1:04 AM - 9 Dec 2015|A London street sacrificed two parking spaces cheerful micropark http slate 1QrCgiR pic twitter com MwwVao3qYH|102|118
1:04 AM - 9 Dec 2015|OMG This Khloe Kardashian Gallery http buzzcollection omg-this-is-khloe-kardashian-gallery-2|41|25
12:43 AM - 9 Dec 2015|I still ain't seen tall grass revolt yet|2|2
9:35 AM - 8 Dec 2015|Hey @shakastrong #GiftToast fittest guy I know Merry Fitness lol #GiftToast @JCPenney #sp pic twitter com 6MfWioMsUi|81|402
12:43 AM - 9 Dec 2015|New Music Rick Ross - Milly Rock Remix http www viewhiphop com 89334|3|2
12:11 AM - 9 Dec 2015|Young Thug - California Rari ft Future Problem Prod Mike WiLL Made-It http fb 3Vy42SjVX|1|1
12:05 AM - 9 Dec 2015|#WRC Maybe A future big name friend Zagatoi Nicolas Ciamin test days codrive @TiboDelahaye 208R5 https youtu UoiYLbdl6QI|4|5
12:03 AM - 9 Dec 2015|@LaurenGallaway we've even started podcast cover line future Star Wars lines|1|4
12:03 AM - 9 Dec 2015|I liked @YouTube video @complex_news http youtu spFH8TaXlW0 Future Reminds Russell Wilson About His Gucci Flip Flops|1|1
12:00 AM - 9 Dec 2015|@ohsweetcaroline @LivingWageUK Lots employers need Ghost Christmas Future everyone's kids deserve decent Christmas|2|2
12:02 AM - 9 Dec 2015|LB polls results written future pol parties clearly wall These results proven people prefer performance popularity|7|27
12:08 AM - 9 Dec 2015|@surfnntbm where's video led whole bottle #ciroc pic twitter com xlnBw9smtG|1|1
11:59 PM - 8 Dec 2015|I never would made I didn't #God|2|1
12:02 AM - 9 Dec 2015|Sometimes gotta #thank man everything|1|1
12:01 AM - 9 Dec 2015|@surfnntbm check @surfnntbm he's real deal|1|1
12:00 AM - 9 Dec 2015|@surfnntbm I got I'll put order beanies hoodies flip You gotta use #AV #charm|1|1
3:05 PM - 7 Dec 2015|Thanks feedback campaign We heard apologize missing mark We promise better future|65|124
11:21 AM - 7 Dec 2015|No Fetty Wap nomination Best New Artist Here 50 rappers got snubbed Grammys http bit ly 1d6sBXw|28|54
9:00 AM - 4 Dec 2015|Today 46th birthday Jay Z He one Grammy Award winning acts one best selling rappers pic twitter com 1pPGu1jq2R|261|333
7:43 AM - 7 Dec 2015|The 2 rappers rap groups ever win Best Album The Year The Grammys Outkast Lauryn Hill pic twitter com OOSdFk50kz|1.5K|1.4K
3:03 PM - 7 Dec 2015|Salute God @RobMarkman great article hip hop artist never won Grammy Great list http www mtv com news 2067329 12-rappers-who-never-won-grammys|232|244
11:55 PM - 8 Dec 2015|I love #music much I cant live without|2|5
6:33 PM - 8 Dec 2015|CB na Billboard esta semana R B HipHop Airplay #11 Liquor #22 Back To Sleep Hot 100 #82 Liquor Rhythmic #12 Zero pic twitter com T4U6GH6pGi|26|35
3:19 PM - 7 Dec 2015|I used get mad #TheGRAMMYs lack HipHop respect I found labels submitting artists artists voting|237|159
10:54 PM - 8 Dec 2015|Why people talk like I'm alien O_o #GxldenGods #RoyalEmpire|3|3
10:08 AM - 8 Dec 2015|I embrace bad days later turn better days #R L MPIR|21|14
9:55 AM - 8 Dec 2015|Family Everything #R L MPIR|17|11
11:00 AM - 8 Dec 2015|I'm happy I today #R L MPIR|4|3
11:52 PM - 8 Dec 2015|@surfnntbm where's competition #WeWontStop #tbm #hoodroc #limitless|1|1
5:14 AM - 7 Dec 2015|JUST ANNOUNCED #GRAMMYs nominees Best New Artist Who think win pic twitter com 03VoyJ2T6M|2K|1.7K
6:35 PM - 7 Dec 2015|Need somebody email right quick|3.7K|11K
11:50 AM - 7 Dec 2015|Drake's Meek Mill diss Back To Back nominated #Grammy http bit ly 1OLfYbU pic twitter com kqoCq6U0tQ|507|502
1:06 PM - 7 Dec 2015|BREAKING Nike signs lifetime deal LeBron James pic twitter com Fm3ouXemQH|744|464
4:31 PM - 16 Nov 2015|Our rappers better rappers #squadup #challengeus #idareyou #charliesheen #imaceleb #motivationmonday pic twitter com VICxNXsXAm|1|2
10:00 PM - 8 Dec 2015|I like BIG butts I cannot lie brothers can't deny Photo Gallery http xratedr com 1448009-14412423|4|2
11:20 PM - 8 Dec 2015|Hemp plant grown seed It get 15 20 feet tall It annual plant #HempLife pic twitter com L2P2IWYffs|1|1
6:29 PM - 19 Nov 2015|Why lurking tweets tho Come join #DiamondDynvsty|3|2
6:38 PM - 19 Nov 2015|It's Lit #DiamondDynvsty|1|1
6:46 PM - 19 Nov 2015|Don't hide feeling let show #DiamondDynvsty|8|7
7:29 PM - 30 Nov 2015|NEW MUSIC BY JOHNNI Jordan @____amar Check RETWEET help spread https soundcloud com johnnidope dab-feat-jordan-faji-prod-saakbeats|13|14
6:05 AM - 7 Dec 2015|When we're happy know really want show happy dance #Teamcf pic twitter com tLr9hPiyol|578|1.8K
5:26 PM - 8 Dec 2015|@surfnntbm What's good fam Thanks follow You submit Trap Tunes blog http www omarimc com submit-your-music|1|1
5:26 PM - 8 Dec 2015|@surfnntbm think beats - https brands beatbrokerz com timmycloverbeats|1|1
1:55 PM - 8 Dec 2015|White House 'disqualifies' Trump Muslim comments Donald Trump toxic offensive comments Muslims http dlvr CyDF80|998|824
12:12 PM - 8 Dec 2015|#TrumpIsDisqualifiedParty best Twitter party 2015 http www thefader com 2015 12 08 trump-is-disqualified-party-twitter-arrivals pic twitter com UaDjQCa1aA|2K|2.7K
2:38 PM - 8 Dec 2015|On Capitol Hill United States white place http wpo st 2Bdv0|2|1
2:35 PM - 8 Dec 2015|Congrats @NaturiNaughton well-deserved #ImageAwards nomination Outstanding Supporting Actress pic twitter com dltAZKdvYn|189|268
12:24 PM - 8 Dec 2015|#Empire #Creed lead NAACP #ImageAwards nominations See full list http ow ly VDjKM pic twitter com 8Y93EAfoIQ|39|90
10:11 AM - 8 Dec 2015|NAACP Image Award Nominations Unveiled http dlvr Cy8pVl|16|25
2:31 PM - 7 Dec 2015|Blues Roots Party REOCH AND THE HOUSE ROCKERS #LiveAtTheLancaster Fri @ 9 http ow ly UJhe5 http fb 7DgXFGiQx|1|2
2:11 PM - 8 Dec 2015|I grew getting sunburns mole w precancerous melanoma cells removed today Please skin checked like|17|16
2:12 PM - 8 Dec 2015|#RIQGoBack #GUnit - Stunt 101 #Video #2003 http rappersiq com 2015 10 08 riqgoback-gunit-stunt-101video-2003 utm_source ReviveOldPost utm_medium social utm_campaign ReviveOldPost #Play #Twice #Tuesday #Rt #NY #ThisisRap|1|2
2:12 PM - 8 Dec 2015|#Jadakiss - Top 5 Dead Or Alive Rappers Debate At The Barber Shop http rappersiq com 2015 11 11 jadakiss-top-5-dead-or-alive-rappers-debate-at-the-barber-shop utm_source ReviveOldPost utm_medium social utm_campaign ReviveOldPost #Play #Twice #Tuesday #Rt #NY #ThisisRap|4|3
2:12 PM - 8 Dec 2015|Road Mt Hood Oregon Now posting submissions follow DM photos featured page pic twitter com 5MGGittjwR|90|206
2:12 PM - 8 Dec 2015|#ChristmasPlaylists #np Chris Rea - Driving Home Christmas|1|1
2:02 PM - 8 Dec 2015|Money Weed education https twitter com autaintshit status 672631691605839872|13|13
2:04 PM - 8 Dec 2015|The yelling tho https twitter com gxldversace status 573213239611432960|6|8
2:14 PM - 8 Dec 2015|STOP DM ME ASKING DO I WANNA JOIN YOUR TWITTER PROMO I DON'T WANNA JOIN THAT SHIT|38|24
2:16 PM - 8 Dec 2015|When somebody breath stinking gotta hold breath long time pic twitter com 7jKeFi3l5A|250|206
9:52 AM - 7 Dec 2015|Have pet peeve Let Far Cry Primal Mammoth destroy #FarCryStomp http bit ly 1lIhyQq|514|3.3K
1:48 PM - 8 Dec 2015|Larry reblogged Tumblr ship won't stand next public http www teenvogue com story harry-styles-louis-tomlinson-larry-tumblr-ship pic twitter com x4AFWQrBiX|30|73
1:45 PM - 8 Dec 2015|@CindyBlackwel12 @realDonaldTrump @JebBush JEB BUSH GO AWAY|8|12
1:58 PM - 8 Dec 2015|Amy Schumer's Recent Naked Photos Were Posted Online Today see click http bit ly 1YX63Tt pic twitter com 3F2UiglcdE|14|5
2:03 PM - 8 Dec 2015|No 2 Hot 100 Bryson Tiller's new Self Righteous http hnhh co abceb pic twitter com d8BuPHVq5w|84|160
2:02 PM - 8 Dec 2015|RT @ShowboxPresents ON SALE NOW Reflection Eternal feat @TalibKweli @HiTek Jan 29 Wonder Ballroom PDX http bit ly 1jMC3K0|4|3
1:30 PM - 8 Dec 2015|coming never|44|35
1:40 PM - 8 Dec 2015|OFFICIAL ART @PUSHA_T's #DarkestBeforeDawn coming December 18th #DONDA #GOODMusic @FabienMontique pic twitter com Yaj1I6kDhr|31|39
1:40 PM - 8 Dec 2015|Jessica Jones Episode 13 Finale Review Marvel Easter Eggs http fb 2GMCKRoiw|1|1
12:17 AM - 5 Dec 2015|dont u hate liars|93|57
1:40 PM - 8 Dec 2015|Jessica Jones Episode 13 Finale Review Marvel Easter Eggs http ow ly VzP8m|1|1
1:40 PM - 8 Dec 2015|Gym Red Foams pic twitter com 5hLjf7cztE|1|4
5:42 PM - 7 Dec 2015|I don't fuck best friends shit|460|370
8:54 AM - 7 Dec 2015|Don't let peoples definition beauty determine self worth|448|217
1:35 PM - 8 Dec 2015|@NathanTozzi nothing much dude how's school|1|1
1:33 PM - 8 Dec 2015|EXCLUSIVE Fran Lebowitz homelessness immigration would run country http vntyfr com 9CpeGOL|16|14
12:43 PM - 8 Dec 2015|The #TrumpIsDisqualifiedParty tag freakin funny|12|20
10:22 AM - 8 Dec 2015|Follow personal page @JonB_954 please I'll follow back @surfnntbm|1|1
11:30 PM - 6 Dec 2015|Shipception pic twitter com g7cE0NyG2e|711|1.5K
5:26 PM - 6 Dec 2015|Snoop Dogg Daz Dillinger 1993 Photo Chi Modu pic twitter com LTOMQp03HG|180|232
12:28 PM - 6 Dec 2015|@surfnntbm Thx 4F Plz V Share My Video #GFM Grown Folks Music I'm Her Cain METAPHORICALLY http www worldstarhiphop com videos video php v wshhv2JJ0JQb35ENvwH2 #Money It'z #Mizzlen'|1|2
5:00 PM - 6 Dec 2015|One POPULAR Instagram models got arrested PROSTITUTION via MTO http tmz Ttmc0zZ|22|49
6:00 PM - 6 Dec 2015|Kelly Bensimon Flaunts Bikini -- See Her South Beach Body http tmz t3FW0Vh|10|45
1:48 AM - 6 Dec 2015|Let take ass sleep|5|1
9:09 PM - 5 Dec 2015|I'm forcing nobody fwm You'll realized|39|16
12:08 AM - 4 Dec 2015|Good morning don't know I got Christmas lights early lol|1|2
11:21 PM - 4 Dec 2015|feeling I get I think christmas pic twitter com ivGplfp6NF|606|878
7:25 PM - 5 Dec 2015|Can I go back relive moment I finally got see @toddcarey sing Nintendo Lol hear singing pic twitter com XDijL1HMfw|10|69
12:46 AM - 6 Dec 2015|Watch trailer J Cole's Forest Hills Drive Homecoming special HBO http hnhh co vcbnc pic twitter com oAq5idWWB8|145|232
12:47 AM - 6 Dec 2015|@surfnntbm big shout http www foxazbeats com|1|1
12:47 AM - 6 Dec 2015|@_SosaTrey @badlandbree @vadilingum @surfnntbm @Trez_Loco Thanks following I'm rap music producer http www foxazbeats com #beats|3|3
3:56 PM - 5 Dec 2015|Lmfaooo I'm dying https vine co v i7mtK7gXjh0|82|94
11:48 PM - 5 Dec 2015|Smoke good eat good live good fuck good|118|93
11:50 PM - 5 Dec 2015|When booty leaves speechless https vine co v iWw0hhdMxF3|40|72
10:40 PM - 5 Dec 2015|GET 10 OFF ALL HOODIES SWEATERS TSHIRTS VEST http decsandlondon com DISCOUNT CODE XMASGIFT checkout|1|1
11:12 PM - 5 Dec 2015|Get #DoItLikeItsLegal tie dye hoodie today http www decsandlondon com pic twitter com yPXTeROo1b|1|2
11:41 PM - 5 Dec 2015|RT A FRIEND WHO MIGHT LIKE A HAT FROM http www decsandlondon com #DoItLikeItsLegal pic twitter com z6otyNQxgj|1|1
12:23 PM - 27 Nov 2015|@Sleeptvlk x LeftBrain EP @wasabiji #SLEEPTVLK https soundcloud com sleeptvlk sets sleeptvlk-x-leftbrain utm_source soundcloud utm_campaign share utm_medium twitter|37|54
10:34 AM - 28 Nov 2015|Niggas act funny weed I don't trust I smoke homies matter it's last Love gettin high laughing squad|945|1.1K
8:29 AM - 5 Dec 2015|Kanye Kim already pair adidas Yeezy Boost 350s newborn baby http trib al 7wp7qui pic twitter com t5AIFY0B7T|1K|1.6K
9:30 AM - 5 Dec 2015|@ASAPFerg spoke us dedicated adidas sneaker A AP Yams http trib al ecDRDBL|13|27
10:24 AM - 5 Dec 2015|We ranked 25 best sneakers released 2015 http trib al L7GMLFY pic twitter com C7QX5G2ggr|56|125
10:41 AM - 5 Dec 2015|The BEST sneakers @ComplexMag office week http bit ly 1O8V1pc pic twitter com HqTrWZI1cy|50|130
3:05 PM - 5 Dec 2015|@ImanShumpert @JBFCustoms team pair original custom sneakers http trib al 1yhILg6|7|22
1:55 PM - 5 Dec 2015|Santa might steal sneaker stockings saw hanging crib http trib al aW4HBAu|13|35
7:45 AM - 5 Dec 2015|@ButterflyLosAng welcome back I'm definitely taking short trip back NY hopefully holiday #BadOne|7|8
5:16 PM - 5 Dec 2015|alright Lmaoo https twitter com zswagg520 status 673307154887999488|7|9
3:02 PM - 5 Dec 2015|Girl This song best Sad I wasn't able film early enough But got fan sure https twitter com dylanjenet status 669700645306286080|6|9
11:42 PM - 5 Dec 2015|Thanx Always Sweet Dreams #BadOne https twitter com crisf2525 status 673351482700374017|4|9
6:14 PM - 25 Nov 2015|Over 100 000 views Thank much love support I love youuu pic twitter com O9SSjNBbNz|13|29
11:27 AM - 4 Dec 2015|Stay true|2K|1.1K
4:31 PM - 4 Dec 2015|We pic twitter com XP4bb46duZ|127|494
5:55 PM - 4 Dec 2015|Cutthroat Gang|178|175
11:15 AM - 5 Dec 2015|This nigga Joey hilarious Snapchat Lilbluetiful pic twitter com dhGkezcQB6|11|47
11:22 AM - 5 Dec 2015|Haven't happy Taking steps forward life make everything better When shit fucked stay working it'll work|707|675
10:21 PM - 5 Dec 2015|Party house downtown LA tonight|40|194
6:50 PM - 5 Dec 2015|I admit I got trust issues|36|59
9:40 AM - 19 Nov 2015|@Aliceb2014Alice @shakespeare68 that's amazing|3|4
9:12 PM - 4 Dec 2015|We heard @kobebryant told HC Byron Scott going retire mid-game Here's story http snpy tv 1Q6n7F8|355|475
7:54 AM - 4 Dec 2015|@DeJLoaf teams @FinishLine explain style individual pursuit http bit ly 1YLv3wY pic twitter com ZIXGV0IJwD|157|370
3:14 PM - 4 Dec 2015|LA See tonight @POWER106LA #CaliChristmas Last min tix available get http bit ly 1SCLzM3|48|121
6:15 PM - 4 Dec 2015|Meet half way|2.1K|1.1K
2:59 PM - 5 Dec 2015|Spread Love|995|745
11:14 PM - 5 Dec 2015|Thank https twitter com FisherMan094 status 673397416414982148|14|35
11:17 PM - 5 Dec 2015|@chiraqthemovie Truly Amazing Inspiring 3 3 @NickCannon Amazing Job|10|17
10:39 PM - 5 Dec 2015|@carol_cheers thanks Tweeting Presale Password Real Birthday Bash REAL - http bit ly 1OxY8ZZ|1|2
11:00 PM - 5 Dec 2015|@lexiis_05 thanks Tweeting Presale Password Real Birthday Bash REAL - http bit ly 1OxY8ZZ|1|1
11:10 PM - 5 Dec 2015|@SpicyMari thanks Tweeting Presale Password Real Birthday Bash REAL - http bit ly 1OxY8ZZ|1|1
8:16 PM - 5 Dec 2015|RT @DailyRapFacts Wiz Khalifa ft Travis Scott Bake Sale This Cabin Fever 3 pic twitter com kfMVIngF1w|3.2K|3.8K
1:08 AM - 24 Nov 2015|@caskey407 Made snapchat #richgang #lifestyle https instagram com p -dkVmhiZ_d|14|52
3:27 PM - 2 Dec 2015|Reloaded @caskey407 #STUNNAMAN #richgang #lifestyle https www instagram com p -zs_iuiZ4C|23|56
4:58 PM - 5 Dec 2015|Tonight Tallahassee Pull pic twitter com ivBVwkkY5Q|181|508
6:53 PM - 5 Dec 2015|Go follow @surfnntbm|1|1
2:52 PM - 5 Dec 2015|LMAOO mans back jumped got whole subway hype pic twitter com 2YIlmECfIg|60|53
3:06 PM - 16 Nov 2015|Thanks Tyrone It's Eric Haha okay Latrell pic twitter com hP4ctt74Fq|6.1K|5.7K
3:00 PM - 5 Dec 2015|This greatness made This champions made @mike_daniels76 #Hawkeyes #B1GFCG http snpy tv 1Q3AeXn|851|1.2K
2:56 PM - 5 Dec 2015|Female #SanBernardino shooter modern girl Pakistan became religious college family says http lat ms 1NOmJdZ|39|23
8:44 PM - 4 Dec 2015|@sherylunderwood Just watched #unsunghollywood WOW You rock May continue shine Loved Elvis costume|5|27
8:42 AM - 5 Dec 2015|HeadHancho @ShyGlizzy Glizzy Gang going crazy right @ThreeGlizzy Up next @GooGlizzy coming soon pic twitter com Xrx4bZrtl1|366|284
3:35 PM - 1 Dec 2015|@ak15xd1234 what's link|1|3
5:01 PM - 3 Dec 2015|@theuntitledpod ok skype meeting planning|1|3
8:46 AM - 5 Dec 2015|Impressed By Deep Inspirational Quotes Then You're Probably Not So Smart http ow ly 38HZHB|1|1
10:16 AM - 5 Dec 2015|Nicki Minaj Bails Out Brother Charged With Raping Child - The rapper included two homes bond http ow ly 38I6Vt|1|1
10:46 AM - 5 Dec 2015|5 Scientifically Proven Ways Make Your Own Luck - You make luck you'll ever need -- maybe ev http ow ly 38Ia0L|1|1
12:16 PM - 5 Dec 2015|Hip Hop Single Sales Drake The Weeknd Alessia Cara - Drake stands firm #1 Missy Elliott comeback http ow ly 38Ihr1|1|1
12:47 PM - 5 Dec 2015|Top Four Real Estate Mistakes Made Tech Startups - Real estate startup's second largest fixed expense http ow ly 38IknP|1|3
1:11 PM - 5 Dec 2015|@surfnntbm Check company @TVMGPromotions help build real following|1|2
12:52 PM - 5 Dec 2015|Next stop #PerfectDay Off corner sweet little spot Central Park https www instagram com p -7Jkwyn8hp|53|207
12:52 PM - 5 Dec 2015|#Fabolous The Plug #Video #PRO http rappersiq com 2015 11 28 fabolous-the-plug-video-pro utm_source ReviveOldPost utm_medium social utm_campaign ReviveOldPost #SAT #NYC #University #Rap #Class #Hits|1|2
11:28 AM - 5 Dec 2015|happy place pic twitter com km1JUdPUjk|7.6K|28K
9:55 AM - 5 Dec 2015|Jimmy that's dick talking pic twitter com V3mXIdWCcD|1K|1.6K
7:07 AM - 4 Dec 2015|Install AP Mobile app connect breaking news wherever whenever https cards twitter com cards 18ce53y763q 18zbz|3|19
4:22 PM - 4 Dec 2015|want someone won't quit shit gets rough|1.8K|1.6K
10:14 AM - 5 Dec 2015|The #TEXvsBAY game interrupted massive bench-clearing scuffle http usat ly 1OFDI16 https vine co v i7WlQWJY7tZ|84|77
2:06 AM - 5 Dec 2015|We're Sad To Report That Kim Kardashian's Baby http bit ly 1Id1qQX|45|42
10:02 AM - 29 Nov 2015|And I'm still single pic twitter com ZfXetdClMe|4|60
2:33 PM - 4 Dec 2015|@thecolordoll u follow back|1|2
11:07 PM - 4 Dec 2015|let girl go phone find anything still gone mad af like yea probably deleted everything lying ass|1.1K|799
1:53 AM - 5 Dec 2015|Chief Keef Tweets Followers To Kill All Law Enforcement http www viewhiphop com 89380 #music #hiphop|11|1
12:17 AM - 5 Dec 2015|Before trying fall's statement lip colors take notes http vogue cm n5eKnpm|19|24
12:16 AM - 5 Dec 2015|#FOLLOWTRICK RETWEET FOLLOW ALL WHO RT #FOLLOWBACK GAIN WITH #MGWV #FOLLOW @Savations|144|26
12:16 AM - 5 Dec 2015|guess ill go sleep|3|1
11:28 PM - 4 Dec 2015|@LEEOfficialT @MeannAssJ_ FULL SONG please go like SoundCloud https soundcloud com dollasign24 t-lee-dont-better-bryson gooooood|2|2
12:17 AM - 5 Dec 2015|I rising follower graph 2 followers past day Get stats right http www crowdfireapp com r td|1|0
12:04 AM - 5 Dec 2015|Could write novel month http bbc 1NwpJpb #R4in4 #NaNoWriMo @NaNoWriMo|33|49
6:35 AM - 29 Nov 2015|Last night tho #fun #Lagos #Africa #oga @ayoawosika @bridgetawosika pic twitter com W2DxT4TxbJ|4|4
10:59 AM - 4 Dec 2015|My dude Nigerian Drummer V Sticks Keyboard Drums - Wizkid MATTER Cover @official_vstix http youtu wmY0iilgDBU|1|4
12:12 AM - 5 Dec 2015|OMG When You See Photo Gallery http bit ly 1X0yg9a|41|31
2:25 AM - 4 Dec 2015|ASAP Rocky Tyler The Creator pic twitter com w20F7IpBuh|35|51
12:25 AM - 4 Dec 2015|Never forget http vine co v MZmwQn02lDu|42|50
12:14 AM - 5 Dec 2015|I many pimples|5|4
6:03 AM - 29 Nov 2015|She hit pause clean http vine co v iad2OVj2QLJ|11K|13K
12:08 AM - 5 Dec 2015|Congrats @kanyewest MAJOR award http trib al 1GPegUS pic twitter com NXdltpyp89|38|79
12:08 AM - 5 Dec 2015|Literally smile text|1|1
2:31 PM - 4 Dec 2015|When song comes car pic twitter com GsZMhAmu3M|38|41
12:09 AM - 5 Dec 2015|Don't expect someone gets around stick around|56|45
1:33 PM - 4 Dec 2015|When controller dies 2k http vine co v iagiqHEb7BQ|29|26
12:09 AM - 5 Dec 2015|How I feel every second day pic twitter com XEPnGT1q93|1|1
8:00 PM - 4 Dec 2015|Being someone's first love great last beyond perfect|272|244
12:01 AM - 5 Dec 2015|I don't even care|1|1
12:01 AM - 5 Dec 2015|I'm content|1|1
