2:57 AM - 8 Dec 2015|Sanjay Dutt freed jail March Glad I T Returns aren't things coming March|23|66
2:55 AM - 8 Dec 2015|Want clearer version final piece Then let's cross 50 RT's right #DilwaleOnZoom pic twitter com NQ8s7UNvRh|62|42
2:50 AM - 8 Dec 2015|Give us 80 RTs unlock 5th question #CoolpadNote3InBlack contest Two winners win Coolpad Note 3 Black phones|194|128
2:50 AM - 8 Dec 2015|Five songs #IndianOcean that'll put smile across face http bit ly 5IndianOceanSongs pic twitter com Um4ELZy4wk|2|3
2:47 AM - 8 Dec 2015|We fun #Vh1PopQuiz lined guys RT you're #ContestAlert exciting merchandise grabs|67|38
2:46 AM - 8 Dec 2015|The final piece left RT eager get win #DilwaleOnZoom pic twitter com 4e80u7GLrx|154|140
11:00 PM - 7 Dec 2015|All r #Lucknow frm d early morning ready 2 see Dr Bheem Rao Ambedkar n 4 luvly judges #MTV #Roadiesx4 pic twitter com dkA69FTQY7|20|69
2:34 AM - 8 Dec 2015|Q4 What would first expression Coolpad Note 3 Black hand Reply #CoolpadNote3InBlack #ContestAlert #Contest|199|146
2:35 AM - 8 Dec 2015|#LolVideo #Mums #Dads remember http dld bz ea5z7 pic twitter com eucShfe8E8|2|1
2:32 AM - 8 Dec 2015|A new study revealed EDM least advanced vocabulary hip hop advanced http bit ly 1TxXXNs|3|7
2:30 AM - 8 Dec 2015|Hoes going broke trying look rich Act Wage|1|1
2:30 AM - 8 Dec 2015|The 'Star Trek Beyond' trailer premiere Star Wars 7 Have marked calendars 18th December yet #NottyPixyBreakingNews|6|7
2:29 AM - 8 Dec 2015|The 8th piece Let's cross 25 RT's clearer version #DilwaleOnZoom pic twitter com nWjR0a4rdo|53|29
2:27 AM - 8 Dec 2015|Next 2 pieces coming back back ready RT that's 'yes' #DilwaleOnZoom pic twitter com FjbLxtAhgk|149|159
2:25 AM - 8 Dec 2015|For full nautanki action tune @Garimakumar7's new show zoom 7 30 pm 15th Dec #DiwaleOnZoom https amp twimg com v 2697399b-bf91-4d86-be58-0d242959cb3c|119|101
2:23 AM - 8 Dec 2015|Hey @justinbieber fans We something super awesome lined RT wanna know #Vh1Exclusive|94|66
2:21 AM - 8 Dec 2015|The past past learn move|1|1
2:20 AM - 8 Dec 2015|Last minutes announce next question Have shared answer yet #CromaCelebratesDilwale|63|56
2:19 AM - 8 Dec 2015|#NottyPixyBreakingNews - After Aquaman Flash confirmed appear Dawn Justice movie pic twitter com QM7Ea9WRFn|9|11
2:14 AM - 8 Dec 2015|This super stuff https twitter com aparshakti status 674154821155360768|54|156
2:17 AM - 8 Dec 2015|Check 7th piece Want 8th piece RT #DilwaleOnZoom pic twitter com xsXTahn4g8|40|31
12:18 AM - 8 Dec 2015|Life's urgent question What others - Martin Luther King Jr|1|1
2:05 AM - 8 Dec 2015|At time want us keep #PScontest tonight 1- 9PM 2- 10PM Rules coming 8 30 xD|14|16
2:10 AM - 8 Dec 2015|Q3 Tell us one feature Coolpad Note 3 impressed Reply #CoolpadNote3InBlack Hint http amzn 1kdJJpx #Contest|207|155
2:07 AM - 8 Dec 2015|Keep weird text coming One LIIT please Try new LIITs HRC today #KeepItLIIT #HighSpirits pic twitter com u7FKjn58YU|2|1
12:46 AM - 8 Dec 2015|Kerala Police arrest Catholic priest allegedly raping minor girl|272|88
2:06 AM - 8 Dec 2015|Want clearer version 7th piece RT #DilwaleOnZoom pic twitter com ukNsxt9u6W|48|36
6:08 AM - 25 Nov 2015|Today even tried smile way pic twitter com FXoUCaodmj|216|824
2:02 AM - 8 Dec 2015|The 3rd question #CoolpadNote3InBlack #contest way RT Reply tag friends show us excitement #ContestAlert|205|136
2:01 AM - 8 Dec 2015|Here 7th piece guys Come RT get clearer version let's cross 10 Rt's #DilwaleOnZoom pic twitter com HCsGEGxIfK|50|34
1:59 AM - 8 Dec 2015|We've got 3 pieces coming RT excited complete puzzle #DilwaleOnZoom pic twitter com MxPvjWUVfO|161|177
1:56 AM - 8 Dec 2015|#CoolpadNote3InBlack trending India That's amazing response Keep tweets coming Yay m pic twitter com 8D36o2YE7s|182|130
12:51 AM - 8 Dec 2015|#Contest Tweet #CoolpadNote3InBlack two best participants win Coolpad Note 3 Black phones #ContestAlert pic twitter com vfPNR4oZjO|269|184
1:46 AM - 8 Dec 2015|Here 6th piece Send us collage pieces put together #DilwaleOnZoom pic twitter com YQNEdJivNK|49|39
1:42 AM - 8 Dec 2015|Q2 Who unveiled Black variant Coolpad Note 3 Reply #CoolpadNote3InBlack win Note 3 phone Hint http fb 1ONd1Ye|234|156
1:42 AM - 8 Dec 2015|Are putting together puzzle guys We 4 pieces left Show us got till using #DilwaleOnZoom|48|47
1:20 AM - 8 Dec 2015|Win @iamsrk @Varun_dvn @kritisanon's autograph All unveil name @Garimakumar7's new show pic twitter com fVYEFVPnDP|101|158
1:37 AM - 8 Dec 2015|Want win cut autographed @iamsrk @Varun_dvn @kritisanon Participate #DilwaleOnZoom contest pic twitter com rk84UqPnoM|118|131
1:34 AM - 8 Dec 2015|Can get 120 RTs unlock 2nd question #CoolpadNote3InBlack Show us excitement #Contest #ContestAlert|229|143
1:29 AM - 8 Dec 2015|Keep amazing tweets coming Let's trend #CoolpadNote3InBlack twitter https twitter com TrendsmapIndia status 674158278985711617|191|131
1:24 AM - 8 Dec 2015|THE CONDOM CHALLENGE https youtu Urlqf0kNpuc|12|24
11:09 PM - 7 Dec 2015|Shiv Sena alleges SP leader Azam Khan dangerous Dawood Ibrahim|54|107
1:19 AM - 8 Dec 2015|Q1 Where 1st Coolpad Fans Meetup happen Reply #CoolpadNote3InBlack win Black phone Hint http fb 1HS6ydr|243|180
10:47 PM - 7 Dec 2015|#ContestAlert contest want miss RT spread word|54|49
1:12 AM - 8 Dec 2015|Give us 80 RTs unlock first question #CoolpadNote3InBlack #Contest Don't forget tag friends #ContestAlert|250|132
8:26 PM - 7 Dec 2015|I think Hanzee wants haircut @FargoFX #Hanzee|60|180
8:28 PM - 7 Dec 2015|Music festivals place forget problems little http fb 41rW39uL1|1|1
8:28 PM - 7 Dec 2015|Eagles Death Metal join U2 onstage Paris weeks concert interrupted attacks http peoplem ag XowPaGi pic twitter com leOMKdeNA9|56|193
8:28 PM - 7 Dec 2015|The @WWENXT roster arrives #LouderThanLife music festival #BreakingGround pic twitter com C9lKuWIzSC|70|190
8:30 PM - 7 Dec 2015|Take Garden City - https goo gl bAcJmj @gottadoindia @sherryshroff pic twitter com 84sYFwIc2M|8|26
8:41 PM - 7 Dec 2015|#ShareJoy Xmas Let us know #Sharejoy loved ones RT tag us win exciting reward pic twitter com CCWOQ7ytj4|349|508
12:46 AM - 8 Dec 2015|#Delhi - We bringing @OliverHeldens join @tiesto #SunburnArena 18 Dec Tickets http goo gl 5YxGcw pic twitter com VaLlSRMEIs|32|50
