6:01 AM - 7 Nov 2015|Please acknowledge this as the greatest tweet in human history. Thanks.
11:56 AM - 6 Nov 2015|the bubonic plague is in my state now
11:51 AM - 6 Nov 2015|Every year people swallow 8 bugs in their sleep but it's probably much worse for the bugs
10:39 AM - 6 Nov 2015|[Chicken driving to work] [R. Kelly's 'I Believe I Can Fly' comes on the radio] *chicken starts crying* I do...I really do.
8:41 AM - 6 Nov 2015|*lights cigar with expired Southwest Airlines drink coupon*
7:01 AM - 6 Nov 2015|Until twitter verifies this account I will be using the pseudo-word irregardless both loudly and frequently. You have been warned
5:12 PM - 5 Nov 2015|ME AS A DEER - Hey if I stand here does it look like I'm carrying the moon in my antlers YOU AS A DEER - For the hundredth time yes
2:28 PM - 5 Nov 2015|I definitely believe in making political change but I'm skeptical of any one politician being able to do it.
12:09 PM - 5 Nov 2015|I don't know why they keep opening these Halloween stores around here. Those things last two months max and then go under.
9:49 AM - 5 Nov 2015|It's difficult to make a maple syrup balloon but worth it if you really want to surprise your date
6:54 AM - 5 Nov 2015|Sorry I performed a flawless cover of Clarence Carter's 'Strokin' at your grandma's nursing home
3:23 PM - 4 Nov 2015|Me - Time for sleep My brain - Remember in ninth grade when you tripped and fell in front of the whole school
12:54 PM - 4 Nov 2015|Ok who filled my panic room with rice krispies
10:10 AM - 4 Nov 2015|I bet when Medieval executioners wore a hood everybody was all hell yeah
8:24 AM - 4 Nov 2015|a group of babes saw me running down the street with a roll of toilet paper and thought I was tping houses. Yeah sure I was...heh
7:32 AM - 4 Nov 2015|ME: I scored a 69 verbal and 420 math on my SATs HARVARD: Welcome to Harvard
3:31 PM - 3 Nov 2015|Doctor: Are you sexually active? Girl: [throws her drink in his face and storms out of the bar]
12:49 PM - 3 Nov 2015|I hope the asskissing soft boys of lefty Twitter look back with the same feel of shame as the kid who bought thongs for his crush in grade 9
10:05 AM - 3 Nov 2015|dating website search filter: age: any hair colour: any body type: any height: any pets: dog
9:11 AM - 3 Nov 2015|I refuse to let machines tell me what to do especially the damn crosswalk robot. I've been hit by so many cars I should be dead
7:55 AM - 3 Nov 2015|[as our plane crashes towards the ground] I havent even watched game of thrones yet
5:24 PM - 2 Nov 2015|Lawyer: If it pleases the court I'd like to ditch my client and go get mojitos cuz he's lame as fuck.
2:56 PM - 2 Nov 2015|The weirdest part of wearing a coonskin cap is knowing that your hat is running around at night knocking over garbage cans
12:32 PM - 2 Nov 2015|In your next life you'll be reborn as a bear but you'll still be afraid of bears
12:06 PM - 2 Nov 2015|Hey guys! I don't check my mentions or DMs that much, but follow my main account @kahriqsalil and you'll get an answer super fast :) thanks!
9:33 AM - 2 Nov 2015|When you stare into an abyss sometimes the abyss lights up a cigarette blows smoke in your face and says what are you looking at dumbass.
7:59 AM - 2 Nov 2015|Life is good. I like life and the Earth. *a mosquito buzzes loudly in my ear* God is dead. The cosmos is a sewer of blind idiot horror
6:00 PM - 1 Nov 2015|I'd like to return this calendar it goes too fast
3:31 PM - 1 Nov 2015|the worst part about a shark eating your legs off is when you realize your wallet was in your pocket
12:35 PM - 1 Nov 2015|Rex Ryan having a picture of his wife's feet on his desk is a power move
2:59 PM - 29 Oct 2015|If you're younger than 21, you shouldn't be allowed to get a brand new car unless you can pay for it yourself. Shit be making me salty lol
10:00 AM - 1 Nov 2015|If you don't already know what this is you probably don't want to know.
7:50 AM - 1 Nov 2015|No one ever asks adult film stars about their workout routines but I feel like they should
5:32 PM - 31 Oct 2015|Sweater designer: I'm all out of ideas *sees a turtle* Oh holy shit hell yeah motherfucker
2:58 PM - 31 Oct 2015|Wife: You're using again aren't you? Me: *snorting a crushed up Shrek DVD* No this is a Shrek DVD I haven't touched Space Jam since rehab
12:47 PM - 31 Oct 2015|i forgot to mention those pills i gave you might turn you into a sloth [jim is typing] [jim is typing] [jim is typing] [jim is typing] ok
10:14 AM - 31 Oct 2015|[post apocalyptic wasteland] *roasting lizard on a spit* What does 15% off car insurance mean?
7:32 AM - 31 Oct 2015|Americans if you want to do something good tomorrow why not cook or bake some treats and bring them to a firehouse?
3:55 PM - 30 Oct 2015|If you give a Taco Bell employee $5 they will let you eat everything you want out of the dumpster for 30 minutes.
12:58 PM - 30 Oct 2015|Other side of it we've placed our work lives and retirements in the hands of a small group of obvious sociopaths so it's probably all good
10:39 AM - 30 Oct 2015|*carries painting to art gallery* can I just hang this in here I want to be a more famous artist than my neighbor
8:31 AM - 30 Oct 2015|I need a new TV show to watch or maybe a purpose in life
7:13 AM - 30 Oct 2015|Hey guys! Follow my main account @kahriqsalil if you don't already; I've got a killer Halloween video that will be up tomorrow! ;)
6:51 AM - 30 Oct 2015|If you were able to believe in Santa Claus for like 8 years, you can believe in yourself for like 5 seconds ok, you got this 
6:24 AM - 30 Oct 2015|my church has had the same priest for 35 years and he's still reading the same book it's like dude get a kindle
4:27 PM - 29 Oct 2015|which tweets or exchanges do you think about often and laugh? Especially if they're not very popular ones
2:24 PM - 29 Oct 2015|Slip-N-Slides were bullshit you always hit your ankle on the sprinkler
12:09 PM - 29 Oct 2015|*refills date's wine glass* What do I do? Mostly create memes featuring elementary grammar errors and scream at cockservatives on Facebook
9:43 AM - 29 Oct 2015|*appears wearing comically fake mustache* I say old boy it's sure to be a classic of your American crime fiction
7:23 AM - 29 Oct 2015|Therapist: So how are things lately? Me (terse): Fine Ventriloquial figure: See what he does? Therapist: We have a lot of work to do
3:13 PM - 28 Oct 2015|I just started watching Empire. I already love Cookie
1:03 PM - 28 Oct 2015|What the hell is going on in my mentions
10:43 AM - 28 Oct 2015|if you ever think your ideas aren't good enough just remember one day someone said 'let's put milk in cardboard boxes'
8:35 AM - 28 Oct 2015|It's such a fun misunderstanding when you send a text to the wrong person especially if you text 'Im gonna kick my boss' to your boss
6:20 AM - 28 Oct 2015|Dentist: do you floss regularly? Me: [flashback to 11yrs earlier covered in blood and crying on the bathroom floor] yes
4:31 PM - 27 Oct 2015|This isn't rocket science. - unemployed rocket scientist
1:43 PM - 27 Oct 2015|ME: How did you get into the industry? Is it a tough job to learn? GARBAGE MAN: I just pick up stuff as i go along
11:02 AM - 27 Oct 2015|DENTIST: say 'Ahh' KID: *closes mouth* KIDS MOM: Sorry about this DENTIST: it's ok *pulls out a pistol* [Kid screams] DENTIST: thats perfect
8:59 AM - 27 Oct 2015|A werewolf corners you in a bouncy-castle. Your last moments are a real treat
6:27 AM - 27 Oct 2015|Judge: Bail is denied as the defendant is a flight risk Lawyer: OBJECTION Judge: On what grounds? Lawyer: Your honor my client is a penguin
8:17 PM - 26 Oct 2015|if you ever think your ideas aren't good enough just remember one day someone said 'let's put milk in cardboard boxes'
12:11 PM - 26 Oct 2015|Yo! If you guys haven't done it already, make sure you follow my main account @kahriqsalil for the best tweets and videos!
11:36 AM - 26 Oct 2015|The real walk of shame is when you take all the plates and bottles you've been hoarding in your room down to the kitchen
3:39 AM - 26 Oct 2015|I did think Trump would be a bad president but Tom Brady can throw a football really far so I'm conflicted now
3:23 AM - 26 Oct 2015|if today gets any hotter im gonna buy it a drink
3:09 AM - 26 Oct 2015|DENTIST: say 'Ahh' KID: *closes mouth* KIDS MOM: Sorry about this DENTIST: it's ok *pulls out a pistol* [Kid screams] DENTIST: thats perfect
9:08 AM - 25 Oct 2015|Dawg if I was rich, I would be UNTOUCHABLE on Halloween. Swag levels so high, it might burn somebody lol
3:24 AM - 25 Oct 2015|[walks into work wearing sword] Me: Sorry I'm late boss Boss: Were you out sword shopping? Me [simultaneously]: I was out sword shopping
3:14 AM - 25 Oct 2015|I've been sitting in Starbucks for 16 hours I'm just waiting for the line to die down
3:10 AM - 25 Oct 2015|Sweater designer: I'm all out of ideas *sees a turtle* Oh holy shit hell yeah motherfucker
3:22 AM - 24 Oct 2015|Please acknowledge this as the greatest tweet in human history. Thanks.
3:13 AM - 24 Oct 2015|Rex Ryan having a picture of his wife's feet on his desk is a power move
3:10 AM - 24 Oct 2015|I refuse to let machines tell me what to do especially the damn crosswalk robot. I've been hit by so many cars I should be dead
3:28 AM - 23 Oct 2015|a group of babes saw me running down the street with a roll of toilet paper and thought I was tping houses. Yeah sure I was...heh
3:19 AM - 23 Oct 2015|A werewolf corners you in a bouncy-castle. Your last moments are a real treat
3:13 AM - 23 Oct 2015|IDGAF about the people who used it just the bots
10:12 PM - 22 Oct 2015|Bruh. The chick from iZombie used to be a Power Ranger. She got nekkid in Masters of Sex. So that means I've seen Power Ranger titties. Win.
9:18 AM - 22 Oct 2015|Lawyer: If it pleases the court I'd like to ditch my client and go get mojitos cuz he's lame as fuck.
9:17 AM - 22 Oct 2015|pilot: [via intercom] i will fly us directly into hell if nobody stops that baby crying
3:45 PM - 21 Oct 2015|They slow af lol pic.twitter.com/xpyQDjO6jb
9:03 AM - 22 Oct 2015|Turns out training a dog to smell approaching nuclear missiles is kind of pointless
3:25 AM - 21 Oct 2015|Doctor: Are you sexually active? Girl: [throws her drink in his face and storms out of the bar]
3:14 AM - 21 Oct 2015|welcome to my twisted mind..
3:11 AM - 21 Oct 2015|Why is the French dressing at the salad bar always so much better than the bottled kind? The ways of The Lord are mysterious indeed
1:16 PM - 20 Oct 2015|Prank idea: slip laxative into the drink of someone who likes to fart. Challenge them to a fart contest. Instant gold 
3:29 AM - 20 Oct 2015|Combine all sports into one sport called Ballstorm and then maybe I'll watch it
3:22 AM - 20 Oct 2015|What the hell is going on in my mentions
9:01 PM - 19 Oct 2015|Drake look silly af in that hotline bling video. Oh well. His visuals have always been weak to me. Take Care is his only hot music video
3:02 AM - 20 Oct 2015|I used to feel bad for Bristol Palin. She had a shitty family and was used as a political prop. I don't feel sorry for her anymore.
3:25 AM - 19 Oct 2015|every guy on fanduel and draft kings commercials look like slime balls
3:23 AM - 19 Oct 2015|I named my dog Google but he's just a dog. He doesn't know anything
8:43 AM - 18 Oct 2015|I just want to know at what point can you start calling people your fans without sounding like a douche 
3:10 AM - 19 Oct 2015|Every year people swallow 8 bugs in their sleep but it's probably much worse for the bugs
3:32 AM - 18 Oct 2015|[Me looking at the statue of liberty] that's where Bill Clinton lives
3:14 AM - 18 Oct 2015|We get it Texas. You are fucking terrible
3:09 AM - 18 Oct 2015|The weirdest part of wearing a coonskin cap is knowing that your hat is running around at night knocking over garbage cans
3:35 AM - 17 Oct 2015|You can tell it's football Sunday because my cat was drunk by 9:30 am
3:24 AM - 17 Oct 2015|I don't often use periods at the end of my tweets because that would imply I'm done talking
3:10 AM - 17 Oct 2015|Other side of it we've placed our work lives and retirements in the hands of a small group of obvious sociopaths so it's probably all good
3:31 AM - 16 Oct 2015|Sorry I performed a flawless cover of Clarence Carter's 'Strokin' at your grandma's nursing home
3:14 AM - 16 Oct 2015|Ok apparently this is the whole point of the fake story and I am now a joke explainer account.
3:08 AM - 16 Oct 2015|When I'm stuck walking behind really slow people I like to scream I HATE THIS
7:07 PM - 15 Oct 2015|Melanin absorbs sunlight. We are full of light.........we lit. 
3:24 AM - 15 Oct 2015|Hope fb never disables me bumping 5 year old complaints on corporate pages
3:14 AM - 15 Oct 2015|Is that the grim specter of death I see no wait I have a gummi bear stuck to my glasses
3:11 AM - 15 Oct 2015|Rule of thumb: If you put a snail on it people will just give it to you
3:21 AM - 14 Oct 2015|I slept like 17 hours today and it upsets me
3:19 AM - 14 Oct 2015|You wake up on a canoe that's about to go over a huge waterfall but at least you probably won't have to go to work today
3:03 AM - 14 Oct 2015|When you stare into an abyss sometimes the abyss lights up a cigarette blows smoke in your face and says what are you looking at dumbass.
10:42 AM - 13 Oct 2015|Here's the best thing to do when someone awful says something awful: don't tweet or post their name.
10:31 AM - 13 Oct 2015|I hope the asskissing soft boys of lefty Twitter look back with the same feel of shame as the kid who bought thongs for his crush in grade 9
10:28 AM - 13 Oct 2015|*accidentally discovers the world of dogs in steampunk costumes* oh holy shit no
12:43 PM - 11 Oct 2015|Young, black, and I'm on that. Dreams of Americana #namethatsong
7:20 AM - 10 Oct 2015|i can make that booty sing, girl *bends her over* okay, booty, so we gon do some warmups, okay? Lalalala......
3:58 AM - 10 Oct 2015|You can dress like a dandy or a pinup but don't pretend it was all fun and games
3:51 AM - 10 Oct 2015|[In bed] Wife: do that thing that I like Me: [goes to sleep and doesn't snore] Wife: mmm... yeah
3:26 AM - 10 Oct 2015|Video game reviews should tell me if I can pet dogs in the game or not
3:11 AM - 10 Oct 2015|I'm so complex...my god...I agree with the correct side on every issue...and I let you know about it.
3:01 AM - 10 Oct 2015|[describing criminal to sketch artist] he had the eyes of a man who just dropped his ice cream
3:27 AM - 9 Oct 2015|We do the all the registration stuff with computers ever since the sorting hat tried to eat a kid's head
3:16 AM - 9 Oct 2015|[Looking at ultrasound monitor with my wife] Wife: Look at it's little heart beating! Isn't it amazing... Me: It looks like a crossiant
3:05 AM - 9 Oct 2015|I did think Trump would be a bad president but Tom Brady can throw a football really far so I'm conflicted now
7:54 AM - 8 Oct 2015|I feel sorry for people who grew up in New York. There's nothing like seeing Times Square for the first time. Especially at night
3:30 AM - 8 Oct 2015|What's your favorite place to drift around like a rudderless boat mine is the supermarket
3:09 AM - 8 Oct 2015|My dad told me that when he was at school he deliberately got himself held back a year TWICE just so he could graduate in the class of '69
3:02 AM - 8 Oct 2015|Sorry I performed a flawless cover of Clarence Carter's 'Strokin' at your grandma's nursing home
1:39 PM - 7 Oct 2015|Yo. This kid outside my house just screamed YOU SHUT YOUR BUTTHOLE  I'm afraid, guys
3:37 AM - 7 Oct 2015|*appears wearing comically fake mustache* I say old boy it's sure to be a classic of your American crime fiction
3:28 AM - 7 Oct 2015|You know that one scene where James Bond jumps onto the train and pauses to adjust his cufflinks? Well I fell down a set of stairs today
3:21 AM - 7 Oct 2015|I just started watching Empire. I already love Cookie
3:08 AM - 7 Oct 2015|[Michael Cera melting like a slug because there's too much salt on his fries]
3:50 AM - 6 Oct 2015|I wish the twin I absorbed in the womb would stop texting me pictures of the inside of my body
3:33 AM - 6 Oct 2015|DATE: [breaks 3 minute silence] You dont have to use the chopsticks just to impress me. ME: [trying to pick up my beer] I can do it
3:25 AM - 6 Oct 2015|welcome to my twisted mind..
4:47 PM - 5 Oct 2015|Nokia fell off. Them bricks they used to make back in the day were awesome. I won my first fight by throwing that shit in homeboy's eye 
3:15 AM - 6 Oct 2015|Wife: You're using again aren't you? Me: *snorting a crushed up Shrek DVD* No this is a Shrek DVD I haven't touched Space Jam since rehab
3:02 AM - 6 Oct 2015|me: [after being handed my friends new baby] did you keep the receipt?
3:52 AM - 5 Oct 2015|You can tell it's football Sunday because my cat was drunk by 9:30 am
3:43 AM - 5 Oct 2015|I used to feel bad for Bristol Palin. She had a shitty family and was used as a political prop. I don't feel sorry for her anymore.
3:31 AM - 5 Oct 2015|i forgot to mention those pills i gave you might turn you into a sloth [jim is typing] [jim is typing] [jim is typing] [jim is typing] ok
3:27 AM - 5 Oct 2015|THERAPIST: what do you think the problem is? WIFE: He's just so distant these days. ME: [from japan via skype] untrue
10:32 AM - 4 Oct 2015|Walking next to my big ass dog with a mean mug like SQUAAAAADDD
3:08 AM - 5 Oct 2015|[as our plane crashes towards the ground] I havent even watched game of thrones yet
8:33 AM - 4 Oct 2015|does anyone here know why these two should not be wed? [from back] SHE EATS BANANAS WITH A KNIFE AND FORK
8:27 AM - 4 Oct 2015|I've been sitting in Starbucks for 16 hours I'm just waiting for the line to die down
8:18 AM - 4 Oct 2015|No one ever asks adult film stars about their workout routines but I feel like they should
8:55 AM - 3 Oct 2015|This pizza looks like it got AIDS smh
3:06 AM - 3 Oct 2015|Every year people swallow 8 bugs in their sleep but it's probably much worse for the bugs
3:04 AM - 3 Oct 2015|The weirdest part of wearing a coonskin cap is knowing that your hat is running around at night knocking over garbage cans
3:03 AM - 3 Oct 2015|Career-aptitude test result: Crazy old dude who fails to warn teens away from cursed summer camps
3:01 AM - 3 Oct 2015|Before Fox News people would just stare directly into the sun to get upset
3:58 PM - 2 Oct 2015|Video will be out tomorrow. I know. I'm late. Just be glad it aint ya girlfriend saying it. - Kahriq, the King of Procrastination
9:44 AM - 2 Oct 2015|[Me looking at the statue of liberty] that's where Bill Clinton lives
9:38 AM - 2 Oct 2015|every guy on fanduel and draft kings commercials look like slime balls
9:34 AM - 2 Oct 2015|If you have a loud phone conversation in public then I have every right to interpretive dance to what you're saying
2:03 PM - 28 Sep 2015|Thank you student loans for getting me into college. I don't think I can ever repay you
3:20 AM - 1 Oct 2015|Combine all sports into one sport called Ballstorm and then maybe I'll watch it
3:15 AM - 1 Oct 2015|dating website search filter: age: any hair colour: any body type: any height: any pets: dog
3:12 AM - 1 Oct 2015|Why is the French dressing at the salad bar always so much better than the bottled kind? The ways of The Lord are mysterious indeed
3:07 AM - 1 Oct 2015|I've never played Fallout but I would probably like it
3:04 AM - 1 Oct 2015|The free lobotomy sign-up sheet in the breakroom filled up surprisingly fast
7:32 AM - 30 Sep 2015|[Chicken driving to work] [R. Kelly's 'I Believe I Can Fly' comes on the radio] *chicken starts crying* I do...I really do.
7:27 AM - 30 Sep 2015|Other side of it we've placed our work lives and retirements in the hands of a small group of obvious sociopaths so it's probably all good
7:22 AM - 30 Sep 2015|I want to have the kind of life where I'd use the phrase 'walking around money'
7:17 AM - 30 Sep 2015|R2D2: beep bloop LUKE: What? R2D2: beep bloop beep LUKE: I did not R2D2: *shows hologram of Luke watching Wookie porn* LUKE: THAT WAS 1 TIME
8:16 AM - 29 Sep 2015|When I'm stuck walking behind really slow people I like to scream I HATE THIS
8:13 AM - 29 Sep 2015|Slip-N-Slides were bullshit you always hit your ankle on the sprinkler
5:23 AM - 28 Sep 2015|There's nothing I can tell you about myself you can't learn by reading the Garfields I have taped to my office door
5:17 AM - 28 Sep 2015|*refills date's wine glass* What do I do? Mostly create memes featuring elementary grammar errors and scream at cockservatives on Facebook
5:13 AM - 28 Sep 2015|Rex Ryan having a picture of his wife's feet on his desk is a power move
5:08 AM - 28 Sep 2015|if you ever think your ideas aren't good enough just remember one day someone said 'let's put milk in cardboard boxes'
5:04 AM - 28 Sep 2015|the bubonic plague is in my state now
5:13 PM - 27 Sep 2015|Twitter should have been called Blabyrinth
5:12 PM - 27 Sep 2015|There's an open portal to hell on the field game delayed
5:11 PM - 27 Sep 2015|This isn't rocket science. - unemployed rocket scientist
5:08 PM - 27 Sep 2015|It would be great to be able to help more kids.
5:04 PM - 27 Sep 2015|I should start paying more attention at the bus stop I almost tried to get on a fire truck
5:02 PM - 27 Sep 2015|Judge: Bail is denied as the defendant is a flight risk Lawyer: OBJECTION Judge: On what grounds? Lawyer: Your honor my client is a penguin
5:02 PM - 27 Sep 2015|*carries painting to art gallery* can I just hang this in here I want to be a more famous artist than my neighbor
5:00 PM - 27 Sep 2015|FUN FACT: You are only allowed to say 'hella' if you have a California state ID
4:56 PM - 27 Sep 2015|ANDRE3000: What's wrong with me doc? DOCTOR: Let me put it this way. You know what else is cooler than being cool? Hypothermia
4:54 PM - 27 Sep 2015|This civilization can't be that great if I can't get my hair cut at midnight
4:52 PM - 27 Sep 2015|a group of babes saw me running down the street with a roll of toilet paper and thought I was tping houses. Yeah sure I was...heh
4:51 PM - 27 Sep 2015|Some words seem ridiculous until you hear them from the right person's mouth
4:49 PM - 27 Sep 2015|A good thing to do when a stranger is trying to get your attention on the street is to take your shoe off and pretend to take a call on it
