10:36 AM - 26 Dec 2011|For people who like to think out of the box, today was a bad day !  Boxing Day
10:26 AM - 26 Dec 2011|'Page not found' Well go friggin find it then.
10:21 AM - 26 Dec 2011|A P J Abdul Kalam coming to our college. These rare moments when I really feel lucky to be here in MNIT. =D
9:17 AM - 26 Dec 2011|Drinking decaf coffee is exactly like saying I like sex, but I could do without those pesky orgasms.
9:18 AM - 26 Dec 2011|My password is like an epic all stars movie !  #Movie #Funny
7:01 AM - 26 Dec 2011|@rajeevist again me too @YouTube
6:00 AM - 26 Dec 2011|National Mathematical Year. So Maya divides UP. Pawar adds to his wealth. Kapil Sibal subtracts scam losses. And Karunanidhi er... multiples
5:58 AM - 26 Dec 2011|@rajeevist ME TOO it's bootyful ^_^ @YouTube
5:32 AM - 26 Dec 2011|Do shooting stars make wishes come true ?  A black buck saw one too. It died. #Salman #Khan #Star #Shooting #Funny
5:24 AM - 26 Dec 2011|@doctoratlarge MMS got D.Lit.-ed
5:07 AM - 26 Dec 2011|@Sigh_Baba Lonely Island - Dick in a box
5:02 AM - 26 Dec 2011|@triptigoel Because you no can uproot a null :P
4:38 AM - 26 Dec 2011|@triptigoel oops sorry make that - Iodine Americium ...... :P
4:38 AM - 26 Dec 2011|@triptigoel Indium Americium ...........
4:13 AM - 26 Dec 2011|I worked all day! Yeah well guess what mom, I had school!
4:01 AM - 26 Dec 2011|@i1_2ramble Sour grades ?
3:38 AM - 26 Dec 2011|Forget your past. You can't change it. Forget your future. You can't predict it. Forget your present. I didn't get you one. - @9gag #fb
10:59 PM - 25 Dec 2011|@epicvictory That is work too but I like !
10:47 PM - 25 Dec 2011|@IncCrab Uranus is so far way that I cry :P
10:44 PM - 25 Dec 2011|@triptigoel Juu the follow the Lord because he/she listens to juu, not because he/she talks to you too :P @IncCrab
10:38 PM - 25 Dec 2011|@triptigoel I know some chemicalocha too and she might be more of an a 'dolt' than me, juu never know :P @IncCrab
10:29 PM - 25 Dec 2011|@IncCrab I Am =D
10:26 PM - 25 Dec 2011|@IncCrab Chemicalocha ! Juu be editor? Edit this - Fists of Sulfuric Acid =D
10:23 PM - 25 Dec 2011|@IncCrab I wouldn't mind the real thing xD
10:22 PM - 25 Dec 2011|@IncCrab What kind of dhanda are you into ?
10:14 PM - 25 Dec 2011|@IncCrab Do you really need me to explain ?
10:14 PM - 25 Dec 2011|@IncCrab Sexism in ophish? Damn juu ingrates. The Lord wants juu to mingle. So no work today ?
10:11 PM - 25 Dec 2011|@IncCrab Now I see something else. No belly button and dangerously low LOL xD
10:11 PM - 25 Dec 2011|@IncCrab And juu be grajing on the lonely pasture? =D
10:06 PM - 25 Dec 2011|@IncCrab I never got the annoyed sense with >.< thingy. It seems like a patli kamar with a belly button =D How be office ?
10:03 PM - 25 Dec 2011|@IncCrab No office office ?
8:52 PM - 25 Dec 2011|Did people in Nagasaki wait up for the fat man ?  #Christmas #Fat #Man #Bomb #Santa
8:37 AM - 25 Dec 2011|@IncCrab Then you aren't a loner really. I wish you find someone who walks the same road again, destined to the same end.
8:34 AM - 25 Dec 2011|@IncCrab I don't know about you but I know solitude. All my life. Do you like to walk alone or is it a choice that has been made for you ?
8:32 AM - 25 Dec 2011|@IncCrab I walked the same road. I know how that ends. Choose wisely, live well :P
8:06 AM - 25 Dec 2011|@Roflindian Purse with automatic condom inventory ?
7:32 AM - 25 Dec 2011|@IncCrab I no have no fear, masochism is cool, just fucks with your rear :B
7:30 AM - 25 Dec 2011|@NanguPanguu IT has a headache
7:30 AM - 25 Dec 2011|@IncCrab Eh well just that the solitary road is hard to bear some times, that's all :)
7:23 AM - 25 Dec 2011|@shekharkapur omg! I read your daughter's name as Kolaveri! Overdose I guess! :P
7:24 AM - 25 Dec 2011|@IncCrab Me is perpetually pensive. The merciful Lord has his crosses to bear :)
7:21 AM - 25 Dec 2011|@IncCrab me is pensive today. In the mood for syapa or philo bombs ?
7:17 AM - 25 Dec 2011|@IncCrab you are seeing him these days ? Wild cat.
7:15 AM - 25 Dec 2011|@IncCrab Office tomorrow ?
7:11 AM - 25 Dec 2011|@IncCrab I mrsed you today
6:14 AM - 25 Dec 2011|#IfJesusWasIndian Bible would have been banned in Russia.
6:18 AM - 25 Dec 2011|#IfJesusWasIndian add one to the 33 crore gods and goddesses. :P
6:19 AM - 25 Dec 2011|#IfJesusWasIndian, he'd call Sachin - Daddy.
6:23 AM - 25 Dec 2011|Been there done her. :p
6:32 AM - 25 Dec 2011|#IfJesusWasIndian, just after crucifixion, Barkha would ask him - How are you feeling?
6:36 AM - 25 Dec 2011|He would have called Digvijay Singh before being crucified #IfJesusWasIndian
6:45 AM - 25 Dec 2011|#IfJesusWasIndian Kolaveri Di would have been a Christmas Carol.
6:50 AM - 25 Dec 2011|Ugly starts with U!
6:54 AM - 25 Dec 2011|#IfJesusWasIndian he would have held a press conference.
4:24 AM - 25 Dec 2011|@Roflindian bio -The name is Bond. Vaga Bond. Vag-A-Bond. The Bond ?
3:47 AM - 25 Dec 2011|Don't go to the washroom  at 11:59pm on 31/12/2011.  You will come out the next year  HAHAAHAHAHAHAHAHAHAHAH!
3:45 AM - 25 Dec 2011|Niqqle slip of the year ! Voted the most shocking. Embarrassment. Here it is - You read it wrong didn't you ? #Slip
3:36 AM - 25 Dec 2011|Cricket is quirky.  Bowlers get to scratch their balls in public !  #Cricket #Balls
3:26 AM - 25 Dec 2011|Don't be so hard on yourself, you'll go blind !  #Wank
11:54 PM - 24 Dec 2011|Three words that change your world ?  I Am Pregnant  #Love #Sex #Dhoka
11:36 PM - 24 Dec 2011|@rajeevist 5000 a piece. That would be 15K.
10:04 PM - 24 Dec 2011|I am happy and I know it, slap my ass !
10:03 PM - 24 Dec 2011|@Aagan86 Without protection. Turn your antivirus and firewall off !
9:59 PM - 24 Dec 2011|If the Mayans have their way, Santa would be out of work next year. Recession hits everyone ! #2012 #Maya #Santa #Recession #Doomsday
9:48 PM - 24 Dec 2011|It seems a lot of people didn't receive their gifts, BRING SANTA CLAUS UNDER THE PURVIEW OF LOKPAL.
9:39 PM - 24 Dec 2011|Last year, Mel Gibson endured Verbal Spill thanks to alcohol. This year, it's Dollar Spill thanks to divorce.
9:27 PM - 24 Dec 2011|Rich Plum(p) Cake(Biscuit) :P  #Christmas #Cake #Booty #Funny
10:43 AM - 24 Dec 2011|Merry KissMahAss!
10:43 AM - 24 Dec 2011|@triptigoel Remember my Bro Bro Bro DP ?
10:16 AM - 24 Dec 2011|@NanguPanguu Yo fuck sad Ness ? She be happy now ?
10:05 AM - 24 Dec 2011|@i1_2ramble me too @PunsNProses
9:55 AM - 24 Dec 2011|@Anilisys @i1_2ramble G.One ke dukh ? xD
9:53 AM - 24 Dec 2011|Fundamental right.  Free Speech / Free Porn ? #Freedom #Speech #Porn #Right
9:51 AM - 24 Dec 2011|@iChocolatea if only she were a mute-ant
9:47 AM - 24 Dec 2011|@IncCrab am so bored that I'd rather be drilled LOL xD
9:46 AM - 24 Dec 2011|@IncCrab I follow pornstars, authors, scientists, mad dogs and regular dumdums. All of them. Connecting tweeple lol @rajeevist
9:43 AM - 24 Dec 2011|@IncCrab among? O.o as in who I follow or do they follow too? =D @rajeevist
9:42 AM - 24 Dec 2011|@i1_2ramble Can't we download him yet ? Sigh we are so third world !
9:41 AM - 24 Dec 2011|@IncCrab Erm join in? NatGeo says : Live Curious :P
9:38 AM - 24 Dec 2011|@IncCrab Nah more on the way, keep your eyelids peeled
9:36 AM - 24 Dec 2011|@IncCrab I got both. 4 rogues in 4 chambers :D
9:28 AM - 24 Dec 2011|@anushreekejriwa Where do you park a street ? :\
9:21 AM - 24 Dec 2011|Nail the King Pin !  #Funny #Pun
8:59 AM - 24 Dec 2011|If I had a nickel for every time I heard If I had a nickel for ... , I'd probably go nuts with all that change.
8:54 AM - 24 Dec 2011|@therealrussellp Merry and Eve together. Christmas is nice.
8:34 AM - 24 Dec 2011|@IncCrab Well being a rogue, all my heart wanted was rogues. I put the  'i' in MasochIsm lol :D
8:31 AM - 24 Dec 2011|@IncCrab Scrambled heart break for break fast ?
8:07 AM - 24 Dec 2011|@rameshsrivats Why can't the police of 11 countries catch DON? Because Farhan Ahktar did not release the movie in those countries.
7:33 AM - 24 Dec 2011|Eveready : Give me head !  #Battery #Red #Head #Funny
6:24 AM - 24 Dec 2011|The morning after.  Breakfast ?  A scrambled heart break please. #Love #Sex #Dhoka
5:54 AM - 24 Dec 2011|Happy #DieHardDay everyone :-D
5:03 AM - 24 Dec 2011|Question : How was the experience of raising Anil Kapoor ?  Anil Kapoor's parents : Hair raising ! #Anil #Kapoor #Birthday #Hair #Funny
4:21 AM - 24 Dec 2011|@tmad_e btw about my handle, handle with hair xD
4:20 AM - 24 Dec 2011|@tmad_e Kentharki Finds Chick B-)
4:18 AM - 24 Dec 2011|@INS_animesh looking forward to uploads :)
4:12 AM - 24 Dec 2011|@new_rulebreaker and then someday she cheats on you and the grim reaper says hell-o :P
4:08 AM - 24 Dec 2011|@new_rulebreaker You don't have to be committed to life. Go kill yourself. Merry Christmas :P
3:12 AM - 24 Dec 2011|Red stockings. I like them hung on legs pointing up.  #Stockings #Christmas #Gift
12:24 AM - 24 Dec 2011|@IncCrab people *yawn* when they are bored and yawning is boring. I am thoroughly bored. Me go water :\ tata
12:18 AM - 24 Dec 2011|@IncCrab Who doesn't love to yawn :)
12:16 AM - 24 Dec 2011|@IncCrab Sure since when is porn not fun ? O.o
11:49 PM - 23 Dec 2011|Christmas wish -   I would like to have a Merry (for) Christmas. #Christmas #Gift #Funny
11:48 PM - 23 Dec 2011|@IncCrab the geyser paints it red and we just go with the flow. It gets wet.
11:46 PM - 23 Dec 2011|@IncCrab ^_^ I no need no sheila, in my head my honey, it's just too cold for me, balti mein garam paani
11:37 PM - 23 Dec 2011|@IncCrab Mubarak ho. What up ?
11:10 PM - 23 Dec 2011|Without a doubt, women are thefoundation stone of the society; but always remember who laid them! RT @Raamu_Kaka
11:28 PM - 23 Dec 2011|In other news, Veena Malik filed for renewal of her visa and filled in -   Sex : Makeup Sex #Veena #Malik #Sex #Funny
11:15 PM - 23 Dec 2011|@rohini_kejriwal Oh dog !
9:38 AM - 23 Dec 2011|@triptigoel Am too lazy for even that :P anyway bidding good night to the blue bird. Tata :)
9:27 AM - 23 Dec 2011|@triptigoel Too lazy for that :P
9:24 AM - 23 Dec 2011|@triptigoel Yeah B-) curious about them ? :P
9:21 AM - 23 Dec 2011|@triptigoel Vengaboys
9:18 AM - 23 Dec 2011|@triptigoel the zip of my jacket @IncCrab @i1_2ramble
9:11 AM - 23 Dec 2011|@IncCrab un in hindi means almost as in unteesh unchaalis etc. Un sat is short of sat. Friday. 69 = Friday :D What up crab ?
9:06 AM - 23 Dec 2011|@PunsAndParadox I fol-high you back :D
6:28 AM - 23 Dec 2011|@IncCrab Bummer of 69 =D @Gora_Mallu
6:15 AM - 23 Dec 2011|@IncCrab I 'do' :B
6:12 AM - 23 Dec 2011|@IncCrab Cookies and milk would get a whole new meaning then xD
5:45 AM - 23 Dec 2011|@IncCrab 69 LOL xD
5:45 AM - 23 Dec 2011|Kid [crying] : Mommy I can't find CN on the tv :'( Mom : Beta you don't find Chuck Norris. He finds you ! =D #Cartoon #CN #Chuck #Norris
5:35 AM - 23 Dec 2011|Why can't the Police of 11 countries find DON ?  Farhan Akhtar did not release the movie in those countries.  #Don 2 #Don #Movies #Funny
5:19 AM - 23 Dec 2011|@tmad_e better than avid hash smoker :D
5:17 AM - 23 Dec 2011|Man's best friend ? Dog.  Good luck women. #Dog #Friend #Bitch #Man #Woman
1:50 AM - 23 Dec 2011|@rajeevist Got the job on 18.01.11. DOJ allotted in jul-aug 22.01.12. Not postponed to 20.02.12 lol
1:42 AM - 23 Dec 2011|@rajeevist 6 month long vehlapanthi lol. Still idling.
1:38 AM - 23 Dec 2011|@rajeevist :) Nice. Have a good time.
1:34 AM - 23 Dec 2011|@rajeevist yeah it is at night. Anyway what you up to in BangAlore ?
1:25 AM - 23 Dec 2011|@rajeevist O.o google says Kol and Bang both 22 :\ anyway it gets around 9-10 in the night here
1:17 AM - 23 Dec 2011|@rajeevist What's 'up' in BangAlore ? :P
1:15 AM - 23 Dec 2011|@IncCrab when I see your DP I think of the song 'Eisan dehlu pappi, galiyaan laal ho gayi. Jharkhand ke sarkhand par, bawal ho gayi.' =D
1:13 AM - 23 Dec 2011|Think about it the next time you say In your dreams ! when someone says that he or she would like to have his or her way with you.
1:01 AM - 23 Dec 2011|Houston 500 : We don't have a problem.  #Houston #NASA #500 #Gang #Bang #Funny
12:51 AM - 23 Dec 2011|#Follow @IncCrab to become an adult #FF :P
12:50 AM - 23 Dec 2011|@triptigoel me free hoon, bas entertainment tax lagta hai. le lo :D @K_Cruella @IncCrab @i1_2ramble @kaizenR @rajeevist @goldytweets
10:48 PM - 22 Dec 2011|@IncCrab full tummies lol :D
10:17 PM - 22 Dec 2011|@IncCrab Then 9 got satisfied and ulta ho ke so gaya - P :P
10:05 PM - 22 Dec 2011|@DamnMeGusta Is that why you (t)we(e)t ?
10:04 PM - 22 Dec 2011|@Cheese_Titties What was it? Uranus ?
10:01 PM - 22 Dec 2011|All I want for Christmas -   Christmas Carols !  Christmas Susan, Christmas Michelle, Christmas Betty, Jennifer ... #Christmas #Gift #Santa
10:00 PM - 22 Dec 2011|@IncCrab I thought you did :B
9:48 PM - 22 Dec 2011|@IncCrab sweet 18 - the day you turn into a dolt :B
9:43 PM - 22 Dec 2011|@IncCrab Haan lekin juu will feel like a gift on juur way back to work on Monday :P
9:36 PM - 22 Dec 2011|@IncCrab Sockeira - Her hips always lie !
9:25 PM - 22 Dec 2011|@IncCrab cars : shock absorbers | teenage boys : sock absorbers :P
9:21 PM - 22 Dec 2011|@IncCrab : Trousers hain ? Dukaandaar : Size ? Cake-Di : 160+ ! =D have a nice day at work. I hope your weekend socks :P
9:13 PM - 22 Dec 2011|Twit - To taunt, tease, ridicule, gibe at.  Why do men do that to each other ?  Twit for Twat ! #English #Twit #Tweet #Twat #Sex #Funny
8:52 PM - 22 Dec 2011|@IncCrab Had a dream ......... for lunch :B and she did not have chow ! =D
11:02 AM - 22 Dec 2011|@triptigoel Good night :)
10:57 AM - 22 Dec 2011|@triptigoel Awesome I just retweeted this LOL :D
10:56 AM - 22 Dec 2011|@MridulKRC No, MBA=married but available :B
10:51 AM - 22 Dec 2011|@triptigoel what after bachelor in commerce? M. Com = Married in commerce? =D
10:45 AM - 22 Dec 2011|@triptigoel explain-o
10:43 AM - 22 Dec 2011|@triptigoel Okay :) go on a trip meanwhile then :)
10:38 AM - 22 Dec 2011|@triptigoel I would if I was there :) anyway chutti kitne dino ki hai ?
10:33 AM - 22 Dec 2011|@triptigoel :) pics uploadna :)
10:29 AM - 22 Dec 2011|@triptigoel who, who and who going ?
10:22 AM - 22 Dec 2011|@triptigoel ^_^ how be prep for sunday ?
10:15 AM - 22 Dec 2011|@triptigoel are Read FB maane Read Foreign Baby as Facebook, mera pun mar gaya :(
10:08 AM - 22 Dec 2011|@triptigoel Facebook pe tha :/
10:00 AM - 22 Dec 2011|@triptigoel Foreign Baby =D (Read FB :P )
10:00 AM - 22 Dec 2011|@triptigoel Foreign Baby =D (Read FB :P )
11:19 AM - 21 Dec 2011|@i1_2ramble but BBC says Kol min. 12 and Jaipur 6-8 O.O dude !
11:17 AM - 21 Dec 2011|@i1_2ramble google says it's 15 at Jaipur, Kol 14 =D. Subtract 1-2 in both cases lol.
11:08 AM - 21 Dec 2011|@triptigoel :) aaah my poison
11:06 AM - 21 Dec 2011|@triptigoel mera character already neela hai :P @apoorv_iitd
11:02 AM - 21 Dec 2011|@triptigoel Y U NO give us an act to interact with? :B
10:34 AM - 21 Dec 2011|@kaizenR It was nice :) actually better than nice although I felt that the ending got botched up ! @i1_2ramble
10:27 AM - 21 Dec 2011|@Hyzebrattic Her hips never lie and she bites :P
1:52 AM - 21 Dec 2011|@i1_2ramble Warrior - movie, dekhis
1:52 AM - 21 Dec 2011|Warrior - movie M Hm. Something worthwhile after a long time. #movie #warrior
10:37 PM - 20 Dec 2011|@Aagan86 No just turn a blind eye, counter clockwise and then push :P
10:24 PM - 20 Dec 2011|Endless possibilities.  Yes you CAN.  Don't pee, else you'd be a leaking can ! #FlippedProverb #Work #You #Motivation #Humor
8:53 AM - 20 Dec 2011|Oxy'moron' -   Flash Mob : No one in the mob flashes ! #Oxymoron #Flash #FlashMob #Funny #Humor
7:41 AM - 20 Dec 2011|Keep you head in the clouds.  Birds can't poop on your face !  #FlippedProverb #Head #Dream #Lie #Surreal #Humor
7:28 AM - 20 Dec 2011|If Chetan rewrites the Gita, it'll be called the BhagatGita.
7:11 AM - 20 Dec 2011|@epicvictory KAPIL SIBBAL : WHEN ?
