1:05 AM - 18 Nov 2014|Summary of the top 6 social networks beautifully laid out #socialmedia pic.twitter.com/qEXINIYeqN
1:05 AM - 14 Nov 2014|Here's to a productive Friday all round! #tech #technologyandstuff #technology #recruitment #recruitertalk pic.twitter.com/KQSTwxEFV8
2:43 AM - 23 Oct 2014|Who is looking forward to ending a productive week, with a even more productive weekend? #technology #opensource #MCP pic.twitter.com/F6PyzoiwfJ
11:28 AM - 22 Oct 2014|That feeling when you can't stop working because you love it ...Another epic day at @MCPartnersTech HQ .... #winning #business #recruitment
2:08 AM - 16 Oct 2014|Good morning Twitter! pic.twitter.com/f8V2u2UT8c
9:52 AM - 7 Oct 2014|@williamfischer pleasure to meet you today! @MCPartnersTech, @Jonny_G1984 and I enjoyed the demo!
6:59 AM - 29 Sep 2014|@PriceIsWight: @MCPartnersTech ha! Say hi to porter and the badger for me!! Will do!
3:01 AM - 26 Sep 2014|Strange week for #apple - how will they respond? #ios8bugs #BendGate #technology #iPhone6bend #iphone6
4:32 AM - 25 Sep 2014|Have to give it to #samsung - great #marketing in battle vs #Apple #BendGate #advertising #technology #samsungvsapple pic.twitter.com/PqTrFmyZjC
6:08 AM - 18 Sep 2014|@MCPartnersTech Glad you enjoyed the demo! We're obviously big fans of TalentBin. Good luck on your selection!
4:19 AM - 16 Sep 2014|Who will be the next one to receive our courtesy company brownies? #mcpartnerstech #tecnology #brownies #foodporn pic.twitter.com/8BGtLlhJYm
