7:30 PM - 30 Nov 2015|Pack Pope Let begin pic twitter com WW3lsfs0rX|27|37
5:28 PM - 30 Nov 2015|Pope ain one spit rhymes But mic hand I gotta Holy flow robe Like Merlot stigmata pic twitter com 7FLCyoI6ab|3|11
7:00 PM - 30 Nov 2015|How To Text A Boy brainstorm rough draft peer workshop fling phone brick wall return woods construct lean-to perish solitude|51|137
7:57 AM - 30 Nov 2015|Applications close 48 hours full ride scholarship women STEM http scienceambassadorscholarship org|109|46
5:43 AM - 30 Nov 2015|Knees weak arms spaghetti pic twitter com dmJ41MxGtD|643|718
7:34 PM - 29 Nov 2015|@zulahni what's Tuesday I cold drinking ginger 'bucha pic twitter com ftnMKvXLsw|1|1
7:28 AM - 29 Nov 2015|Rape rape Is rape you're girlfriend Yes Is rape you're sex worker Yes Is rape don't report Yes|175|197
9:48 PM - 28 Nov 2015|When reaction victim's mentions But he's nice guy But he's feminist But maybe made This rape culture|154|226
10:47 AM - 26 Nov 2015|Sup Tuesday Thanksgiving edition pic twitter com yq1yH1wySh|1|4
7:17 AM - 27 Nov 2015|Sup Tuesday We survived Thanksgiving reward mimosas pic twitter com 0PM8f9ERiX|2|5
11:55 AM - 26 Nov 2015|What's Tuesday #hottoddyedition pic twitter com vCrt4UxMCW|1|7
12:39 PM - 26 Nov 2015|What's Tuesday pic twitter com SkSXbE5NNR|1|10
1:03 PM - 26 Nov 2015|What's Tuesday pic twitter com OyVJ9v28qx|1|8
1:03 PM - 26 Nov 2015|What's Tuesday pic twitter com jjvHIAx5Hl|1|9
8:29 PM - 26 Nov 2015|This beer aged year labeled 19 alcohol What's Tuesday pic twitter com S9isKC3kF3|1|24
12:45 AM - 28 Nov 2015|What Tuesday I forced @adamsounds shot maple syrup Welcome Canada pic twitter com efA0Rdt67K|1|18
7:46 PM - 28 Nov 2015|WHAT'S UP TUESDAY @Nerdyplatypus type pic twitter com TrSsm1hGKy|1|6
5:03 PM - 29 Nov 2015|What's Tuesday Hot toddy time that's pic twitter com 7UHNKrxbsZ|1|6
5:45 PM - 29 Nov 2015|Last night excellent alternately relaxing productive four-day weekend What's Tuesday pic twitter com IbB4UuxIeg|1|4
4:45 PM - 29 Nov 2015|Making dinner leftovers what's Tuesday pic twitter com e38oW9CJDO|1|5
4:45 PM - 28 Nov 2015|I've informed actually turtle I'm sorry Please send dogs Thank|254|1K
4:24 PM - 28 Nov 2015|really really frustrated James Deen never feminist ______ tweets feels little beside point|16|14
4:26 PM - 28 Nov 2015|someone say right things even believe right things still rape partner privilege heck drug|16|15
4:27 PM - 28 Nov 2015|It feels like we're auditing credentials prove A Real Feminist would never rape someone strikes dangerous|10|16
4:06 PM - 28 Nov 2015|anyway victim blaming jerks go hell hope earthquake knocks dvds floor|1|10
1:42 PM - 28 Nov 2015|How #MikeBrown represented media vs white terrorist represented #PlannedParenthood pic twitter com YhIJLBGsIB|2.7K|1.5K
2:55 PM - 28 Nov 2015|I believe Stoya feel needs outspoken support people still believe sex workers can't raped|10|18
2:31 PM - 28 Nov 2015|This whole thread https twitter com SecretGamerGrrl status 670459231787708416|2|0
2:08 PM - 28 Nov 2015|Please stop fucking lazy https twitter com ap status 670667039497961472|5|4
1:36 PM - 28 Nov 2015|And we're mass murderer lonely white man narrative https twitter com washingtonpost status 670702523758563329|120|93
1:47 PM - 28 Nov 2015|That way refer warn abt potentially triggering content without making immediately visible people seeing tweet|10|8
1:46 PM - 28 Nov 2015|Friendly reminder prefix url tweet w www dot theblockbot dot com slash pasting link works doesn't embed|11|13
1:00 PM - 28 Nov 2015|The porno version The Giving Tree called The Giving Tree|19|68
12:45 PM - 28 Nov 2015|Jesus Did help poor Man No I yelled women Planned Parenthood Jesus OK I said help poor Man They're lazy|92|171
5:07 PM - 27 Nov 2015|@LorettaLynch take called act domestic terrorism #PlannedParenthood https twitter com 9news status 670404343921799168|855|948
4:05 PM - 27 Nov 2015|remember politicize national tragedies ever mentioning evidence based gun control policies prevent terrorism save thousands|14|45
6:50 PM - 27 Nov 2015|What Tuesday Always order rosemary drink pic twitter com QT6xGUW8Pc|1|8
6:57 PM - 27 Nov 2015|What's Tuesday pic twitter com 2Eil54d95b|1|2
6:55 PM - 27 Nov 2015|Two unbelievably athletic dogs Great form Perfect execution 10 10 pic twitter com sQuKwSKtDE|625|1.2K
6:53 PM - 27 Nov 2015|The #PlannedParenthood shooter peacefully detained shooting 5 officers We've killed far less pic twitter com kGoaKZc55o|12K|11K
6:48 PM - 27 Nov 2015|Meet Hank Sully Hank proud pumpkin found Sully doesn't give shit 11 10 8 10 pic twitter com cwoP1ftbrj|758|1.6K
2:08 PM - 27 Nov 2015|A #BlackLivesMatter protest #PlannedParenthood clinic shot right-wing Christian white men But refugees terrorism threat|2.7K|2.3K
4:13 PM - 27 Nov 2015|If police able capture guy shot 4 officers thought knife ever justification death|1.3K|963
5:55 PM - 27 Nov 2015|Adele name This headline terrible https twitter com nytimes status 670415083672047616|47|100
6:03 PM - 27 Nov 2015|Imagine Justin Timberlake described 34-year-old dad barely uses social media https twitter com nytimes status 670415083672047616|2.4K|2.3K
1:27 PM - 27 Nov 2015|Our customer service team fire today pic twitter com jZDgHM24Sc|393|738
12:32 PM - 27 Nov 2015|You know Planned Parenthood shooter unarmed black 12 year old cops could 30 40 bullets|93|158
11:59 AM - 27 Nov 2015|2nd act domestic terrorism committed White men less week want afraid Syrians https twitter com thinkprogress status 670328206382268417|191|145
1:46 PM - 27 Nov 2015|Not I think @david_rees needs punching he's great I want see @aimeemann kick ass|1|3
1:45 PM - 27 Nov 2015|I need watch latest Going Deep With @david_rees I'm worried won't live fever dream @aimeemann socking|1|4
12:07 PM - 27 Nov 2015|@zulahni they're playing song http www buzzfeed com chrissymahlmeister make-it-stop bffbmain utm_term jpVp4XevM# msmolpN3Q|1|1
8:38 AM - 27 Nov 2015|Today Black Friday @CAH weird thing like cares Secret Hitler Kickstarter https www kickstarter com projects maxtemkin secret-hitler|2|25
9:06 AM - 27 Nov 2015|Use link 5 first purchase 10 @comixology http refer comixology com v2 share 6221878644174708524|1|0
5:00 AM - 23 Nov 2015|#ChooseYourSide awaken Force within http google com starwars pic twitter com yFhEDJVmcp|4.8K|11K
7:52 AM - 24 Nov 2015|it's funny white supremacists tried murder black protestors yesterday Huckabee's funny joke https twitter com ajjaffe status 667879058424786944|427|212
5:11 AM - 27 Nov 2015|44 Trickster Fantasy More deals card games Stuff stockings Yelling http www drivethrucards com browse php manufacturers_id 5381 affiliate_id 491087 pic twitter com xLnL4XxzuQ|33|24
5:14 AM - 27 Nov 2015|Final call applications tech writer job @Gadgette Closes Monday http www gadgette com 2015 11 13 were-looking-for-a-new-tech-writer|48|8
4:47 AM - 27 Nov 2015|Master None Netflix really great I recommend check|1|10
7:31 PM - 26 Nov 2015|You're never going http yearbookoffice com a-thing-thats-words-going #Thanksgiving pic twitter com iV5BrK4T5G|3|10
6:23 PM - 26 Nov 2015|The nice thing ungendering language sometimes get make shit|2|7
6:12 PM - 26 Nov 2015|Hey @twitter I idea The ability block hashtags don't see one quote mention|40|88
6:18 PM - 26 Nov 2015|Still think genderfree version sir ma'am liege|18|33
2:34 PM - 26 Nov 2015|stuffing made bread oh look turkey gooble gooble give stuffin okay go show stove go leave|1.9K|3.2K
6:06 PM - 26 Nov 2015|#Vancouver Police responding shop W 4th Ave male refusing leave employee goes date|913|910
6:02 PM - 26 Nov 2015|Trump thinking I get race I've retweeted Nazi mocked disabled man|392|491
10:52 AM - 26 Nov 2015|BUB thankful YOU pic twitter com EcvTnsjX1q|180|506
6:00 AM - 26 Nov 2015|Winning wouldn suck RT chance win new Dyson vacuum #KohlsSweepstakes #BlackFriday pic twitter com jgslWoiXky|5.2K|1K
3:43 PM - 26 Nov 2015|Sitting trying conversation 96 year old grandma won't get iPad ugh centennials pic twitter com vC8k5bMOfR|1.6K|2.6K
8:45 AM - 26 Nov 2015|Pet You pet Dog Its excitement knows bounds Kettle Whistling pic twitter com bWIP8P4eBF|14|31
8:43 AM - 26 Nov 2015|Pet Critical pet Dog excitement increased Plane Takeoff pic twitter com L4zqS3D5Kl|14|28
8:41 AM - 26 Nov 2015|Pet You pet Dog It good Dog Motor Revving pic twitter com F7IIVpcaTa|13|31
8:39 AM - 26 Nov 2015|Pet You lightly touched Dog It's already overexcited Excited Noises pic twitter com CRynrwtk8m|14|29
8:30 AM - 26 Nov 2015|Pet You barely lifted hand Lesser Dog got excited pic twitter com brPc9z5VbT|15|46
9:51 AM - 26 Nov 2015|I went work fedex dropped sweet babes tomorrow pic twitter com haohYlB59a|9|46
10:06 AM - 26 Nov 2015|What's Tuesday Thanksgiving gin edition pic twitter com nyE7xGLWrc|1|4
12:19 AM - 26 Nov 2015|ad farmer wants wife dating show farmers want wife said WILL PRINCE FARMING FIND A WIFE|8|38
2:49 AM - 26 Nov 2015|People How know don't ever want kids Me How know don't ever want horses People Horses lot responsibility|66|133
2:45 AM - 26 Nov 2015|The explanation I never knew I needed I never jived South Park https twitter com thumbcramps status 669605498572943360|1|4
5:04 PM - 25 Nov 2015|cool maybe stop taking recreationally Leave people need function pic twitter com WaqLIjGaKL|77|265
7:53 PM - 25 Nov 2015|Invited vegetarian vegan Thanksgiving Here handle http www dieselsweeties com archive 3945 pic twitter com ocvZfylNBl|9|29
3:35 PM - 20 Nov 2015|r u software update|1.7K|2.4K
3:25 PM - 24 Nov 2015|sex scene TV Me turns 5-year-old I know Me No 5 They kissing butts|459|1.2K
5:49 PM - 25 Nov 2015|Gaby I decided Wednesday feels like Friday dubbed Friendsday @JennAndTrin|2|9
5:35 PM - 25 Nov 2015|Fave think Mulder hunky RT think Mulder dreamy|41|40
3:04 PM - 25 Nov 2015|Shout divorced kids multiple stops make tomorrow Clear eyes full tanks can't lose|12|88
4:46 PM - 25 Nov 2015|People getting angry someone know isn children ludicrous many levels suggests deep insecurities|2|10
9:23 AM - 25 Nov 2015|Please My son He sick pic twitter com Bubss6fbfD|17K|16K
4:36 PM - 25 Nov 2015|My friend hosts online hangout holidays You join following tag #gloaming https twitter com lilyorit status 669640631615033344|5|3
4:38 PM - 25 Nov 2015|The holidays fun everyone They lonely overwhelming community people #gloaming understand|11|12
12:05 PM - 25 Nov 2015|I usually love holidays latest episode incredibly relevant RIGHT NOW THANK YOU @JennAndTrin https twitter com TrinAndTonic status 669607274034282496|3|5
8:02 AM - 25 Nov 2015|Young women STEM Applications @CAH_Science full ride scholarship due December 1st http www scienceambassadorscholarship org Please RT|19|6
4:06 PM - 25 Nov 2015|Master None also tackles difficult issues without preachy delivering pat answers Refreshing|1|3
4:04 PM - 25 Nov 2015|If looking binge watch something holiday weekend I suggest Master None It's dry twists Great non-com|2|3
7:21 AM - 17 Nov 2015|makim way world today takes everithing got takin break worries sure would help alot one headlight|1|3
12:36 AM - 24 Nov 2015|The sparrows local cafe figured get sugar pic twitter com 7kxzMg8nYQ|631|925
3:38 PM - 25 Nov 2015|everyone tweet thanksgiving dogs|1|3
3:38 PM - 25 Nov 2015|@Jacezilla I WANT TO SEE EVERYONE S TGIVING DOGS|1|3
2:08 AM - 25 Nov 2015|The 5 stages debugging 1 What 2 Why 3 How 4 Impossible 5 Oh|5.9K|4.8K
12:21 PM - 25 Nov 2015|So @verizon trying make #Thanksgetting thing Can't devote one day gratitude thanks rather retail greed|60|192
2:06 PM - 25 Nov 2015|Because kids wouldn't change world They'd badly-raised little hellchildren bite strangers https twitter com HansoloSimon status 669637982010384384|7|40
2:02 PM - 25 Nov 2015|@holly Kudos choice childfree I vasectomy No doctor anyone else said word Not fair|6|17
1:44 PM - 25 Nov 2015|Yo @sethboyer's new record sweeping devastating amazing A REAL knock kind music listening MUCH anymore|2|3
9:21 PM - 24 Nov 2015|By going shopping Thanksgiving you're encouraging practice forces retail employees away families|23|21
9:20 PM - 24 Nov 2015|Saw ad Black Friday Doorbusters starting Thursday 4 PM I usually one tell people please don't go|14|17
10:16 AM - 25 Nov 2015|finally found way refer dog way that's creepier mother child dichotomy FUR HUSBAND SKIN WIFE|288|792
7:49 AM - 25 Nov 2015|@zulahni Judging awesome home improvement tweets probably pick swagger|1|1
6:41 AM - 25 Nov 2015|Man writes opinion Free speech Woman writes opinion ATTENTION WHORE SHE SHOULDN'T BE ON TWITTER OR SPEAK EVER https twitter com arthur_affect status 669514845838966784|17|19
5:45 AM - 25 Nov 2015|impressed we've managed sever intelligence nerd identity lot easier buy shit wear pajamas|82|145
9:17 PM - 24 Nov 2015|Here's trailer looking #CaptainAmericaCivilWar https amp twimg com v 3c1c85a0-6603-43b4-b9af-b55725c9ba52|64K|55K
12:30 PM - 17 Nov 2015|ME It would ring would Answer TEENS like know WAS ME staring distance We never|940|1.6K
6:51 AM - 25 Nov 2015|Very yes much Spot recurring theme also I totally want stuff I sometimes can't https twitter com TheMightySite status 667364247228145664|5|2
6:46 AM - 25 Nov 2015|actually thoughtful article professional dress women public eye https twitter com capitalweather status 669526720316354560|2|3
6:43 AM - 25 Nov 2015|ATTN All inconsiderate knobs using 3 microphones Teamspeak https twitter com wirecutterdeals status 669519718831759360|29|76
6:13 AM - 25 Nov 2015|I love cooking recipes easy 15-minute weekday meals LIES LIES LIES http www theatlantic com entertainment archive 2015 11 the-myth-of-easy-cooking 417384 pic twitter com MXg9gJMjbC|33|64
6:38 AM - 25 Nov 2015|I don't know @JessieJessup found GIF it's fucking incredible pic twitter com ZZy7H34QgD|481|661
5:27 AM - 25 Nov 2015|I'm getting really tired talk Donald Trump racist He's also sexist xenophobic|308|519
6:29 AM - 25 Nov 2015|I'm grateful love life Thanks lovely followers every day #gratitude #grateful pic twitter com aAyNFPZxTJ|2|1
5:57 AM - 25 Nov 2015|Oh god Amazon B2G1 board games|1|5
6:12 AM - 25 Nov 2015|Him How Americans celebrate Christmas Me With 24-hour marathon film kid wants gun Him That explains much|936|1.2K
5:56 AM - 25 Nov 2015|The IKEA bag vastly underrated place chill pic twitter com xkte8tdycC|5|41
5:29 AM - 25 Nov 2015|Woman says doesn't want children subject much abuse needs security guard http ind pn 1PYOCPa|79|38
5:49 AM - 25 Nov 2015|Enjoy Thanksgiving #SentinelsGame sale - 5 Any Store Through Sunday http ow ly V3YCm|5|2
10:22 PM - 24 Nov 2015|L What feed pets Thanksgiving h @KaylaCagan R What feed pets Thanksgiving h Banjo L Cagan pic twitter com Cs2hhm4ZzK|12|14
4:10 AM - 25 Nov 2015|Hi- we're drunk Aunt weird Uncle We're eat turkey pic twitter com SaEpspWWIA|45|141
2:05 PM - 24 Nov 2015|Happy see @Nettaaaaaaaa @tanehisicoates @iJesseWilliams @deray @janetmock included powerful list http www huffingtonpost com entry the-amazing-black-activists-were-thankful-for-in-2015_564de8c2e4b031745cf0026f ncid fcbklnkushpmg00000047|236|495
10:49 PM - 24 Nov 2015|I'd buy argument therapy never invented wasn't coming OBVIOUS CREEP pic twitter com FkIKp4fCpj|86|338
5:01 AM - 25 Nov 2015|Today I super grateful current psychiatrist uses science feelings talk health|2|8
3:00 PM - 24 Nov 2015|Thinking getting dog cat You adopt one shelter free weekend http lifehac kr dLJ9lLE pic twitter com 3Qm8oQA5He|149|112
8:33 PM - 24 Nov 2015|Note SJWs point IS white supremacist dogwhistle legitimate use that's ironic|56|86
8:11 PM - 24 Nov 2015|HOLY CRAP YOU GUYS Ok The Expanse amazing You watch first episode online http www syfy com theexpanse @JamesSACorey|11|27
7:53 PM - 24 Nov 2015|Anyway I've seen two people use SJW today one video game distributor showed armed Black Lives Matter protest|276|286
7:09 PM - 24 Nov 2015|Alien races two genders imaginative|2|13
5:19 PM - 24 Nov 2015|STOP CALLING THEM PROTESTORS These people object existence Muslim Americans That's protest it's bigotry|102|206
5:17 PM - 24 Nov 2015|I need 6 people order cookies thing funded https www indiegogo com projects the-black-nerd-s-baked-goods-holiday-bake-sale#|3|1
5:00 PM - 24 Nov 2015|An unarmed woman going pray A masked gunman following Can YOU spot terrorist ht @_shireenahmed_ pic twitter com uV2hhDU9lm|765|517
4:58 PM - 24 Nov 2015|Yeah guys released new video today If like share nevermind https youtu HvNtIqtGT3M pic twitter com qqfi69TiQT|24|25
12:59 PM - 24 Nov 2015|We went dinner played games three equally amazing board gaming couples last week Double dates great|1|3
9:39 AM - 24 Nov 2015|There two parts life @zulahni told @Postmates deliver donuts house #GameChanger|1|3
4:25 AM - 24 Nov 2015|RT struggle explain living family every holiday|464|210
5:25 AM - 24 Nov 2015|Your biannual reminder #timehop pic twitter com yqtoBbnB1p|1|2
5:23 AM - 24 Nov 2015|Reminder Before post #4thPrecinctShutDownShooting check sources That goes double media Don't twist narrative|6|6
2:03 AM - 24 Nov 2015|It happened happen allow media spin Nazis distant villains see soon next years|35|19
2:02 AM - 24 Nov 2015|So stuff like The Man In High Castle Hydra cautionary tale they're abstraction something HAPPENED|33|18
2:00 AM - 24 Nov 2015|Fascism Nazism doesn't happen doesn't land like thunder clear day There's incitement And media And rallies|55|36
1:59 AM - 24 Nov 2015|That wasn't regular people supported collaborated simply stood aside watched happen weren't targeted|32|18
7:01 PM - 23 Nov 2015|You don't get go bed You've gotta save America - @GTGChristopher #pandemiclegacy|2|6
3:38 PM - 23 Nov 2015|@zulahni What's Tuesday Metric Edition #llitreofbeer pic twitter com dOaetdv0Cl|1|1
10:44 AM - 23 Nov 2015|@pattymo sex thanks don't want accused rape said david sherratt one particular|1|10
8:33 PM - 22 Nov 2015|boy teen chopped called renaissance man bc cook also play coldplay piano|8|76
9:27 AM - 23 Nov 2015|Keep running journal tweets horrible closed Twitter reading|1|3
9:26 AM - 23 Nov 2015|Annual reminder Holiday letters pictures kids updates life You sending people Facebook dead tree|14|29
8:45 AM - 23 Nov 2015|I naively thought Trump would delete Nazi-sourced tweet fake crime stats blame intern But it's still He's hard-core|370|359
7:34 AM - 23 Nov 2015|It amazing like fucked kind amazing 2015 actual presidential candidates leaning INTO white supremacy|55|90
7:55 AM - 23 Nov 2015|@legobutts Twitter worst protecting privacy respecting boundaries|3|18
7:48 AM - 23 Nov 2015|Counselor You're cutting human contact Me Consider humans Counselor Counselor Carry|4|7
8:39 PM - 22 Nov 2015|We ve hard times year struggled find You alone https twitter com TifaRobles status 668649568163106820|5|9
7:41 PM - 22 Nov 2015|Common white girl okkkkk pic twitter com oxOswZV0gp|2.7K|3.2K
8:40 PM - 22 Nov 2015|A new comic perfection Support Patreon http www patreon com chrishallbeck pic twitter com G4xW1Q4k04|36|58
12:39 PM - 22 Nov 2015|ok listen brain focus today brain u wamt hear song wrote no-- brain ok eggy gumdrops eggy gumbdrops yay|797|1.7K
8:15 PM - 22 Nov 2015|Alert parents sell R2-D2 wearable towels functionally tabards pic twitter com zLNndne2qg|1|14
3:50 PM - 22 Nov 2015|american normal pic twitter com VGkBHwTEZv|45|120
7:07 PM - 22 Nov 2015|What's Tuesday pic twitter com WXMKYkTgK3|1|4
6:35 PM - 22 Nov 2015|Playtesting #C3 @getlouder W @zulahni @PuppyShogun @GTGChristopher @darylmandrews #BGGCon2015 pic twitter com xn8Sou6x5y|2|11
5:07 PM - 22 Nov 2015|The tweet isn controversial false https twitter com thehill status 668587042268426240|231|224
4:33 PM - 22 Nov 2015|Eating Blueberries Vine The Goonie Show https vine co v e0uAYEPTPwu|139|229
4:48 PM - 22 Nov 2015|It's funny @realDonaldTrump made many insane statements people ask Snopes Did really say And Snopes says Yes|2|2
3:59 PM - 22 Nov 2015|Saw preview THE REVENANT yesterday Now reading Hugh Glass baddest motherfucker ever https en m wikipedia org wiki Hugh_Glass|3|5
2:29 PM - 22 Nov 2015|What's Tuesday It's water pic twitter com wxiePlSIGc|1|5
2:26 PM - 22 Nov 2015|What's Tuesday - Drinking Cherry Porter 2014 @WildRoseBrewery @revolutionyeg http untp beer c248145040 #photo|1|1
12:40 PM - 22 Nov 2015|Talking 90s cartoons like trying tell someone dreams There bobcat But also cop|46|81
1:50 PM - 22 Nov 2015|More #RubbleRousers final day #BGGCon2015 w @GTGChristopher @zulahni @readytorundle @ad7m pic twitter com 0xkYMQTXiV|1|4
6:32 PM - 19 Nov 2015|Bob need cool-looking hydra logo I failed art I mean octopus though Close enough https twitter com TheWriteMunz status 666843829937422336|7|5
11:23 AM - 22 Nov 2015|ME IRL http imgur com r me_irl UJZixNW via @imgur|2|2
9:36 AM - 22 Nov 2015|Cats suburban mountain goats pic twitter com 72HWAQbXhq|405|567
11:06 AM - 22 Nov 2015|I backed Monster Truck Mayhem @Kickstarter http kck st 1PjxQtN PLEASE GET 100 OF YOUR CLOSEST FRIENDS TO BACK THIS|1|4
2:12 PM - 21 Nov 2015|We're sorry report @mariancall @scottbarkan's car broken last night Support #music https mariancall bandcamp com|3|0
2:41 AM - 21 Nov 2015|It might cold outside guaranteed warm inside pic twitter com OxuT5K6cVB|426|481
9:25 AM - 21 Nov 2015|There thing called Radical Post-Masculinity whatever men learn emotional w take care|387|576
7:32 PM - 21 Nov 2015|What's Tuesday I'm booze sweets marathon Tonic Lime pic twitter com I8oZDzrHxa|1|3
8:14 PM - 21 Nov 2015|What's Tuesday I may able finish beer http ow ly eEtnQ|1|2
10:25 PM - 21 Nov 2015|What's Tuesday Saturday night relaxing https instagram com p -YIBWNp46E|1|1
9:53 AM - 22 Nov 2015|Monster Truck Mayhem super fun I'd love see funded|1|2
9:43 AM - 22 Nov 2015|Business idea it's @d20monkey Santa suit pay FaceTime kids instead waiting line mall|3|5
6:57 AM - 22 Nov 2015|Today's reminder many us old old old https twitter com acedtect status 668442889303691264|87|91
9:33 AM - 22 Nov 2015|Today good day back computer|26|28
8:46 AM - 22 Nov 2015|HUFFING KITTENS IS WRONG GET HIGH ON LIFE NOT KITTENS pic twitter com Tvvbu430tZ|170|455
4:13 AM - 22 Nov 2015|How To Be Writer 1 Write 5000 words breakfast 2 Realize 4905 Twitter 3 Swear bit 4 Delete 5 Cake|664|964
7:12 AM - 22 Nov 2015|@aardvarkwizard eyes make look like Brak|2|4
7:11 AM - 22 Nov 2015|I can't tell serious fucking us https twitter com dccomics status 668432510683058176|2|6
7:12 AM - 22 Nov 2015|This kid seventh grade really good drawing draws Wonder Woman|1|10
7:10 AM - 22 Nov 2015|This re https twitter com DCComics status 668432510683058176|1|0
7:08 AM - 22 Nov 2015|This SO BAD make past QA|1|0
5:40 AM - 22 Nov 2015|Everything going ok|5|3
5:54 AM - 22 Nov 2015|My favorite @postsecret week pic twitter com FdVV1yk3rH|251|370
5:07 AM - 22 Nov 2015|Which similar ciswomen orgasm https twitter com SexMedDoc status 668203490024361984|4|6
4:23 PM - 21 Nov 2015|This kid made hate world little bit less ht @youreyeahh pic twitter com QPacz5WO4L|2.3K|3.2K
7:52 PM - 21 Nov 2015|Confused whether say Happy holidays Merry Christmas Do I Don't leave house February|5|14
7:08 PM - 21 Nov 2015|anyway Jessica Jones came yesterday don't assume ppl seen whole thing like sorry nerd I shit|7|20
7:07 PM - 21 Nov 2015|sext excitedly keep learning|33|34
6:44 PM - 21 Nov 2015|actual recipe candy bar pie http www crazyforcrust com 2014 10 candy-bar-pie|2|2
6:03 PM - 21 Nov 2015|I'm SAYING there's gonna sentinels legacy I pic @GTGChristopher @robdaviaugamer pic twitter com 1tUDUH5Wun|3|15
5:26 PM - 21 Nov 2015|Now @GTGChristopher woodsplaining @DanielSolis 's prize made It's kinda amazing splain pic twitter com cMMzG9GFeG|1|6
5:24 PM - 21 Nov 2015|I've never heard @DanielSolis swear - @zulahni He Just won raffle y'all|1|2
5:09 PM - 21 Nov 2015|So #bottomofthe9th No 11 #BGGCon2015 hotness pic twitter com frzjKeUjz2|3|25
7:33 PM - 18 Nov 2015|'sup Tuesday #wineinabeerglass pic twitter com jFkmdH6R69|1|8
2:03 PM - 20 Nov 2015|What's Tuesday Friday afternoon meeting edition pic twitter com A4cAPT8D23|1|5
5:53 PM - 20 Nov 2015|What's Tuesday pic twitter com b32p9De0uH|2|7
6:24 PM - 20 Nov 2015|What's Tuesday @mysterybrewing pic twitter com XHQIW3KMnA|2|7
7:19 PM - 20 Nov 2015|Sometimes try take What's Up Tuesday selfie look like you're playing beer clarinet pic twitter com qSFx51AWmR|1|12
4:11 PM - 21 Nov 2015|Scoping new bars Hot Toddy Texas Tea tap What Tuesday pic twitter com 3GouiEHFeR|1|10
5:08 PM - 21 Nov 2015|What's Tuesday pic twitter com AdgxJONEqA|1|4
11:04 AM - 21 Nov 2015|I'm love balloon dinosaur pic twitter com hix28UA0PI|1|7
8:20 AM - 21 Nov 2015|Tearaway Unfolded 20 This link supports @AbleGamers http www amazon com Tearaway-Unfolded-PlayStation-4 dp B00ZB0UDS8 ref as_li_ss_tl ie UTF8 qid 1448122696 sr 8-1 keywords tearaway linkCode sl1 tag ablegamers-20 linkId abb5919779bc4e77818d5aad884c8377 pic twitter com 5OIzXmYiXW|3|2
10:20 PM - 20 Nov 2015|This show goddamned treasure It's Mythbusters meets Pee Wee's Playhouse Going Deep David Rees Season 2 https itun es us 7bJM-|18|81
6:40 AM - 21 Nov 2015|Donate #obostaughtme next 10 days maybe win copy book Details http www thedirtynormal com blog 2015 11 20 obostaughtme-im-normal-and-now-i-want-to-give-back-so-im-giving-away-books pic twitter com pbaXbZbn4I|3|7
10:44 AM - 21 Nov 2015|@MaxTemkin @DesertBus @zulahni That actually graph ONE DRIVER shift ended 120k Actual total 670k|1|4
12:49 PM - 20 Nov 2015|God let things like happen pic twitter com FfYf8qbcyz|7|31
1:24 AM - 21 Nov 2015|When wake friend won every selfie competition history future time ever every world https twitter com ObliviousWit status 667911483003531265|2|7
7:27 PM - 20 Nov 2015|It's Tuesday somewhere What's pic twitter com 0tdhkrLt4B|1|9
9:22 AM - 21 Nov 2015|What's Tuesday Cc @zulahni pic twitter com e6WMj1TOaZ|1|2
8:52 AM - 21 Nov 2015|Now @zulahni teaching us castle panic She picked flea market pic twitter com TDkuZJCJtB|1|4
8:19 PM - 20 Nov 2015|@zulahni Flat black snaking path's laid Drive miniature #haiku|1|2
2:38 PM - 20 Nov 2015|Isn't ironic literally thirsty one main things makes feel like sex|2|17
12:59 PM - 20 Nov 2015|Some early Thanksgiving gratitude via @heidihosc pic twitter com sF44TSkbb9|154|203
2:17 PM - 20 Nov 2015|Wow A guy asked long announcements would take lady snarked I'll take longer laughed Classy #bggcon|1|1
2:17 PM - 20 Nov 2015|I get trying shame people breaking rules list games leave We play games #bggcon|1|1
2:16 PM - 20 Nov 2015|What's upsetting someone tried ask politely speed play yelled take longer #bggcon|1|1
2:15 PM - 20 Nov 2015|We can't play games #bggcon cause woman listing games checked long won't stop talking it's loud concentrate|1|1
12:11 PM - 20 Nov 2015|Play testing @DaveTheGame 's procedural crime drama themed game #bggcon super fun pic twitter com iJ4rtvDK8A|2|4
12:10 PM - 20 Nov 2015|Playing Investigate Prosecute demo @DaveTheGame #bggcon pic twitter com YeXq6EdQbf|2|4
6:18 PM - 19 Nov 2015|This ad 1950's perhaps Superman's finest moment pic twitter com Lrgb93uP8F|1.2K|1.1K
7:22 PM - 19 Nov 2015|UMMM I CANNOT STOP LAUGHING AT THIS pic twitter com aWACusW8cY|281|400
9:17 AM - 19 Nov 2015|it's never late become better version|2.7K|1.9K
7:43 AM - 20 Nov 2015|Hey @urbanchestnut Zwickel makes killer brewpub mustard Stop today's specials sides #Sugarfire #bbq pic twitter com AECCtduSoP|6|7
7:44 AM - 20 Nov 2015|fav hatereads articles like millennial work ethic demand health insurance paid sick leave lazy layabouts|5|16
7:42 AM - 20 Nov 2015|Be skeptical benefit afraid|4|5
8:13 AM - 20 Nov 2015|I m battling con crud want risk delicious prototypes I m Unpub room 1112 2 #BGGCON|1|1
