4:59 PM - 5 Dec 2015|What Obama Secretly Did Newtown This commander chief https www dailykos com story 2014 04 04 1289644 -What-Obama-Secretly-Did-in-Newtown detail emailclassic|193|271
4:45 PM - 5 Dec 2015|The @warriors improve 21-0 pic twitter com AmkO0QjNB9|5.3K|5.7K
4:04 PM - 5 Dec 2015|You know Warriors could trouble Curry plays fourth quarter|3|15
3:00 PM - 5 Dec 2015|We encourage humans dogs everything get outside PC Instagram's @maryschube #OptOutside pic twitter com gM1gjcwcM0|51|214
2:14 PM - 5 Dec 2015|Just took stunning picture #SouthEastAsia #YearInSpace pic twitter com UUqteotubU|7.8K|14K
2:13 PM - 5 Dec 2015|Green Sea Turtle pic twitter com m1RAmmzMbv|194|125
12:06 PM - 5 Dec 2015|I stand #solidarity violence extremism hateful rhetoric We deserve access health care w o fear https istandwithpp org solidarity|1.4K|3.5K
11:42 AM - 5 Dec 2015|Best part reading Dodgers Samardzjia lost Beat LA #SFGiants|37|127
11:28 AM - 5 Dec 2015|A canine mind-meld It's incredibly rare psychic power possessed 3 clerks store pic twitter com orDdLzZ4mi|107|218
11:03 AM - 5 Dec 2015|Watch pointing thing Peggy You could stab oh right #Fargo pic twitter com ba5MwStUh4|56|156
10:34 AM - 5 Dec 2015|Jeff Samardzija chose #SFGiants #StlCards #Dodgers sources say 5 yrs 90M deal @AlexPavlovic 1st report|226|198
11:02 AM - 5 Dec 2015|A southern stingray glides across waved raked sands North Sound bay Grand Cayman island pic twitter com CncIZOm5EM|205|134
10:59 AM - 5 Dec 2015|If you're trouble spelling last name pic twitter com NTtukmWjIh|63|129
10:30 AM - 5 Dec 2015|Brian De Palma's paranoia classic BLOW OUT repertory pick week http ow ly Vvca4 pic twitter com AHHWfIwRVh|60|153
9:50 AM - 5 Dec 2015|Our #PristineSeas team setting explore Galap gos Islands http natgeo com 1PJ4gjr|130|272
8:18 AM - 5 Dec 2015|When casting original STAR WARS George Lucas Kurosawa's iconic star mind http bit ly 1SCOKmX pic twitter com kg2Ihb9zbR|135|223
8:00 AM - 5 Dec 2015|All I give chewable Prozac Your choice Manic Depressive Mouse Bluebird Unhappiness pic twitter com tXBFZrF6mE|311|432
8:40 AM - 5 Dec 2015|The proper way respond woman asks Does make look fat fake death enter witness protection North Dakota|17|75
5:49 AM - 5 Dec 2015|Put 'H' pic twitter com L5DDKyiyhW|235|405
4:14 PM - 4 Dec 2015|you're stalking someone's twitter favorite one tweets accident pic twitter com EVvXUuJtJ5|33K|29K
1:45 AM - 5 Dec 2015|Photo Day Puffins http natgeo com 1O9dyPv #photography #pod|411|785
12:18 AM - 5 Dec 2015|Check #YourShot photos funniest fish sea clown anemonefish http natgeo com 1PHlIF8 pic twitter com YLkWBHfpcL|130|299
7:06 PM - 4 Dec 2015|#Dodgers Zack Greinke signing #Diamondbacks pic twitter com v0uGtZIkv6|89|111
7:17 PM - 4 Dec 2015|RIP Robert Loggia Zack Mayo's dad deserves love Somewhere Subic Bay bar pouring one #OfficerAndAGentleman|2|24
7:52 PM - 4 Dec 2015|James Harden fails switch https vine co v iWLdneDOEhV|33|34
7:16 PM - 4 Dec 2015|Filmmaker Frank Capra set MEET JOHN DOE '41 Join us chat film #LetsMovie pic twitter com rzlx97H3jw|11|44
3:01 PM - 4 Dec 2015|Death must pissing pants went came Robert Loggia #RIPRobertLoggia|428|1.2K
2:50 PM - 4 Dec 2015|JUST IN Oscar-nominated actor Robert Loggia dead 85 wife says|12|9
2:01 PM - 4 Dec 2015|It actually changes movie What found restoring DONT LOOK BACK's audio http ow ly VvuAx pic twitter com I9g1iBSSLm|33|59
2:49 PM - 4 Dec 2015|How spend weekend At Mort's #TGIF #BobsBurgers https amp twimg com v 568c353d-5d32-41f8-a70c-0cd7d13d86f9|171|418
2:12 PM - 4 Dec 2015|Meet Bay Area special effects wizard made AT-ATs come life #StarWars http sfchron cl 1NKr2qS pic twitter com zoj94n8LJT|5|5
1:02 PM - 4 Dec 2015|Am I person never answers doorbell I'm scared it's baby basket note says Give good life|9|65
12:16 PM - 4 Dec 2015|Forget 49ers Beetlejuice available HBO Go My afternoon strong start|2|23
11:24 AM - 4 Dec 2015|10 Holiday Gifts Every Book Lover Needs This Year - https litreactor com columns 10-holiday-gifts-every-book-lover-needs-this-year pic twitter com 5k9JiESD0E|13|24
11:24 AM - 4 Dec 2015|Can see waving How spot #Mars night sky https youtu hv8hVvJlcJQ https amp twimg com v 9b945202-5a89-4efa-80ab-514a0c17a965|447|730
10:07 AM - 4 Dec 2015|Hey re new love cookies Well open 'stick wife' barrel pic twitter com ZfU3V9MB3x|136|233
10:24 AM - 4 Dec 2015|Tell Us About Yourself ie Rob Schneider http www buzzfeed com whitneyjefferson tell-us-about-yourselfie-rob-schneider utm_term ewz9aJ9X8 # @buzzfeed @realrealrob|19|78
10:24 AM - 4 Dec 2015|ANYONE watching @MSNBC right CHANGE THE CHANNEL They need literally see numbers vanish Creeps villains Fuck 'em|656|1.3K
9:55 AM - 4 Dec 2015|Striking photos Nicaragua's Momotombo volcano erupted first time 110 years http natgeo com 1O82y4X|491|466
9:46 AM - 4 Dec 2015|I remember good old days movie poster could movie poster without sell advertise upcoming movie|376|1.6K
9:36 AM - 4 Dec 2015|Things heating north ya know #Fargo pic twitter com whlDgk0Dwr|35|165
9:45 AM - 4 Dec 2015|Gray winter days match bright dose citrus #greenflashbeer photo credit https www instagram com p -lcfS6J04J taken-by hopmaestro pic twitter com LwaIlPTMwf|6|25
9:33 AM - 4 Dec 2015|Planned Parenthood Myth Vs Fact http onion com 1YNQrl2 pic twitter com Tcu5ju6tdA|1.3K|1.8K
9:44 AM - 4 Dec 2015|Prediction Bonds fine hitting coach difference-maker Miami We'll hear players Marlins wise get|13|22
9:32 AM - 4 Dec 2015|I try polite THEY BOUGHT THE GUNS LEGALLY YOU FUCKING MORON pic twitter com kzp7soJcAW|436|1.5K
8:45 AM - 4 Dec 2015|Banded Sea Snake pic twitter com 6f8SqoCjZy|190|128
8:15 AM - 4 Dec 2015|That's way crumbles cookie-wise -Jack Lemmon The Apartment #HappyNationalCookieDay #Dec4 pic twitter com 6ILHS62lDn|29|35
8:04 AM - 4 Dec 2015|You wouldn't happen know anything cigarette truck got hijacked Route 401 What's truck pic twitter com LrUZcB7sBm|147|271
6:19 AM - 4 Dec 2015|Green Flash Virginia Beach coming along @greenflashbeer #greenflashbrewing #virginiabeach https www instagram com p -3321ohokH|2|8
9:06 AM - 4 Dec 2015|What 2ND AMENDMENT could stop 2ND AMENDMENT So many kille 2ND AMENDMENT Sorry kid gotta stop|35|54
9:00 AM - 4 Dec 2015|@DavidsonMBB won't retire #StephCurry's jersey completes degree http www csnbayarea com warriors davidson-wont-retire-currys-jersey-until-he-completes-degree #Warriors #NBA pic twitter com hiya4SRcJL|14|16
8:58 AM - 4 Dec 2015|The rotten fish doesn't get less stinky cutting it's fins Go Head @jedyork @49ers @CBSSports http deadspin com the-49ers-front-office-is-still-a-huge-mess-1746175668|65|104
5:30 PM - 3 Dec 2015|Jenkins As Kobe Bryant fades Stephen Curry rises http www sfchronicle com sports jenkins article As-Kobe-Bryant-fades-Stephen-Curry-rises-6674206 php b19023e3aad00da74e cmpid twitter-premium via @sfchronicle|7|13
7:42 AM - 4 Dec 2015|The 49ers' front office still huge mess http deadsp dKcZgPm|34|59
7:33 AM - 4 Dec 2015|Leo Messi showcases signed Steph Curry jersey sent NBA's leading scorer via Leo Messi Facebook pic twitter com iyRAEVaeca|5K|9.3K
7:00 AM - 4 Dec 2015|#SFGiants fans lets fly Find promo code 20 next @VirginAmerica flight Ends tonight restr https vine co v iW0FHnVU5wr|30|102
5:22 AM - 4 Dec 2015|Lousy two-legged pants pic twitter com TNWCo0ODWD|220|350
3:54 AM - 4 Dec 2015|I miss bro So much Especially time year This day exact But today don't mourn With love adorn #RIPPIMPC|2K|1.4K
6:45 AM - 4 Dec 2015|Hooray It's #FriYAY #DubNation #Warriors #tgif pic twitter com urw8s17zEK|11|29
6:40 AM - 4 Dec 2015|Maybe Jim Harbaugh accepted Jed's offer coach Sacramento Republic FC he'd still working York family today|6|22
6:09 AM - 4 Dec 2015|Why cry spilled milk fall head heels https amp twimg com v 4778e6c3-c796-4a29-8cd8-0acf63c15af4|107|214
5:50 AM - 4 Dec 2015|Over number comment type comments Tomsula press conference today set 2 5|1|7
9:34 PM - 3 Dec 2015|I idea he's talking could get entertaining it's something http www ninersnation com 2015 12 3 9847990 a-hint-of-49ers-front-office-chaos-from-tim-kawakami utm_campaign ninersnation utm_content chorus utm_medium social utm_source twitter pic twitter com bOzO2F607k|52|65
8:59 PM - 3 Dec 2015|For anyone loves track field - Rogers made one great javelin throws ever Perfect trajectory|9|38
8:45 PM - 3 Dec 2015|Packer football gods taketh away Fail Mary Seattle Packer football gods giveth Tonight Detroit #NFL #SayWhat|10|24
6:15 PM - 3 Dec 2015|Throwback Thursday happened Bears http www ninersnation com 2015 12 3 9839966 throwback-thursday-remembering-da-bears utm_campaign ninersnation utm_content chorus utm_medium social utm_source twitter pic twitter com I8OnkFka0n|4|12
8:00 PM - 3 Dec 2015|Here 6 gift ideas someone new outdoors http bit ly 1ldvfqL pic twitter com TDDhjk1rzJ|18|82
6:08 PM - 3 Dec 2015|Crab season's continued delay devastating local fishing industry http bit ly 1QiVJSO|6|3
4:49 PM - 3 Dec 2015|YESSSSSS Please @Allison_Tolman In everything else https twitter com EW status 672578062312189952|72|310
5:50 PM - 3 Dec 2015|LIVE NOW @KTVU Gov Jerry Brown news conference #SanBernadinoShooting San Bernardino sad day California|1|1
5:32 PM - 3 Dec 2015|If think positive you'll get positive results|328|266
5:15 PM - 3 Dec 2015|@GreenFlashBeer Tangerine Soul Style EXACT opposite I'll never drink pic twitter com 7LY6AM8vjT|4|9
5:20 PM - 3 Dec 2015|Man movie packed professionals Alan Mowbray Boris Karloff soon well PG #TCMParty|3|3
3:26 PM - 3 Dec 2015|The Easiest Way Make Gingerbread House Is With Kit Kats http bit ly 1IH4gbU pic twitter com CNcuz6kkyS|35|129
4:55 PM - 3 Dec 2015|48 hours #GoStanford #BeatSC #Pac12FCG pic twitter com pRS4kAndyk|97|184
3:14 PM - 3 Dec 2015|Launch Scrub Today scheduled @OrbitalATK's launch postponed due inclement weather @NASAKennedy http snpy tv 1jBV0PM|484|705
2:52 PM - 3 Dec 2015|Now that's triple IPA - Drinking Green Bullet @GreenFlashBeer @tmacrestaurants http untp beer c251636691 #photo|3|11
3:11 PM - 3 Dec 2015|When Steph Curry left open three whole NBA assumes it's going https amp twimg com v dfcd5081-c220-4756-a1a9-1d2707152f33|276|260
9:00 AM - 2 Dec 2015|Give gift she'll love holiday might regret Sweetos @ChesterCheetah https vine co v iWn2EY9mFeP|80|159
2:20 PM - 3 Dec 2015|My dream #SB50 all-Bay Area halftime show @rappin_4tay @BootsRiley @FaithNoMore @DaveMeniketti anthem pic twitter com UPPcuUqA8M|4|10
2:15 PM - 3 Dec 2015|Prohibition Come celebrate right #BrewFree Saturday 12-6pm San Leandro Brewery pic twitter com 2k18jJyNAr|2|9
2:13 PM - 3 Dec 2015|Magnificent Jellyfish pic twitter com h0otJQJX5E|212|129
1:57 PM - 3 Dec 2015|Need bring Yeezy Hov https twitter com BSO status 672530662927286278|1|1
12:30 PM - 3 Dec 2015|RT chance win Star Wars The Force Awakens tickets #ForceOfFamily #KohlsSweepstakes http oak ctx ly r 420n5 pic twitter com tHTas9rFNE|10K|3.7K
12:52 PM - 3 Dec 2015|Password comply Your password must contain -Capital letter -Number -Emoji -Plot character development -Surprise ending|36|97
12:58 PM - 3 Dec 2015|Listen 2 quarters Super Bowl action giving raging hard-on I'll need music makes dick crawl back body|132|429
12:11 PM - 3 Dec 2015|When wife I argue she's one sleeps couch - Greg Couch next door neighbor|546|1.9K
12:28 PM - 3 Dec 2015|Congrats #BobsBurgers writing team two #WritersGuildAwards nominations pic twitter com Rq9UTbtetg|120|537
12:02 PM - 3 Dec 2015|After breaking numerous records internet nightly basis @StephenCurry30 @NBA Player Month pic twitter com PSRVsJfYNw|1.8K|3K
11:41 AM - 3 Dec 2015|More testicles mean iron #BurgerKing pic twitter com tYqT68aNcU|124|185
8:05 AM - 3 Dec 2015|'Rocky' starring @TheSlyStallone premiered theaters 39 years ago today December 3 1976 pic twitter com Gy9WU1ReUN|32|14
11:13 AM - 3 Dec 2015|Joe Thornton 10 years #SJSharks 'Goes fast' @KKurzCSN http www csnbayarea com sharks thornton-10-years-sharks-goes-fast #NHL pic twitter com 15RwGcdzCp|3|8
11:02 AM - 3 Dec 2015|Sea Stars pic twitter com Eiw9nyfHP2|197|99
10:07 AM - 3 Dec 2015|It launch day Here rundown know liftoff 5 55pm ET http nasa tumblr com post 134469061479 how-do-cargo-spacecraft-work pic twitter com 1cGhZBnzLP|509|840
10:06 AM - 3 Dec 2015|Have cuppa Joe Ash Just don't stay long pic twitter com 3SHVe9WPJr|198|730
8:27 AM - 3 Dec 2015|#StephGonnaSteph 40 points 18 shots lens slo-mo #PhantomCam https amp twimg com v 90bf9af9-c06e-4be0-89df-083ebaf1bd37|1.5K|2.4K
9:56 AM - 3 Dec 2015|Four guns used #SanBernadinoShooting bought legally #ktvu|2|3
9:01 AM - 3 Dec 2015|Text enough 877-877 public tell congress directly want background checks ALL gun sales Do I|4.2K|6.7K
8:49 AM - 3 Dec 2015|Happy birthday Jean-Luc Godard changed moviemaking forever 1960's BREATHLESS pic twitter com 4hedYowqME|250|257
8:28 AM - 3 Dec 2015|On day 1984 released first laserdisc Orson Welles' CITIZEN KANE pic twitter com EA7BkpbVjg|212|398
7:11 AM - 3 Dec 2015|Sir can't operate boat influence alcohol That sounds like challenge pic twitter com Ziffkbu4hv|256|309
7:35 AM - 3 Dec 2015|Yup Dubs still undefeated http nba com 1lxbutF pic twitter com uD9h8jKEFY|394|812
8:00 AM - 3 Dec 2015|Oh Bobby Get bobble #BobsBurgers Bobbleheads http fox tv 1N5Ecce pic twitter com KA7yqTBjPO|34|111
4:29 PM - 2 Dec 2015|@CSNAuthentic @brodiebrazilCSN @sharkvoice @Bakes_Jamie13 Could sig boost RT please SJ fans uniting socal pic twitter com P1KcYEIr4Z|8|8
7:00 AM - 3 Dec 2015|No Way To Prevent This Says Only Nation Where This Regularly Happens http onion com 1MYqo5y pic twitter com zN0vDZdFf7|5.2K|4.3K
6:54 AM - 3 Dec 2015|FOX Exclusive Video shootout SUV #SanBernardino http bit ly 1OzK1Dk|3|5
11:50 PM - 2 Dec 2015|Hey btw haven't downloaded @Overtime app yet -- check It's like Vine better slow-motion filters NBA highlights|10|13
6:00 AM - 3 Dec 2015|Capoeira wasn't meant Bob ever #tbt #BobsBurgers pic twitter com 3n3FtiSv8B|79|317
4:36 AM - 3 Dec 2015|In faraway star system gravitational violence may hurled giant planet fringe http natgeo com 1XBzVHR|92|140
5:39 AM - 3 Dec 2015|Nuns pose prostitutes rescue trafficking victims http bit ly 1XBJ8A3|24|23
5:10 AM - 3 Dec 2015|A look front pages local papers #SanBernadinoShooting @NYDailyNews front page getting lot attention pic twitter com jTgZHxZXA0|11|11
5:26 AM - 3 Dec 2015|#Rain way @SPaulsonKTVU says skip morning commute - check forecast http bit ly 1O5sOx4|2|6
5:31 AM - 3 Dec 2015|Video appears show toddler smoking marijuana http bit ly 1Pzu2GO|13|9
12:24 AM - 3 Dec 2015|Dec 15th 2015 pic twitter com 04ZEK2HFDL|106|148
10:22 PM - 2 Dec 2015|Steph's 40 pts 14 18 FGA 8 11 3FGA 5 asts 3 boards 31 minutes earned #StatLineOfTheNight honors pic twitter com Jz8GsY9t0r|1.5K|2.4K
9:34 PM - 2 Dec 2015|The mass shooting happened today United States Gunman Savannah shot 4 people https www washingtonpost com news wonk wp 2015 12 02 the-other-mass-shooting-that-happened-today-in-the-united-states|38|21
8:17 PM - 2 Dec 2015|Every year 9 200 Americans murdered handguns This level violence must stopped - Ronald Reagan 1991 It's 33 000|1.1K|805
5:49 PM - 2 Dec 2015|F ck Steph best shooter ever lived It's fam|2|3
5:43 PM - 2 Dec 2015|355 shootings year Well done fucking idiots|1K|1.5K
12:17 PM - 2 Dec 2015|Dear Congress #NRA #LPC I think belong pic twitter com ON2jUXo9DP|264|357
4:25 PM - 2 Dec 2015|Thank @warriors lovely app I get listen game I work #winning #WarriorsStreak 20-0 tonight baby #dubs|2|1
3:47 PM - 2 Dec 2015|Last night #Marleau1000 honored https amp twimg com v cf0e8429-626e-4435-9e8b-3cedaf546ece|69|170
3:15 PM - 2 Dec 2015|Elia Kazan James Dean Julie Harris visitor Marlon Brando #EastOfEden #BehindTheScenes pic twitter com OFEdoNTpmG|28|53
2:37 PM - 2 Dec 2015|Steph Curry works handles #GSWatCHA https vine co v iW6J9vEq2Lg|3.5K|5.8K
2:32 PM - 2 Dec 2015|doesn't way join movement help us #endgunviolence - http wecanendgunviolence org|2.7K|4.7K
2:26 PM - 2 Dec 2015|Oh #Pasadena shooting unrelated #SanBernadino shooting Phew Two UNRELATED shootings day Everything's fine|1.8K|2.7K
2:14 PM - 2 Dec 2015|PRAYERS GOING OUT TO ALL THE FAMILY'S IN SAN BERNARDINO CA THE WORLD IS A GHETTO SMH|4|8
2:01 PM - 2 Dec 2015|This absolutely heartbreaking-all love everyone San Bernardino especially first responders These shootings must stop|1.4K|4.7K
1:51 PM - 2 Dec 2015|1 I sadly done I'm going tweet charts gun violence They re mostly http www vox com 2015 8 24 9183525 gun-violence-statistics|822|686
1:49 PM - 2 Dec 2015|Let's still nothing Cause criminals stop More piles dead kids https twitter com billhatter status 672169525299830785|3|17
1:27 PM - 2 Dec 2015|If Greinke going get 35 mil six years LAD let go SFG still solid core buy others w Cespedes|32|70
1:08 PM - 2 Dec 2015|Come Does white terrorist shoot member CONGRESS laws change Oh right happened 5 years ago January|2.5K|3.1K
12:06 PM - 2 Dec 2015|Hey responsible gun owners You might want something NRA https twitter com mmfa status 672136755806642176|530|591
1:18 PM - 2 Dec 2015|Our thoughts prayers go victims families first responders dealing incident San Bernadino|48|55
8:17 AM - 2 Dec 2015|Threat Level 3 How Steph Curry wrecks defenses ball http espn go com nba story _ id 14269158 how-stephen-curry-wrecks-defenses-touching-ball|31|68
12:23 PM - 2 Dec 2015|Nearly 3 years since Sandy Hook Since 1 029 mass shootings shooters killing 1 300 people http www vox com mass-shootings-sandy-hook|4.2K|1.9K
12:42 PM - 2 Dec 2015|Please stop asking us help We clearly can't shit Sincerely Thoughts Prayers|6.5K|9.2K
12:40 PM - 2 Dec 2015|#SanBernardino 3 shooters escaped reports @latimes -- #ktvu live coverage|3|3
12:44 PM - 2 Dec 2015|@big_qd92 fined amounts sack Good know @nfl http www ninersnation com 2015 12 2 9837426 quinton-dial-fined-for-roughing-the-passer-penalty-will-appeal utm_campaign ninersnation utm_content chorus utm_medium social utm_source twitter pic twitter com 53D0GnZdNt|19|16
12:36 PM - 2 Dec 2015|And another shooting My f'ing 8 year old heard news songs says another shooting 8 year old|1.4K|1.7K
12:08 PM - 2 Dec 2015|@BarackObama Do something man TRY something Anything point|1.4K|2.9K
12:22 PM - 2 Dec 2015|On Dec 15th spread cheer delicious beer Don't miss 21A's #HolidayBeerSchool http bit ly 1jz54ZP pic twitter com jplVvC8GaA|4|6
12:09 PM - 2 Dec 2015|#BREAKING Authorities confirm 3 men armed rifles still large #SanBernardino LIVE KTVU http ktvu com|78|10
11:53 AM - 2 Dec 2015|I leave meeting mass shootings I needed cover mass shooting #America|3.8K|2.3K
12:00 PM - 2 Dec 2015|WATCH LIVE coverage mass shooting #SanBernardino KTVU http ktvu com pic twitter com hQWNigepAb|39|8
12:00 PM - 2 Dec 2015|When try get crushes attention he's #BobsBurgers pic twitter com lgJjFEWKh5|241|358
11:37 AM - 2 Dec 2015|#BREAKING @SBCityFire responding shooting 20 victims reported http bit ly 21vNjfY|80|12
10:24 AM - 2 Dec 2015|We trust Heaven God never failed man Only man fails God -Donald Woods Brother Juniper The Bridge San Luis Rey|5|8
10:11 AM - 2 Dec 2015|We're excited announce FREE Bart shuttle four Repeal Day Bash Saturday also stopping @Cleophus_Quealy|5|4
10:09 AM - 2 Dec 2015|You know rule He tops drops Nuh-uh isn't filled it's spilled pic twitter com II0h5VFxGb|133|292
8:59 PM - 30 Nov 2015|Watch The Mountain Game Thrones crush world record beer keg toss #FWx http fandw 1NZ0GeZ pic twitter com fI6hqjDFNZ|26|42
9:35 AM - 2 Dec 2015|Caution Hair ties worn wrist cause infection http bit ly 1lw0Mnf #health|42|16
8:39 AM - 2 Dec 2015|I'm pretty sure #Fargo best show currently running television Every episode violent delight|294|691
9:17 AM - 2 Dec 2015|Okay maybe I lift weights house three times day I go say Keep good work weights|24|55
8:54 PM - 1 Dec 2015|My birthday beer choice @GreenFlashBeer #SdBeer #26 #RaiseAGlass2015 pic twitter com y8Y6ySUjZe|4|19
8:25 AM - 2 Dec 2015|Woman tapes jackets throughout #Portland #homeless http bit ly 1MWrJdd #kindness|41|38
8:20 AM - 2 Dec 2015|IKEA Designs Refugee Shelters http onion com 1MWpG8M #WhatDoYouThink pic twitter com JUg9GJWjlT|319|612
8:20 AM - 2 Dec 2015|You take deal I'll give third locker bat eighth pic twitter com uByRUHcUWj|16|57
8:14 AM - 2 Dec 2015|So proud @Cal degree proud work @Pac12Networks Happy 100 years beautiful #100pac12 pic twitter com IDfXHJ4i1p|10|72
8:12 AM - 2 Dec 2015|IT'S GAME DAY The #Warriors road trip rolls Charlotte matchup @hornets http nba com 1QcUKmW pic twitter com QBwXz9foY1|413|757
8:11 AM - 2 Dec 2015|Hoo Lawd growler release t-minus 1 hour Clocking 658 IBUs experimental brew DEFCON-one-hoppy pic twitter com HjgwIwMpsh|31|73
7:32 AM - 2 Dec 2015|It's Malt Liquor brew day @BeerAdvocate Three corns two chilies Liquor De M'Alstroms pic twitter com mTlB4GRXVV|13|46
7:17 AM - 2 Dec 2015|Live NOW @StationCDRKelly @astro_kjell chat w @HouseScience mission Watch http www ustream tv NASAHDTV pic twitter com OQUvhByuoB|42|85
9:05 PM - 1 Dec 2015|Comedian Jim Gaffigan travel 5 kids http nyti ms 1QSXSGa pic twitter com 4b09HRe3Fc|508|1.2K
4:54 PM - 1 Dec 2015|amazing pic twitter com bbtzArxWt1|3.7K|3.9K
9:51 PM - 1 Dec 2015|Day 1 #WhiskyAdventCalendar The Balvenie 21 year-old Port Wood Join journey pic twitter com ZBYe5y4Rdc|152|1.1K
9:37 PM - 1 Dec 2015|Which film prefer|10|9
9:00 PM - 1 Dec 2015|It barely got bullets left least resting safely http onion com 1N2z9cB pic twitter com Mruh9gK8eQ|474|717
10:09 PM - 1 Dec 2015|Hundreds giant dinosaur tracks found Scotland http natgeo com 1N30dIQ|126|180
7:45 PM - 1 Dec 2015|Want work #sdbeer industry We're hiring Head Brewer Learn http www greenflashbrew com jobs #greenflashbeer|9|15
7:15 PM - 1 Dec 2015|Frustrated Gunman Can Believe How Far He Has To Drive To Find Nearest Planned Parenthood Clinic http onion com 1N2z5to|629|1.1K
7:37 PM - 1 Dec 2015|Best mascot entrance ever @sjsharkie @sanjosesharks #SJSharks pic twitter com Uu1rmVzXUh|4|22
7:56 PM - 1 Dec 2015|The Shadow A hundred years Orson Welles http bit ly 1Tg0Z97 @NewYorker pic twitter com Atcr88PArm|21|33
7:11 PM - 1 Dec 2015|1-18 #76ers end futility beat #Lakers Kobe's Philly finale http www csnbayarea com warriors 1-18-76ers-end-futility-beat-lakers-kobes-philly-finale @CSNPhilly #Sixers #NBA pic twitter com Co2iOAhOOS|3|7
7:11 PM - 1 Dec 2015|Congrats @Burnzie88 http go sjsharks com VmiJD pic twitter com W7EHgFu5LQ|80|201
4:50 PM - 1 Dec 2015|A hermit crab emerges shell Howland Island national wildlife refuge Pacific Ocean pic twitter com 2RBBgSZ5Y4|45|146
2:51 PM - 1 Dec 2015|Congrats #BobsBurgers team three nominations 43rd Annual @AnnieAwards|40|206
2:45 PM - 1 Dec 2015|And afterwords run amok Or you're tired walk amok -Woody Allen Casino Royale|6|12
2:45 PM - 1 Dec 2015|In ideal world everyone would live within 10min walk park open green space -@tpl_org CEO Will Rogers http bit ly 1Ts5Rst|91|191
1:57 PM - 1 Dec 2015|Red Sox David Price agree 7-year 217 million deal report http www knbr com p 282262 pic twitter com J2Jk1QUfq8|15|4
11:52 AM - 1 Dec 2015|Business bobbleheads Revolutionizing sports promotions via @Koufish http bit ly 1LM5DWz #MLB #NFL #NBA pic twitter com ldDbEDzjlV|5|7
11:30 AM - 1 Dec 2015|It's Trump Islamophobia America spiraling control http bit ly 1OuvYyM|222|207
11:29 AM - 1 Dec 2015|12 8 come celebrate release book #MYOPINION inside historic black book store https www instagram com p -ws7GZE_4Y|2|2
10:56 AM - 1 Dec 2015|How history got Rosa Parks story wrong http wpo st U5Vt0|27|72
10:15 AM - 1 Dec 2015|Today 1955 Rosa Parks refuses give seat white male passenger gets arrested sets The Movement pic twitter com WpsMZlyBXv|444|234
10:17 AM - 1 Dec 2015|ICYMI @sal_castaneda #awesome pic twitter com VzfneyDPF7|32|43
10:14 AM - 1 Dec 2015|Oh hey porn industry swiftly decisively cuts ties w 1 stars who's accused assault What concept|40|54
9:27 AM - 1 Dec 2015|The current episode FARGO may best thing TV last three years Terrifying hilarious|2K|3.1K
7:43 AM - 1 Dec 2015|After black friday cyber monday ready Rent Due Tuesday|40|120
9:06 AM - 1 Dec 2015|#WarriorsTwitter Holly Holm d #JazzTwitter Shut|19|36
8:59 AM - 1 Dec 2015|Gorgeous mysterious Snow Leopard pic twitter com 1nxDV9Z5Kz|406|613
9:13 AM - 1 Dec 2015|Asked Jazz Respect Gate Player said actually laughing different reporter listening convo Jazz|48|53
6:45 AM - 1 Dec 2015|Per @profootballtalk Morelli crew pulled Week 13 game b c 49ers-Cards mistakes http www ninersnation com 2015 12 1 9826778 pete-morelli-officiating-crew-pulled-from-week-13-game-due-to-49ers pic twitter com nynhjXKHiK|43|37
7:29 AM - 1 Dec 2015|And exactly NFL full crap Not benched moved less high profile game Bullshit https twitter com mortreport status 671712470944358400|15|27
12:53 AM - 1 Dec 2015|Porn seems deal sexual abuse allegations faster industries religious institutions governments combined #istandwithstoya|144|397
4:57 AM - 1 Dec 2015|As former bulimic I vomit command Go ahead TRY give 'fat' card London Tube I dare #fatpride #dontfuckwithus|45|210
4:48 AM - 1 Dec 2015|Someone's handing mean fat cards tube London I can't wait get mine shove ass #fatpride #dontfuckwithus|58|211
11:52 PM - 30 Nov 2015|Awesome shot @GroovyBruce Greg Nicotero https www instagram com p -u7VEeoNHR|24|75
1:45 AM - 1 Dec 2015|Photo Day Snowed Out http natgeo com 1XDKViu #photography #pod|228|403
9:54 PM - 30 Nov 2015|Steph's hat tonight Bitch ill play mountain Siberia want ima still drop 40 dome pic twitter com 8Z5nuGVeDj|211|308
9:10 PM - 30 Nov 2015|Great win vs good young Utah team But still 19-0 lets go #dubnation|289|1K
9:03 PM - 30 Nov 2015|VIDEO Draymond #Warriors beat #Jazz 'Careful wish for' http www csnbayarea com warriors draymond-after-beating-jazz-careful-what-you-wish #NBA @ROSGO21 pic twitter com XTU67VArPi|19|42
6:29 PM - 30 Nov 2015|Three tacklers Jim Brown Add one two might fair odds pic twitter com LygNbpllyo|3|8
8:44 PM - 30 Nov 2015|Warriors Torture full effect tonight pic twitter com 5PXApgPgeW|193|333
8:40 PM - 30 Nov 2015|We've got 4 IPAs game Which one vote http twitter com Oregonian status 671494147270930432|9|12
7:45 PM - 30 Nov 2015|DVR Alert #MadBum @BusterPosey make special appearance It Your 50th Christmas Charlie Brown 8pm ABC #SFGiants|126|364
