5:51 AM - 30 Nov 2015|Whew that's proper funeralin' New Zealand http www sbnation com lookit 2015 11 30 9818028 jonah-lomu-rugby-all-blacks-funeral-haka-video|54|75
8:58 PM - 29 Nov 2015|Gronkowski Injured New England loses perfect season OT New Patriots logo pic twitter com 68DLIzI9hA|1.5K|880
8:56 PM - 29 Nov 2015|If WWE we'd see Peyton Manning run steel chair take Brock Osweiler minute|1.3K|1.5K
9:34 AM - 29 Nov 2015|Mark Richt fired #Georgia pic twitter com moQB40Ytfq|2|1
1:40 PM - 27 Nov 2015|@1caylebjones without @EastCarolina wouldn't Arizona Get drift|4|6
9:00 AM - 28 Nov 2015|NO MORE pic twitter com KjqNJK6WUN|5.1K|5.2K
8:11 PM - 28 Nov 2015|40 hrs w 14 packed bus 746 miles 3 700 donation cancer research 2 wins team bonding NC Coaches vs Cancer BB PRICELESS|5|10
8:09 PM - 28 Nov 2015|LSU fans applauding coach Les Miles walks Tiger Stadium https vine co v iajMmDKBMe2|36|69
8:03 PM - 28 Nov 2015|Mayfield Heisman #FuManchu #LincolnRiley|19|61
8:03 PM - 28 Nov 2015|Les Miles future I idea Only thing I tell I enjoyed coaching team|63|110
8:01 PM - 28 Nov 2015|LSU 8-3 return ton talent No 1 recruiting class players carrying coach field Good time fire someone|1.2K|1.1K
7:13 PM - 28 Nov 2015|Such great perspective football season year Greenville's Mayor Allen Thomas http fb 7K7bNHp3f|2|1
6:50 PM - 28 Nov 2015|Considering ECU season I m hopping Boomer Sooner bandwagon schooner rest season Damn re good|1|2
6:42 PM - 28 Nov 2015|The Frank Broyles Award https twitter com travhaneyespn status 670793617259307009|1|0
1:30 PM - 28 Nov 2015|Ruff says skills players good enough compete The American get bigger linemen DBs|2|5
1:33 PM - 28 Nov 2015|Ruff asked Nichol Dave taught Lincoln offense If he's got full cards we're even talking right|6|8
11:25 AM - 28 Nov 2015|Justin Fuente new coach Virginia Tech Bud Foster Shane Beamer remain Hokies' staff source told @espn|1.1K|417
10:44 AM - 28 Nov 2015|Can confirm Justin Fuente Virginia Tech #Hokies next coach w Bud Foster staying DC Announcement expected next week|1.1K|385
6:23 AM - 28 Nov 2015|Who win today RT #ECU Fav #Cincy win @MellowGvilleNC @CoastalBeverage @Campus__Corner pic twitter com FZ45XrLgy0|37|5
6:22 AM - 28 Nov 2015|What's man king What's king god What's fish giraffe What's waffle syrup Where'd I leave keys - Song|15|30
4:55 AM - 28 Nov 2015|One disappointment today Pirate football home I miss first ecu fb home game 10 years Purple|1|4
7:12 PM - 27 Nov 2015|Bailey Blake getting chance DRILLED IT Kinston leads 14-13 42 9 seconds go #252ready|19|2
3:06 PM - 27 Nov 2015|Like boss https vine co v exeLVDZjWMp|247|363
5:45 AM - 27 Nov 2015|Congrats #UCF perfect season Not single blemish win column|5|9
4:06 PM - 26 Nov 2015|Cam Newton Twist Remix https vine co v iamjulOTjbp|162|134
8:32 PM - 26 Nov 2015|On Brett Favre night Tracy Porter comes HUGE INT could seal game Sounds familiar pic twitter com 9KoeKoizcJ|1.9K|3.9K
7:50 PM - 26 Nov 2015|The Wiz racist Why excluding white ppl -white ppl exclude blk culture much dont know 40 y o blk play|1.6K|1.2K
7:19 PM - 26 Nov 2015|Watching Favre get jersey retired Lambeau Not many people influence game Congrats 4 pic twitter com NGZLXkm7ss|1.1K|3.3K
6:17 PM - 26 Nov 2015|CAM THE GAWWWWWWWWWDDDDDDDD RT @nottheqb 3 3 3 https twitter com yalljust_myfans status 670029925357850625|1|3
5:59 PM - 26 Nov 2015|Josh Norman said Dez aint shit Charles Johnson told Dallas' o-line Romo's blood hands GOTTDAMN|193|121
5:46 PM - 26 Nov 2015|WOO SHIT MUTHAFUCKA https twitter com michaelflorek status 670042843612708864|155|124
4:06 PM - 26 Nov 2015|If you've never broken collarbone I'd really highly recommend|3|6
2:45 PM - 26 Nov 2015|ARTS CRAFTS TONY ROMO|70|67
2:45 PM - 26 Nov 2015|Ahhhh shut lol https twitter com priceboy13 status 670010305628520449|1|1
2:22 PM - 26 Nov 2015|Jerry Jones' wife looks like person would spit poor people Titanic lifeboat floated away half full|949|1.9K
2:12 PM - 26 Nov 2015|Hey man already established catch Beasley play earlier|1|2
10:15 AM - 26 Nov 2015|Adam Sandler Updates THE CHANUKAH SONG With Stan Lee Scarlett Johansson http bit ly 21ipbxt pic twitter com G9r5eeJ36g|88|225
9:39 AM - 26 Nov 2015|This Steve Mazzagatti would call early stoppage @MMARoasted pic twitter com XnF3cZnjkE|54|102
5:06 PM - 25 Nov 2015|Always Forever Made America Shout friend all-around BAMF @lajethrojenkins birthday today pic twitter com U3l2q4KXRW|2|5
4:35 PM - 25 Nov 2015|Well I say Eric Staal run afoul law forced watch endeavor small box ice level 2 minutes|1|2
10:47 AM - 25 Nov 2015|UNC fan sent email response Dan Dakich Be fun see call MJ soft ass face pic twitter com G3ljMJhiVx|72|54
9:15 AM - 25 Nov 2015|still reading fantastic https twitter com MattCrossman_ status 669562469363425281|18|94
9:00 AM - 25 Nov 2015|Ray someone asks re god say YES Ernie Hudson Ghostbusters|52|96
8:22 AM - 25 Nov 2015|Best 3D Mario Game|1|0
6:42 AM - 25 Nov 2015|Me dad decided pretend like Kobe retired 2013 Join us The grass greener side reality|133|90
5:25 AM - 25 Nov 2015|got point https twitter com MissZindzi status 669325312065462273|225|197
5:22 PM - 24 Nov 2015|Well damn pic twitter com dGSfuEUg3d|2.2K|1.5K
11:18 PM - 24 Nov 2015|yo someone check Jordan Clarkson pic twitter com VjktOHqyYY|279|236
3:30 PM - 24 Nov 2015|ppl got mad defensive limp bizkit today also go check soul plane's box office gross nobody else saw sh|9|37
5:36 PM - 21 Nov 2015|Greenville North Carolina YeeYee https vine co v izzQBL1qduV|43|138
11:46 AM - 24 Nov 2015|DC says 'Jon Jones get shit together I'm waiting ' Yeah really messed Why Because I took advice|13|31
7:43 AM - 24 Nov 2015|This weekly reminder NFL director health safety former DC lobbyist Not scientist|276|199
6:51 AM - 24 Nov 2015|Last time two 10-0 teams NFL They went meet Super Bowl pic twitter com fMK15SWz5V|3.7K|4.8K
6:29 AM - 24 Nov 2015|seriously ONE WEEK y bought million copies album hot dog flavored water title|60|139
5:30 AM - 24 Nov 2015|VIDEO A day Albuquerque Jon Jones http MMAFighting com feature exclusive -- http www mmafighting com 2015 11 24 9789486 jon-jones-breaks-silence-on-accident-arrest-suspension-return-to-ufc utm_campaign mmafighting utm_content chorus utm_medium social utm_source twitter pic twitter com VPwMinWLib|70|121
7:32 PM - 23 Nov 2015|Shady 27 yards score @ESPNMondayNight pic twitter com utlmp68JPq|202|387
7:03 PM - 23 Nov 2015|This sumbitch @ESPN3 said East Carolina Panthers 45 seconds broadcast|5|15
6:19 PM - 23 Nov 2015|This soccer ball definitely magic tricks via @MLS http www sbnation com lookit 2015 11 23 9782764 this-portland-timbers-goal-is-so-curvy-it-looks-a-wiffle-ball-pitch https vine co v izOU2qILAxd|79|133
6:11 PM - 23 Nov 2015|Dear Mr Brady I refuse believe realize role model Smooches Rosemary Plorin pic twitter com YG8T6vVDVS|247|179
4:25 PM - 23 Nov 2015|NCAA says players can't play daily fantasy suspended year But play ball giant FanDuel logo TV Cha-Ching baby|6.2K|5.3K
4:27 PM - 23 Nov 2015|Steve Young said he's going Cam Newton MVP Hey quarterback run around guy|62|104
2:14 PM - 23 Nov 2015|FELICIA DAY To Join MYSTERY SCIENCE THEATER 3000' With Recast SERVO CROW http bit ly 1XmBh3G pic twitter com 3EZICIkKI8|23|53
1:03 PM - 23 Nov 2015|I happen like egg nog hey Who I judge If guys wanna drink French toast batter far stop|148|125
11:09 AM - 23 Nov 2015|r CFB reacts Les Miles' uh weekly presser pic twitter com J25uXNYgN8|29|52
10:59 AM - 23 Nov 2015|#Saints-Panthers game Dec 6 @MBSuperdome flexed 3 25 pm CT http bit ly 1QEidit pic twitter com ULoXWnYN4t|54|118
10:41 AM - 23 Nov 2015|What exactly fan expectation LSU first-year DC true soph QB getting first real action National title|3|2
10:04 AM - 23 Nov 2015|hateration holleration dancery abounds http mtairynews com opinion 35349 cam-newton-a-winner-whos-a-loser|96|99
9:49 AM - 23 Nov 2015|Mark Richt gonna outlast Les Miles Im gonna laugh|109|69
9:11 AM - 23 Nov 2015|Cowherd talked finding 50 bills jeans pocket If I've got 50 I'm finely tuned existence I won't wash|2|2
9:05 AM - 23 Nov 2015|McElwain says Florida didn't deserve beat East Carolina Florida Atlantic|10|10
9:02 AM - 23 Nov 2015|Ruff like game mentions in-depth team meeting day game It's obvious important one|1|2
6:30 AM - 23 Nov 2015|Randy Johnson Hall Famer NFL sideline photographer Well look http www sbnation com lookit 2015 11 22 9781064 randy-johnson-photography-seahawks-12th-man pic twitter com NPBrgDYIuq|53|56
6:34 AM - 23 Nov 2015|Wazzu finally gets starting QB named Bender Life finds way pic twitter com 6cS3Apiyvb|77|144
6:25 PM - 22 Nov 2015|The thing matters next game Win Advance|32|87
5:06 PM - 22 Nov 2015|Anyone expecting two lose tonight NO WAY pic twitter com YfnHUfeQ4P|81|129
4:14 PM - 22 Nov 2015|Dear NFL fans You football Thursday You football today You football tonight You football Monday night Chill|1.1K|1.6K
12:33 PM - 22 Nov 2015|I wouldnt talk The Panthers lost 5 balls stands today https twitter com edward__bell status 668527271439933440|5|8
12:31 PM - 22 Nov 2015|The refs fumbled Skins getting jobbed|1|4
10:29 AM - 22 Nov 2015|Justin Forsett broken right arm He rest game|625|320
10:11 AM - 22 Nov 2015|BROCK LOBSTA|67|239
8:35 AM - 22 Nov 2015|RUN IT UP MAURICIO LEAVE NO DOUBT #COYS|1|2
7:42 AM - 22 Nov 2015|Something done Right Saints defense 33rd league there's 32 teams - Rob Ryan pic twitter com wVZcdFM8EJ|274|398
6:28 AM - 22 Nov 2015|Unbeatens falling locker room celebrations even on-field proposal Just another week college football http es pn 1I4unOY|701|1.2K
6:02 PM - 21 Nov 2015|I think Martin County Minges @parmalee pic twitter com KhdzCjz6sI|1|5
7:16 PM - 20 Nov 2015|The Vikings Holton win https twitter com PRICEboy13 status 667904160134774784|1|1
7:12 PM - 20 Nov 2015|Final South Creek 38 Jones Senior 16 #252ready #hsotscores|14|4
6:51 PM - 20 Nov 2015|@CarolinaPreps1 Plymouth 48 Columbia 6 FINAL #CPScores #nencsports|6|0
6:57 PM - 20 Nov 2015|USF 51-3 half Bulls back 2nd #CINvsUSF pic twitter com 2O0Vz3cu9i|35|63
7:26 PM - 19 Nov 2015|You know it's bad one player yards team Pirates 44-7 start 4Q #ECUvsUCF pic twitter com 2Eyj7aixUi|58|44
7:38 AM - 20 Nov 2015|Sunday's halftime hailing Greenville NC welcome @EastCarolina University Marching Pirates #WASvsCAR pic twitter com gpX3lByHFF|445|480
5:22 AM - 20 Nov 2015|Sorry sir we're boarding Golden Double Bonus Executive Extreme Max Plus Extra members right|1|3
7:59 PM - 19 Nov 2015|People call MMA UFC pic twitter com kuAq4JZajl|1|1
7:57 PM - 19 Nov 2015|You Can Paint This one Purple - Pirates win big UCF 44-7 Everyone needs back team show Saturday Cincinnati|8|11
7:56 PM - 19 Nov 2015|Final score #ECU 44 #UCF 7|2|3
7:53 PM - 19 Nov 2015|Most us can't even imagine terror people continue deal turned backs I don't understand|44|30
7:52 PM - 19 Nov 2015|Bored 4th quarter @JessePalmerABC little fun pic twitter com IbO7yQ2ObA|20|33
7:51 PM - 19 Nov 2015|The I research I read documentaries I watch sickening gets|10|13
7:46 PM - 19 Nov 2015|Little popcorn fracas PeeDee Pirate @UCF_Knightro #ECUvsUCF pic twitter com QmhqIK2f2h|12|25
7:40 PM - 19 Nov 2015|Looks like #ECU head home DFS playing bowl bid vs #Cincy next Saturday @ High Noon #GoPirates pic twitter com KJuJDQ4T3S|36|50
7:38 PM - 19 Nov 2015|@davidpollack47 A That's popcorn B Your getting Mascot fight steals show|1|2
7:29 PM - 19 Nov 2015|Obligatory shot lone dejected fan home team big #ECUvsUCF https vine co v iuD0Ad7dHP1|49|66
7:27 PM - 19 Nov 2015|3 Touchdowns called back ill-advised penalties #ECUvsUCF|2|6
7:20 PM - 19 Nov 2015|END 3rd Qtr #ECU 44 #UCF 7 #NoQuarter #ECUvsUCF #TheVoiceofthePirateNation pic twitter com zxQhmLm2CM|11|9
7:13 PM - 19 Nov 2015|@davidpollack47 I know top 25 match rain etc The pirates battling team year gave lot love Thanks|1|2
7:11 PM - 19 Nov 2015|Tess That's whole lot aluminum isn't lololol|3|12
6:51 PM - 19 Nov 2015|@PRICEboy13 never forgot asked y'all throw much coach|1|0
7:01 PM - 19 Nov 2015|Nope fuck Bones terrifying https twitter com BleacherReport status 667537505508462593|1|0
7:01 PM - 19 Nov 2015|Every Pirate Loves Bar http fb 4pAN89Umj|4|8
6:48 PM - 19 Nov 2015|@PRICEboy13 @Jerry_Coyle @_JoshDGraham Jerry's mind made He can't change even face contradictory evidence|1|0
6:48 PM - 19 Nov 2015|@PRICEboy13 bout almost asking @ practice cause I never met talked hour got autograph crazy|1|0
6:07 PM - 19 Nov 2015|After 1st half UCF-East Carolina game doubt Kansas best 0-10 team nation|62|94
6:05 PM - 19 Nov 2015|ECU pretty good I understand But man Central Florida flippin awful|1|7
5:33 PM - 19 Nov 2015|Watching Kemp tonight makes USF game even inexplicable go bad O sputtered game|5|11
5:23 PM - 19 Nov 2015|Over-the-shoulder catch corner endzone #SCtop10 day http es pn 1I0ukn9|143|163
5:21 PM - 19 Nov 2015|@PRICEboy13 But really what's happening Big Bang Theory|1|2
5:19 PM - 19 Nov 2015|3rd 1 Shotgun formation I'll never understand #ECU|3|6
4:54 PM - 19 Nov 2015|What catch Isaiah Jones|6|8
4:42 PM - 19 Nov 2015|How drunk Josh gonna get drunk tonight More 11 WNCT channel 9 News|1|1
2:11 PM - 19 Nov 2015|Jon Jones lookin like Ubereem diet http www cagepotato com jon-jones-swallows-entire-horse-announces-official-return-date-via-instagram|4|2
11:31 AM - 19 Nov 2015|WHY IS HE WEARING MO-CAP GEAR https twitter com SuperheroFeed status 667424562351644673|59|173
6:55 PM - 18 Nov 2015|A lotta images Rousey refusing shake Tate's hand lotta Zingano's first loss pic twitter com ij18c1Ovpu|47|68
6:16 PM - 18 Nov 2015|HA That fantastic https twitter com SydneyStoneTV status 667134448626962432|1|3
4:01 PM - 18 Nov 2015|Boom Two claps Ric Flair @JArrieta34 winning NL Cy Young Award Congrats bro #LetsGo pic twitter com 3RFxwGD2H1|754|1.7K
3:53 PM - 18 Nov 2015|JAKE ARRIETA WINS THE CY YOUNG|10|24
3:53 PM - 18 Nov 2015|Cubs join '83 White Sox teams win Cy Young ROY Manager Year season via @EliasSports pic twitter com VpwpZrDZJ1|1.9K|2.1K
3:54 PM - 18 Nov 2015|Jake Arrieta beat pair Dodgers NL Cy Young Award http www sbnation com mlb 2015 11 18 9758104 jake-arrieta-national-league-cy-young-award pic twitter com 5mdHj5IjgG|31|51
3:58 PM - 18 Nov 2015|The @Cubs taken home lot hardware last 3 days pic twitter com iB4oIOQnqv|4.8K|4.7K
3:58 PM - 18 Nov 2015|Congrats @JArrieta34 well deserved brother One hardest working dudes baseball @Cubs @MLB #MLBCYWinner|562|2.4K
3:59 PM - 18 Nov 2015|Jake Arrieta season I'll remember rest life happy able put little hardware trophy case|78|351
4:00 PM - 18 Nov 2015|This team dangerous Watch league pic twitter com w7reuHnV4x|11|18
1:19 PM - 18 Nov 2015|Oh goodness My condolences https twitter com DougFlutie status 667081601055002624|147|248
1:29 PM - 18 Nov 2015|Doug Flutie announces parents die heart attacks less 1 hour apart http ble ac 1POj6U4|754|683
9:20 AM - 18 Nov 2015|I hope Cam knows opponents gonna turn field Dabfest Central CAR gets bounced playoffs The game game|97|68
7:30 PM - 17 Nov 2015|Rudeness merely expression fear People fear won't get want -Ralph Fiennes 'The Grand Budapest Hotel'|123|179
5:39 PM - 17 Nov 2015|Ronda headlining cards countries million dollar buyrates meanwhile Miesha hosting Ronda ppv's strip joints|46|117
6:06 PM - 17 Nov 2015|#IRONWOLF @adidasFballUS unis @PackFootball @NCStateFBEquip week #uniswag pic twitter com uBGeR60ehx|33|54
5:27 PM - 17 Nov 2015|Matt putting good work https twitter com Salon status 666789190659633152|2|2
4:32 PM - 17 Nov 2015|Kentucky added ANOTHER 5-star recruit Bam Adebayo via @thrillis4 http www sbnation com college-basketball 2015 11 17 9749180 5-star-big-man-bam-adebayo-commits-to-kentucky https vine co v eH2WmwM1Kzj|53|82
4:05 PM - 17 Nov 2015|Congrats @CubsJoeMadd Manager year Now world knows knew season @cubs|448|1.4K
3:55 PM - 17 Nov 2015|Another postseason award Joe Maddon NL manager year #Cubs|7|11
3:48 PM - 17 Nov 2015|The 2015 NL Manager Year @Cubs' Joe Maddon pic twitter com j039yjbbjh|227|255
3:50 PM - 17 Nov 2015|Joe Maddon Named National League Manager Of The Year #cubs #mlb @IBWAA http www bleedcubbieblue com 2015 11 17 9748868 joe-maddon-national-league-manager-of-the-year utm_campaign bleedcubbieblue utm_content chorus utm_medium social utm_source twitter pic twitter com jenBaxYGYK|7|25
3:50 PM - 17 Nov 2015|YES Congrats @CubsJoeMadd|4|11
3:49 PM - 17 Nov 2015|Your 2015 @officialBBWAA NL Manager Year @CubsJoeMadd http atmlb com 1WXYbn5 pic twitter com 3waIH8afPU|1.4K|1.4K
3:50 PM - 17 Nov 2015|Congrats Joe Maddon winning NL Manager Year pic twitter com hili9HPy7A|1.1K|1.7K
6:05 PM - 16 Nov 2015|Goodnight y'all #saints #RobRyan https twitter com exhoopsprguy status 666433168291991552|64|112
5:34 PM - 16 Nov 2015|VIDEO Joe Rogan's facial expression Ronda Rousey got knocked priceless http ble ac 1j4lwko pic twitter com 7pHEeAej9r|770|1.4K
4:47 PM - 16 Nov 2015|The Saints fired defensive coordinator Rob Ryan via @mortreport http NFL com pic twitter com dIldtpnvhT|1.9K|2.4K
4:48 PM - 16 Nov 2015|Report Saints finally fire Rob Ryan http deadsp TBGt0q2|77|74
4:49 PM - 16 Nov 2015|Sean Payton says @WWLAMFM #Saints let DC Rob Ryan go pic twitter com ZdkeexFZFq|821|525
4:04 PM - 16 Nov 2015|------ top line ____ bottom line https twitter com PRICEboy13 status 666404983764557824|1|1
3:48 PM - 16 Nov 2015|Your unanimous NL Rookie Year pic twitter com xhhkLN4ImK|1.3K|2.1K
3:11 PM - 16 Nov 2015|#ECU students hold vigil victims #ParisAttacks pic twitter com fo53YThQFV|10|17
3:19 PM - 16 Nov 2015|Congratulations Kris Bryant #Cubs 3B named N L Rookie Year unanimously -- first Cub ever named unanimously|12|37
3:18 PM - 16 Nov 2015|K-BOOM The NL Rookie Year @Cubs' @KrisBryant_23 pic twitter com PwSKeC79ix|430|603
3:20 PM - 16 Nov 2015|Congrats @KrisBryant_23 winning NL Rookie Year pic twitter com 1sDbQLaSSV|2.2K|3.3K
3:21 PM - 16 Nov 2015|Kris Bryant UNANIMOUS NL Rookie Year http www bleachernation com 2015 11 16 kris-bryant-unanimous-nl-rookie-of-the-year #Cubs pic twitter com 98RholktTW|66|109
3:21 PM - 16 Nov 2015|It's unanimous Kris Bryant NL Rookie Year http www sbnation com mlb 2015 11 16 9736426 kris-bryant-rookie-of-the-year-cubs-national-league pic twitter com 2Zg8NGhiv2|32|39
3:19 PM - 16 Nov 2015|The @officialBBWAA NL #ROY Award goes @Cubs 3B @KrisBryant_23 pic twitter com PkZLpNiFIA|140|198
12:03 PM - 16 Nov 2015|For gloating @RondaRousey loss weekend keep mind one right gloat @_HOLLYHOLM she's|1.5K|2.4K
1:14 PM - 16 Nov 2015|Today's Monday Morning Analyst available iTunes http iTunes com PromotionalMalpractice SoundCloud https soundcloud com thelukethomas monday-morning-analyst-ronda-rousey-vs-holly-holm-breakdown|11|22
7:48 AM - 16 Nov 2015|Saints fire Rob Ryan http www carolinahuddle com boards topic 121102-rob-ryan-fired pic twitter com dMxcQF4EZN|15|16
4:23 PM - 15 Nov 2015|In immortal words Dr Seuss - Those mind don't matter matter don't mind Love @RondaRousey|658|1.4K
5:57 PM - 15 Nov 2015|Just posted photo https instagram com p -IMlMPBEVB|7.2K|20K
3:47 PM - 15 Nov 2015|The guy MVP trophy one day named got benched|9|20
3:47 PM - 15 Nov 2015|I wouldn't say striking game getting best Ronda know I watch Edmond said today|21|31
1:35 PM - 15 Nov 2015|Packers like Vito Corleone They've taken multiple shots they're still alive|74|156
11:52 AM - 15 Nov 2015|hey speaking junior galette playing year would give hardy treatment dawned|19|30
11:38 AM - 15 Nov 2015|In West Philadelphia born raised chasin zebras I spent days https twitter com pzf status 665976836699119616|32|35
11:23 AM - 15 Nov 2015|HOLY CRAP HE JUST SPEARED HIM INTO THE GROUND http www sbnation com lookit 2015 11 15 9739328 ravens-defender-body-slams-jaguars-receiver-nfl-wwe-gif pic twitter com wPM4UVtuh0|587|427
11:17 AM - 15 Nov 2015|@PRICEboy13 @ChrisMannixShow @NBCSportsRadio Thanks brother|1|0
11:07 AM - 15 Nov 2015|LOL politically neutral Think anyone bought I'm far left I've almost circled around right|2|12
10:35 AM - 15 Nov 2015|UFC 193 opinion Rousey needs leave Tarverdyan become champion @RoyBillington http www bloodyelbow com 2015 11 15 9737632 ufc-193-opinion-ronda-rousey-holm-edmond-tarverdyan-mma-editorial utm_campaign bloodyelbow utm_content chorus utm_medium social utm_source twitter pic twitter com nra3DqjVeE|49|76
7:19 AM - 15 Nov 2015|Miesha Tate's reaction Ronda Rousey's loss classy well thought-out - http middleeasy com fighting item 15960-miesha-tate-s-reaction-to-ronda-rousey-s-loss-is-classy-and-well-thought-out|4|3
11:22 PM - 14 Nov 2015|Looking around seeing boxing people super obnoxious Holm winning Yeah fellas high kick Sugar Ray|38|98
10:56 PM - 14 Nov 2015|Just reminder favorite fighters lost GSP Fedor Anderson Silva BJ Penn etc MMA's grim reaper finds greats|197|257
10:08 PM - 14 Nov 2015|So many replays THE QUEEN IS DEAD - Ronda Rousey got KTFO Holly Holm - http middleeasy com fighting item 15958-so-many-replays-the-queen-is-dead-ronda-rousey-got-ktfo-by-holly-holm|16|13
10:06 PM - 14 Nov 2015|OMG OMG OMG @_HOLLYHOLM shot @MMAFighting pic twitter com enWY4WUk31|4K|3.7K
10:02 PM - 14 Nov 2015|The reaction Albuquerque Holm KO'd Rousey @Cowboycerrone @felderpaul pic twitter com 6VcHos9uWx|1.2K|1.4K
4:19 PM - 14 Nov 2015|In memory Lauren Hill This amazing pic twitter com TaFjNsrXJf|3.1K|4.8K
7:55 PM - 14 Nov 2015|I think someone cutting onions close https twitter com realkentmurphy status 665685440658280448|2|0
2:55 PM - 14 Nov 2015|The stage set #UFC193 pic twitter com qkKexhH3Ca|446|576
2:59 PM - 14 Nov 2015|I hurt https vine co v iB6Mu7BaJF3 cc @AdelBrkic|28|21
