3:14 PM - 2 Dec 2015|BOIS - EPIC first How Minecraft stream - THANK YOU Watch vid NOW D https www youtube com watch v m1fpkJsOxFQ pic twitter com 1EZWd1iSMh|122|747
2:57 PM - 2 Dec 2015|Don't bother I'm #workin I'm watching Show work musical ly https www instagram com p -zpeDtJl4_|29|85
2:09 PM - 2 Dec 2015|#Workin available musical ly app Show work NOW I'm watching I see https www instagram com p -zjJU2pl9z|21|60
3:29 PM - 2 Dec 2015|You don't wanna miss http syndicateoriginal com pic twitter com 5PJ560P1WX|37|169
3:51 PM - 2 Dec 2015|You've asking SMG Best Class video - So here's one This gun BEAST D https youtu XLr-n3F5_gc pic twitter com HWyeuy1r19|148|868
3:58 PM - 2 Dec 2015|Black Ops 3 BEST CLASS SETUP - KUDA THE BEAST http youtu XLr-n3F5_gc via @YouTube|84|527
4:40 PM - 2 Dec 2015|WILL YOU MARRY ME http youtu F5NOVvrTf2w|232|1.6K
5:19 PM - 2 Dec 2015|We're #Workin #musicallyapp @iamdiddy http tmblr co ZuNMQn1zCmnXT|6|63
5:34 PM - 2 Dec 2015|Fuck|729|4.7K
6:07 PM - 2 Dec 2015|I've got new challenge guys Black Ops 3 Zombies Check https www youtube com watch v opIULA-I8LY pic twitter com aSEDiO05oP|101|599
7:39 PM - 2 Dec 2015|INSANELY FAST ROUNDS Black Ops 3 Zombies https youtu g2je1SxfVt8 via @YouTube|83|415
7:48 PM - 2 Dec 2015|DAD THIS IS NOT NEGOTIABLE http fb 7XwDfIaXF|87|611
7:54 PM - 2 Dec 2015|Yes I love dinosaurs okay I want one|1|11
5:16 PM - 2 Dec 2015|Just posted new @musicallyapp Bentley cover Backpack check pic twitter com C6PJNSJ5c6|149|563
11:33 AM - 2 Dec 2015|Wifi wifey still number one @musicallyapp app amazing But making one|657|3.8K
9:53 PM - 2 Dec 2015|Squuuad pic twitter com ip9rvRviSH|120|1.2K
10:02 PM - 2 Dec 2015|I want surprises I want plot twists Why film trailers spoil shit #BatmanvSuperman Grrrrr|134|873
10:03 PM - 2 Dec 2015|I beyond fan boy excited #BatmanvSuperman new trailer ninja fucking turtle ruined|128|871
10:05 PM - 2 Dec 2015|The film likely amazing I know I wish I didn't see trailer|98|731
10:07 PM - 2 Dec 2015|Dear #BatmanvSuperman Fans DO NOT watch new trailer trailer Wait film|248|1.1K
12:03 AM - 3 Dec 2015|FUCK YEAH @Attic_Empire Killed tonight|70|592
12:29 PM - 2 Dec 2015|Wore today One favourite designs @SyndicateOG sexy @ProSyndicate thank u team x pic twitter com qH0LFliH3L|20|114
1:12 PM - 2 Dec 2015|I literally can't even xD|129|986
1:07 PM - 2 Dec 2015|OMG boiz CS GO case opening Friday IS INSANE LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL|141|1.2K
1:00 PM - 2 Dec 2015|I #9 stand list next flight NY fucking course room first 8 people I HATE MY LIFE|155|1.6K
5:06 PM - 30 Nov 2015|half million hearts musical ly thank guys @musicallyapp jjjordynjones|74|545
12:38 PM - 2 Dec 2015|I've never annoyed life|184|1.3K
9:57 PM - 1 Dec 2015|Thanks @musicallyapp #musers creating many awesome videos song #OhMyLove pic twitter com 9DanmEeaQn|2|49
12:01 PM - 2 Dec 2015|@OMGitsAliA Look far come 400 000 subs 7 million pic twitter com 7Z0gKcdFzV|168|1K
11:08 AM - 2 Dec 2015|I AM part How To Minecraft - Season 3 I'll streaming FIRST episode later today D #HYPE pic twitter com aFPanELtof|152|906
11:06 AM - 2 Dec 2015|New Tees available buy tomorrow UK site 6pm GMT US site 5pm PST http syndicateoriginal com pic twitter com BpyJ8vHJCs|49|140
7:34 AM - 2 Dec 2015|@ProSyndicate Call Duty #BlackOps3 launch broadcast takes world record http bit ly GWR-CODbroadcast #COD #GWRgamers pic twitter com jW7xVPaJ7v|189|617
10:11 AM - 2 Dec 2015|Mark My Words #PURPOSE https youtu kjUQjq1CBi0|42K|58K
10:07 AM - 2 Dec 2015|No way made round 2 http radiotimes com onlineshowchampion|94|624
9:45 AM - 2 Dec 2015|Blue 2-tone illuminaTee shirts sold sizes Grab Orange shirt they're gone pic twitter com Vfh9Lbeh4p|28|153
2:25 PM - 1 Dec 2015|Moving Day thank everyone well wishes|33|325
2:30 PM - 1 Dec 2015|It's basically month since new Call Duty I'm bored yet That's new feeling|981|6.2K
2:13 PM - 1 Dec 2015|Black Ops 3 ZOMBIES - Prestiges Emblems ALL 10 http youtu R6XUcIgnNoQ via @YouTube|115|627
2:09 PM - 1 Dec 2015|SHE FLIPPED ME OFF http youtu gaLfosJ_rXs|225|1.5K
9:06 AM - 29 Nov 2015|Shout|1K|5.5K
1:45 PM - 1 Dec 2015|Today marks 1 year since moving FaZe House|650|4.7K
1:05 PM - 1 Dec 2015|Let's #giveback together #PurposeInTO sale See u 12 7 @TheDanforthMH benefit @StratfordHOB http bit ly PurposeInTO|33K|51K
12:00 PM - 1 Dec 2015|Big news #Beliebers @justinbieber perform intimate benefit concert Toronto next week http bit ly 1ImTYCP pic twitter com b5T6PNJwdh|22K|37K
6:56 PM - 30 Nov 2015|@FloydMayweather game #TheMoneyTeam #WestchesterKnicks pic twitter com gVY72mweix|161|334
12:37 PM - 1 Dec 2015|@FaZeApex I'll soon|187|1.6K
12:23 PM - 1 Dec 2015|Finally got hands Black Ops 3 -Juggernog Edition This fridge awesome https instagram com p -wuA3eKI_3 pic twitter com 9KAHWXkVA5|241|1.5K
10:04 AM - 1 Dec 2015|HERE IT IS WATCH THIS I'm @edsheeran music video @GuitarHero My part 1 30 Thanks @musicallyapp https twitter com guitarhero status 671720996722728960|23|79
9:18 AM - 1 Dec 2015|Huge @musicallyapp follow spree 1 hour keep killling #wifiwifey thanks effort everyone|402|2.8K
11:27 AM - 1 Dec 2015|Calling|749|5.1K
11:26 AM - 1 Dec 2015|Mad grats dude @Wizzite hitting 100 000 Subscribers - You'll see lot BO3 Mini Game videos soon #HYPE|116|865
11:17 AM - 1 Dec 2015|@OMGitsAliA How Lucky Am I pic twitter com qLZozbOPkE|113|871
10:46 AM - 1 Dec 2015|Holy shit already December|305|1.6K
10:37 AM - 1 Dec 2015|Thanks @NoiseyMusic @SPINmagazine #WhatDoYouMean http noisey vice com blog 50-best-songs-of-2015 http go spin com 1SrUCzq|27K|41K
10:19 AM - 1 Dec 2015|Thank needed it's turn https twitter com stratfordhob status 671736661198422016|34K|51K
10:18 AM - 1 Dec 2015|Time bring #PURPOSE home #EveningWithJB 12 7 @TheDanforthMH benefit @StratfordHOB Tix sale 4pm est today #PurposeInTO|30K|46K
5:43 AM - 30 Nov 2015|Heart Shaped Thigh Gaps Will Make You Fall In Love http bit ly 1SrMHSE pic twitter com uVwhsI2wUK|9|48
10:11 AM - 1 Dec 2015|I liked @YouTube video @centralupload http youtu vp2QBy36XCM AMAZING MAGICIAN|2|1
8:46 AM - 1 Dec 2015|GUYS go sub https m youtube com user mrjollywhitegiant @JFRED1991 RT tweet #JFredTo50K|2|5
8:45 AM - 1 Dec 2015|Help get channel 50 000 subs today The day team edge reaches 100k|73|346
8:31 AM - 1 Dec 2015|@OpTic_NaDeSHoT @ProSyndicate best friendship Mianite I've ever seen funny together|2|4
7:36 AM - 1 Dec 2015|I miss Top Gear|3|16
3:33 PM - 30 Nov 2015|Its amazing xD - PSY - DADDY feat CL 2NE1 M V https youtu FrG4TEcSuRg|193|518
3:11 PM - 30 Nov 2015|All server issues fixed Thanks patience musers pic twitter com bvK9cjb0f0|33|214
3:03 PM - 30 Nov 2015|WEIRD Black Ops 3 Gun Game - My controller screws Find happens D https youtu MjVJ8lFsogM pic twitter com Wf8JTqkN0p|111|806
2:35 PM - 30 Nov 2015|30-0 BLACK OPS 3 CHALLENGE http youtu 2ix1WotLRAo|304|1.9K
10:50 AM - 17 Nov 2015|@MarcusButler Yes Should drag @PointlessBlog along|16|172
11:17 AM - 17 Nov 2015|@CraZyAbiM Grats|4|38
11:47 AM - 17 Nov 2015|@socalrider99 @thatpetey LOOOOL xD|4|23
12:00 PM - 17 Nov 2015|@JakeMSB9 Yo come sub box|5|33
12:02 PM - 17 Nov 2015|So 6 year old COD Wii montage I uploaded 2009 may somehow gone Subscription box YouTube No idea|153|1.4K
12:07 PM - 17 Nov 2015|This COD Wii recorded laptop sat front 4 3 TV THIS IS HOW I STARTED YOUTUBE pic twitter com GicZJ7W1oR|257|1.6K
12:09 PM - 17 Nov 2015|Yo I Reacting old videos go old COD Wii sniping videos|227|1.7K
12:11 PM - 17 Nov 2015|@Kross BRO I WAS IN A CLAN WITH A 2 2 K D - I legit aimed TV snipe xD|9|104
1:00 PM - 17 Nov 2015|@Savva2 Check video MoreAliA right|3|46
2:16 PM - 17 Nov 2015|Black Ops 3 NUKETOWN - ANOTHER NEW SECRET FOUND http youtu sT-gWnQ3jss via @YouTube|96|542
2:11 PM - 18 Nov 2015|#BlackOps3 Prestige 1 video going live tonight - Showing stats n_n|100|948
1:12 PM - 18 Nov 2015|I liked @YouTube video @omgitsalia http youtu sT-gWnQ3jss Black Ops 3 NUKETOWN - ANOTHER NEW SECRET FOUND|65|426
2:24 PM - 18 Nov 2015|New Subscription Box layout YouTube O 3|121|1K
2:57 PM - 18 Nov 2015|Black Ops 3 - PRESTIGE 1 Check K D stats far - ENJOY D 3 https youtu OvcHlEkhPYA pic twitter com 38O92iTAG5|124|811
6:22 AM - 19 Nov 2015|I want record full playthough Black Ops 3 Zombies BUT map would rather see play|170|830
6:40 AM - 19 Nov 2015|THIS SET GAVE ME GOOSEBUMPS https www youtube com watch v 4KzAIihgbig You need enjoy 3|103|612
7:40 AM - 19 Nov 2015|@claresiobhan Thanksssss baby|13|86
7:44 AM - 19 Nov 2015|@lukeeeeeethebos Yooo I still like man D|4|23
7:46 AM - 19 Nov 2015|You could video - Just tweet picture #BO3 Campaign stats like pic D pic twitter com XrEO0gKyD7|203|1.4K
7:50 AM - 19 Nov 2015|@hollymaybarker Good luck D|4|26
7:55 AM - 19 Nov 2015|@OMGitsAliA If you've completed campaign even better - Thanks everyone D #PSStore|77|619
8:10 AM - 19 Nov 2015|@aleem_official You know blue|7|67
12:48 PM - 19 Nov 2015|I liked @YouTube video @omgitsalia http youtu OvcHlEkhPYA Black Ops 3 - PRESTIGE 1 - Ali-A K D Stats WHAT HAPPENS|61|399
1:29 PM - 19 Nov 2015|Getting Christmas spirit already Pre-decorated tree - With tall 63 self size comparison pic twitter com VqXiBElTPm|250|1.6K
2:44 PM - 19 Nov 2015|I 3 gun - GO USE IT NOW D https youtu ystrNNTXVno pic twitter com 5fSWQeyrZ4|125|780
3:34 PM - 19 Nov 2015|Black Ops 3 BEST CLASS SETUP - ICR MY BEST GUN http youtu ystrNNTXVno via @YouTube|83|448
8:44 PM - 19 Nov 2015|How lucky I @OMGitsAliA pic twitter com JHY4ho3KBB|148|965
3:07 AM - 20 Nov 2015|It's DOUBLE XP weekend baby - Get grind SMASH levels D pic twitter com xNlusdpRmP|612|2.4K
4:24 AM - 20 Nov 2015|@thatpetey @Wizzite Big meetings|4|28
4:26 AM - 20 Nov 2015|@Wizzite @thatpetey Nah BUN ice cream I'm train journey|5|30
4:36 AM - 20 Nov 2015|@Wizzite @thatpetey BUN I don't cash money throw London lunch|5|41
5:21 AM - 20 Nov 2015|Ayyy nice surprise completely forgotten I'd pre-ordered - Gonna try hit aces haha pic twitter com P23YaFLxCj|114|1.1K
7:45 AM - 20 Nov 2015|@OMGitsAliA You need join Lambo Squad pic twitter com tL2HXbKWKm|175|983
6:28 AM - 20 Nov 2015|@MrDalekJD IT'S HAPPENING D|8|78
12:24 PM - 20 Nov 2015|@ITzMylan Awesome work man D 3|8|51
2:08 PM - 20 Nov 2015|I'M IN LOVE http youtu aGlEbEizVX8 via @YouTube|57|476
3:34 PM - 20 Nov 2015|Spent HOURS editing video - Falling LOVE Call Duty http youtu aGlEbEizVX8 pic twitter com GVJkXSOEqd|123|832
4:10 PM - 20 Nov 2015|Chilling cat watching new @OMGitsAliA videos With potato quality pic twitter com XouxNnBOkU|43|344
3:59 AM - 21 Nov 2015|@Wizzite Course I fam|5|39
4:46 AM - 21 Nov 2015|@Wizzite A sandwich cuppa 8|7|41
5:43 AM - 21 Nov 2015|@Simon_aiken1 Yess boiiiii|6|35
5:19 AM - 21 Nov 2015|@MattHDGamer Double Gains gym|12|135
7:04 AM - 21 Nov 2015|@SxvxnYT @AxroraYT Awesome thanks guys|7|41
8:43 AM - 21 Nov 2015|@Tobjizzle @ComedyGamer I thought joke I checked recent video FFS Deji|25|253
8:43 AM - 21 Nov 2015|@Strxtz Yooo that's sick D|5|32
8:46 AM - 21 Nov 2015|@thechrisdenker FFS man I need one day It's scary|6|38
9:04 AM - 21 Nov 2015|@joe_hennessy97 @AliAmerch Thanks man|4|32
8:56 AM - 21 Nov 2015|@dexterwatson91 You'll see haha P|6|29
1:04 PM - 21 Nov 2015|ALI-A EATS DOG FOOD http youtu Sw317siozwI via @YouTube|69|452
1:13 PM - 21 Nov 2015|NEW VLOG - Spent day filming London @logtournament ENJOY D 3 http youtu Sw317siozwI pic twitter com hzV8q3XkAv|72|587
1:15 PM - 21 Nov 2015|@OMGitsAliA Hey pic twitter com EQfpZtYMd7|36|457
2:08 PM - 21 Nov 2015|EPIC GAMING SETUP - Ali-A's 2015 Gaming Setup NEW http youtu gvi9U7FkE9A via @YouTube|123|613
3:37 PM - 21 Nov 2015|@unknownplayer03 YES BOIIIS|6|52
4:50 PM - 21 Nov 2015|@Vikkstar123 Thanks bro|26|297
5:33 PM - 21 Nov 2015|@Vikkstar123 Smash itttttt|42|378
11:38 AM - 22 Nov 2015|NEW Gaming Setup baby - LIKE you'd want setup Check full setup video http youtu gvi9U7FkE9A pic twitter com 4y3ZClHxO2|536|3.4K
11:52 AM - 22 Nov 2015|@Jack_Septic_Eye @TheGamingLemon It's amazing Greatest screen I've owned|17|205
12:55 PM - 22 Nov 2015|@Zedd @MartinGarrix @OliverHeldens Looks nuts|15|98
1:43 PM - 22 Nov 2015|I liked @YouTube video @omgitsalia http youtu gvi9U7FkE9A EPIC GAMING SETUP - Ali-A's 2015 Gaming Setup NEW|58|447
2:29 PM - 22 Nov 2015|@Xx_ShoToKiLL_xX Ayy that's awesome man|4|29
2:55 PM - 22 Nov 2015|DARK MATTER Camo updated looks TON BETTER - Check https youtu TJs-8LP00Zs pic twitter com zt9saese0Z|156|870
3:03 PM - 22 Nov 2015|Black Ops 3 DARK MATTER - CAMO UPDATE NEW Gameplay http youtu TJs-8LP00Zs via @YouTube|84|491
3:52 PM - 22 Nov 2015|@OpTic_Scumper Mad ting|29|354
5:15 PM - 22 Nov 2015|@OMGitsAliA THIS IS YOUR SONG https twitter com woridstarhiphop status 668572421809549312|65|276
2:29 AM - 23 Nov 2015|Good morning everyone Make sure smash week make good one|182|1.4K
2:31 AM - 23 Nov 2015|@OMGitsAliA moment eat dog food pic twitter com Gh7TEORGLD|54|585
3:29 AM - 23 Nov 2015|@iLukasx100 Haha good man great meeting D|4|39
3:32 AM - 23 Nov 2015|@Sayali013 Yooo that's amazing thank I'll post later today D 3|4|35
4:17 AM - 23 Nov 2015|@EscoBlades Thanks man n__n|5|27
5:31 AM - 23 Nov 2015|@omgitshamzamw31 Oooooh baby D|5|23
5:45 AM - 23 Nov 2015|@luke19959 @claresiobhan Nah I'm one sitting hours editing videos - It's 3|9|58
6:47 AM - 23 Nov 2015|@WaRTeK I LOVE YOU TOO 3|6|37
8:14 AM - 23 Nov 2015|I liked @YouTube video @omgitsalia http youtu TJs-8LP00Zs Black Ops 3 DARK MATTER - CAMO UPDATE NEW Gameplay|57|410
9:18 AM - 23 Nov 2015|I liked @YouTube video @omgitsalia http youtu gvi9U7FkE9A EPIC GAMING SETUP - Ali-A's 2015 Gaming Setup NEW|24|184
9:11 AM - 23 Nov 2015|@AceyBongos @DisneyInfinity That's awesome haha D|8|39
10:51 AM - 23 Nov 2015|@AlexAK25__ Or I|8|45
1:25 PM - 23 Nov 2015|Awesome fan-art @Sayali013 You guys talented Thank without guys I'm nothing 3 pic twitter com C7FLR513QJ|312|2.1K
1:45 PM - 23 Nov 2015|I one craziest Domination comebacks ever uploading tonight Yes I played mode FFA|143|1.2K
3:39 PM - 23 Nov 2015|THE ULTIMATE COMEBACK http youtu OQimY20SfMo via @YouTube|75|484
3:31 PM - 23 Nov 2015|Can I make ULTIMATE COMEBACK O https youtu OQimY20SfMo pic twitter com CCAvOKNDrh|125|763
12:54 AM - 24 Nov 2015|Hey everyone awesome day - That 3|263|1.9K
12:49 AM - 24 Nov 2015|@wroetoshaw Happy Birthday keep smashing|33|244
3:35 AM - 24 Nov 2015|It moment @OMGitsAliA knew messed pic twitter com SGGwPqVIpv|89|775
9:21 AM - 24 Nov 2015|My set pretty legit I watched @OMGitsAliA set video I hate life I need step set|59|577
9:22 AM - 24 Nov 2015|@NepentheZ haha glad liked man D 3 I expect video setup|14|150
10:48 AM - 24 Nov 2015|Recorded HILARIOUS COD videos YouTube friends today - Can't wait upload I tears recording|124|1K
2:20 PM - 24 Nov 2015|@IsakWahlgren Ayyy grats man D @AliAmerch|5|31
2:23 PM - 24 Nov 2015|My fav Black Ops 3 moments - Enjoy https youtu fKOyEcTFuq0 pic twitter com rk4SPFqG3l|91|714
2:39 PM - 24 Nov 2015|Ali-A Black Ops 3 HIGHLIGHTS http youtu fKOyEcTFuq0 via @YouTube|65|458
1:09 AM - 25 Nov 2015|@JackClift Yes going record today I think|7|36
1:19 AM - 25 Nov 2015|Morning everyone Today Part #1 The Giant Zombies playthough goes live - Excited|133|1.1K
1:27 AM - 25 Nov 2015|@OMGitsAliA It's finally So beautiful pic twitter com LMG0BQeXxd|65|645
3:47 AM - 25 Nov 2015|It's Ella pic twitter com FUEj3Ld5Wh|224|1.5K
5:24 AM - 25 Nov 2015|@njhl2005 Black lab|7|32
6:57 AM - 25 Nov 2015|YAY We @OMGitsAliA us tomorrow Got questions #AskAli-A|55|333
9:22 AM - 25 Nov 2015|@marsonfire91 Head @AliAmerch friend|8|31
9:31 AM - 25 Nov 2015|Hi guys check second #PSStore video https youtu fKOyEcTFuq0 ENJOY D 3 pic twitter com d9lqxdBaXP|102|614
10:19 AM - 25 Nov 2015|@Callux Callux pls|17|161
6:02 AM - 26 Nov 2015|Best Haribo luck - Hearts eggs best pic twitter com UndllwwKCo|124|1.1K
8:26 AM - 26 Nov 2015|Happy Thanksgiving everyone celebrating today - Enjoy foods|422|2.4K
1:32 PM - 26 Nov 2015|I liked @YouTube video @omgitsalia http youtu 81KluV99D7Q Black Ops 3 ZOMBIES Gameplay PART #1 - The Giant w Ali-A Call|96|527
4:38 AM - 27 Nov 2015|Currently editing EARLY Just Cause 3 gameplay - The game SO MUCH FUN Look video tonight|86|935
4:45 AM - 27 Nov 2015|If enjoyed GTA 5 videos I made you'll love video D 3|67|710
4:02 AM - 27 Nov 2015|New Zombie T-Shirt Black Friday deal 19 99 24 hours http aliashop com pic twitter com k0C4w0E0l0|75|468
7:11 AM - 27 Nov 2015|When Mystery Box keeps giving crappy weapons pic twitter com 8Uu67hwn6Z|450|1K
7:20 AM - 27 Nov 2015|I laugh much tomorrow's video I almost cry - I can't wait upload pic twitter com HXn1n9U8gT|185|1.6K
11:55 AM - 27 Nov 2015|JUST CAUSE 3 Funny Moments - HUMAN SLINGSHOT - JC3 Gameplay HD http youtu Y2KcWgk9JSI via @YouTube|69|487
12:37 PM - 27 Nov 2015|How epic controllers #NintendoFanboy Which one would pick https instagram com p -mhR2RKI0O pic twitter com 98XNAfUxwH|250|1.5K
12:39 PM - 27 Nov 2015|@OMGitsZAD Bought Amazon haha|9|53
12:39 PM - 27 Nov 2015|@LiNotLie Nope I wish|7|53
3:55 PM - 27 Nov 2015|The Zombies action CONTINUES - Check D 3 https youtu Tr9YWyiX278 pic twitter com QeXeZckgIJ|103|796
6:11 AM - 28 Nov 2015|@Nickofsheff90 You got hoodie Looks sick man D|12|66
11:21 AM - 28 Nov 2015|@OMGitsAntony Enjoy bro D|8|43
11:27 AM - 28 Nov 2015|I completed SAS TRAINING - This NUTS Don't miss video D 3 https youtu SNpq_6-OBIc pic twitter com Ej2nLRmku9|148|929
11:30 AM - 28 Nov 2015|@OMGitsAliA 65 like pic twitter com jPA3Qz0nX3|41|428
1:55 PM - 28 Nov 2015|@Abzy_Rakib Hopefully tomorro D|9|39
1:56 PM - 28 Nov 2015|@LamboDLaw I idiot|8|46
2:35 PM - 28 Nov 2015|My FIRST Call Duty Custom Mini Game video So much fun hope enjoy D 3 https youtu XAGH2Obvung pic twitter com U5wqklGTqV|125|899
2:12 AM - 29 Nov 2015|Had dream @Vikkstar123 came flat stole one widescreen monitors I asked back smashed|366|2.7K
2:44 AM - 29 Nov 2015|@sharvit_ofek Thanks man 3|9|46
3:59 AM - 29 Nov 2015|WOW - 50 000 Likes already Thank much definitely D 3 https www youtube com watch v XAGH2Obvung pic twitter com lmELKFjFe9|153|1.2K
5:49 AM - 29 Nov 2015|@MattHDGamer LET'S GO MATT|22|213
7:56 AM - 29 Nov 2015|@saikocat Ayyy thanks D 3|10|53
9:59 AM - 29 Nov 2015|On way see twin @Zedd perform live London Thanks invite bro mad hyped pic twitter com FEgzZWxqv0|664|3.8K
11:11 AM - 29 Nov 2015|@OMGitsAliA hey Ali I drew hope like bro 3 n__n pic twitter com UFhvuorgui|208|1.4K
11:12 AM - 29 Nov 2015|@iEmilyXD Aww that's amazing thanks Emily D|17|135
1:13 PM - 29 Nov 2015|My long lost twin @OMGitsAliA I pic twitter com eKO1bHnuuG|2.1K|7.3K
2:11 PM - 29 Nov 2015|Black Ops 3 - JUGGERNOG Edition Unboxing w Ali-A Call Duty BO3 http youtu sumcirOYT78 via @YouTube|453|1.3K
1:47 AM - 30 Nov 2015|When new fridge point @OMGitsAliA pic twitter com qgcPBITKIO|92|723
7:17 AM - 30 Nov 2015|Heading London #StarWarsBattlefrontLondon live stream - Excited|110|1.1K
11:01 AM - 30 Nov 2015|We're tweeting important things https twitter com itsjuliahardy status 671403317654888448|72|589
11:02 AM - 30 Nov 2015|We're LIVE right - http twitch tv EAStarWars - See stream|87|538
12:23 PM - 30 Nov 2015|It tonne fun playing #StarWarsBattlefront I must admit defeat @Vikkstar123 pic twitter com U2cUGRxMSj|189|1.8K
1:01 PM - 30 Nov 2015|MEETING MY TWIN D https youtu JV5QPQhCfDQ pic twitter com Eandk4fHBE|182|1.2K
1:04 PM - 30 Nov 2015|MEETING MY TWIN Ali-A Zedd http youtu JV5QPQhCfDQ via @YouTube|73|523
1:13 PM - 30 Nov 2015|BROKEN CONTROLLER - Black Ops 3 GUN GAME #2 - LIVE w Ali-A http youtu MjVJ8lFsogM via @YouTube|87|563
2:04 PM - 30 Nov 2015|Having laugh @Vikkstar123 #StarWarsBattlefront event - We always fun https instagram com p -uZcOGqI6_ pic twitter com MpnktEF3dm|116|926
2:06 PM - 30 Nov 2015|@PATTYCACHES Prestige Master Fam chill|20|142
1:34 PM - 30 Nov 2015|@TechnicianMusic @ProSyndicate @RadioTimes EXACTLY I rant day lol I adore Tom's community|2|5
1:31 PM - 30 Nov 2015|Well I lost one @RadioTimes|101|755
1:34 PM - 30 Nov 2015|DRIVE THRU TROLLING AGAIN http youtu la8VOBPnK2o|285|1.7K
1:33 PM - 30 Nov 2015|@ProSyndicate @RadioTimes I voted deserve 100 he's got many fans|2|11
1:29 PM - 30 Nov 2015|Yaaaass #adventcalendar pic twitter com IbUp7rxmqg|1|10
1:17 PM - 30 Nov 2015|Congrats @Skrillex https twitter com skrillex status 671393787109855232|29K|45K
12:58 PM - 30 Nov 2015|I GOT TRICKSHOTTED http youtu NXoBtqXFKdU via @YouTube|85|631
12:37 PM - 30 Nov 2015|We're working servers right may experience issues app Bear us pic twitter com vjOux0zNpK|34|186
11:31 AM - 30 Nov 2015|We love LTS shirt https twitter com ieuanrobbins status 671403106501050368|18|97
10:47 AM - 30 Nov 2015|15 minutes #StarWarsBattlefrontLondon - Come join LIVE http twitch tv EAStarWars Gonna sick D pic twitter com CZgRxQwsz6|124|758
10:42 AM - 30 Nov 2015|So I've decided set second Instagram account photography photos If https instagram com p -uCf8DPf2F|2|6
3:28 AM - 29 Nov 2015|love bro @musicallyapp pic twitter com 9IeltU9LU4|310|1.4K
4:18 PM - 29 Nov 2015|love love @musicallyapp pic twitter com QZixXV45zG|120|641
9:01 AM - 30 Nov 2015|LAST CALL - Be sure enter RT Follow contest @KontrolFreek @OMGitsAliA D winner announced tomorrow https twitter com OMGitsAliA status 669590358637092864|915|603
10:12 AM - 30 Nov 2015|I liked @YouTube video @centralupload http youtu 9scw4sMtNj0 NOT AGAIN|1|1
9:31 AM - 30 Nov 2015|Posters back stock UK website including new Dino-Tom Aegis prints http syndicateoriginal com pic twitter com PubLy4DiGO|119|550
9:27 AM - 30 Nov 2015|Hey beautiful|652|4.4K
7:11 AM - 29 Nov 2015|@TechnicianMusic @16bitDec oh dear terrible|2|4
8:51 AM - 30 Nov 2015|@JerkyXP bro blew half house expect|1|3
8:49 AM - 30 Nov 2015|Oh hey mind creepin' house u lil cunt pic twitter com 2cKFCtS5gU|4|27
9:08 AM - 30 Nov 2015|Over 200 million views already Thank http youtu fRh_vgS2dFE|37K|52K
8:55 AM - 30 Nov 2015|Love new blue illuminati shirt I received @SyndicateOG @ProSyndicate pic twitter com xahU4jcoGN|12|82
8:53 AM - 30 Nov 2015|This like hear https twitter com callumdabeast69 status 671369101885968388|12|101
7:01 AM - 25 Nov 2015|Soon Michael Buble rise 11 month slumber sing Christmas songs 5 weeks go back great sleep|5.2K|6.5K
2:34 PM - 29 Nov 2015|I HIT A TRICKSHOT http youtu sG4pZxnmRMA|380|2.1K
2:07 PM - 29 Nov 2015|My Mom's Gonna Hate This http youtu SQOZqytAiOc via @YouTube|101|709
2:03 PM - 29 Nov 2015|Chilling twin @zedd https instagram com p -r0xlpKI8x pic twitter com FjollfXhcW|438|2.2K
2:01 PM - 29 Nov 2015|A bit late hey Black Ops 3 JUGGERNOG EDITION unboxing cheeky giveaway D 3 https youtu sumcirOYT78 pic twitter com iSjx0lHT1C|538|1.6K
1:57 PM - 29 Nov 2015|For record I don't cable I don't want turn TV always staring static Some horror movie shit|116|942
1:43 PM - 29 Nov 2015|Just made mistake doesn't mean you're bad person|1.8K|6.3K
12:47 PM - 29 Nov 2015|So I hit first Black Ops 3 trickshot|1.2K|6.8K
11:39 AM - 29 Nov 2015|Looks like we'll busy tomorrow So many ordered weekend We can't wait receive goodies|29|276
11:36 AM - 29 Nov 2015|#PURPOSE fastest album history get Billion streams Thank u http smarturl JBPurpose|64K|97K
10:57 AM - 29 Nov 2015|Congrats @JustinBieber - re No 2 #Sorry AND NEW No 1 #LoveYourself http bt40 co 0kqx8k pic twitter com YJ01QFQKC2|20K|32K
10:47 AM - 29 Nov 2015|The #HALOawards air tonight 7PM @NickelodeonTV @ToriKelly performs @justinbieber accepts special award pic twitter com xpi3sb6VIz|20K|33K
10:26 AM - 29 Nov 2015|Next No 9 one @JustinBieber MANY top ten entries #WhatDoYouMean http bt40 co F1IGbY pic twitter com vQPTqUSlpi|17K|27K
11:34 AM - 29 Nov 2015|Thanks https twitter com marvinhumes status 671038518152572928|26K|42K
11:10 AM - 29 Nov 2015|@FaZe_Rain Keep bro|88|679
11:07 AM - 29 Nov 2015|@FaZeAdapt Thanks lil bro - see soon|272|2.3K
10:55 AM - 29 Nov 2015|Support @Skrillex tomorrow That's family #redlips I got u bro https twitter com skrillex status 671037243067252736|27K|41K
10:54 AM - 29 Nov 2015|#HALOawards air tonight 7pm Got receive special award Thanks @NickelodeonTV|28K|42K
10:53 AM - 29 Nov 2015|@FaZe_Rain Congratz shat man|142|1.6K
