4:03 PM - 11 Apr 2015|Ok everyone the time is now ask me any of your questions about fisher and I'll answer don't be shy #fisher2019 #fisherfamily 
3:57 PM - 11 Apr 2015|Only 5 more minutes #livetweeting #fisher2019#fisherfamily 
3:06 PM - 11 Apr 2015|T-minus one hour till live tweeting #fisher2019 #fisherfamily 
9:10 AM - 11 Apr 2015|Today is the day tonight from 7-9 tweet at me any of your questions about fisher and I will answer them #fisher2019 #fisherfamily 
8:07 PM - 10 Apr 2015|The final product pic twitter com gz0xwx6xZI 
5:55 PM - 10 Apr 2015|Coloring in a coloring book while listening to screamo music basically me in a nutshell 
9:11 PM - 9 Apr 2015|Your soul will never grow old it's evergreen 
12:58 PM - 9 Apr 2015|You are looking at the newest Syracuse University grad student #cuse 
12:45 PM - 9 Apr 2015|Don't forget Sat 4 11 I am live tweeting from 7-9pm Tweet at me or use #fisher2019 We want to help you become part of the #fisherfamily 
9:02 PM - 8 Apr 2015|Why do I get wierd spurts of energy when I should be going to bed 
7:46 PM - 6 Apr 2015|The trouble is you think you have time 
10:43 AM - 6 Apr 2015|Hey #fisher2019 I am live tweeting again this Saturday after the Open House Tweet me your questions or #fisher2019 pic twitter com OGLRvoQJN2 
5:53 PM - 5 Apr 2015|I wish I was one of those people who love and embrace change 
8:51 AM - 5 Apr 2015|Yess I got a selfie stick for Easter 
12:55 PM - 4 Apr 2015|How come all the dragons in How to Train Your Dragon are goofy looking except Toothless 
12:41 PM - 4 Apr 2015|I'm like hey what's up hello 
11:03 AM - 4 Apr 2015|Nothing like watching Blackfish on a sunny Saturday afternoon 
9:16 AM - 4 Apr 2015|Senior ball dress 
4:22 PM - 1 Apr 2015|I love how the Cadbury egg commerical has been the same for the last like 15 years haha 
2:32 PM - 1 Apr 2015|The April Fools episode of Spongebob is on everything is right with the world 
12:03 PM - 1 Apr 2015|Always an adventure with @katieeee16 #lifeishard 
4:27 PM - 31 Mar 2015|Craving a fruit and berry twist from Gannon's 
12:29 PM - 31 Mar 2015|Breathing dreams like air 
4:31 PM - 28 Mar 2015|Ok everyone newest image controversy at least in the Knapp household is this a chicken or a beaver pic twitter com 2JE8lOlLEG 
2:03 PM - 28 Mar 2015|The amount of times Cloudy with a Chance of Meatballs is on tv makes my heart happy 
1:31 PM - 28 Mar 2015|Graduation dress 
2:13 PM - 27 Mar 2015|Me Ollie Ollie I'm not hugging you today cuz I hugged you yesterday #ohollie #suchanicebrother 
3:33 PM - 23 Mar 2015|One day it will all make sense 
8:35 AM - 23 Mar 2015|I would love to be able to wear shorts or flip flops at least once before I graduate 
6:00 PM - 21 Mar 2015|Thanks to all that asked questions it was great Tweet at me anytime or use #fisher2019 with any other questions thanks everyone 
5:29 PM - 21 Mar 2015|Half hour left tweet me any of your last minute questions #fisher2019 
5:12 PM - 21 Mar 2015|@devonsknapping freshman can't have cars on campus correct How do we get around #Fisher2019 
11:01 AM - 21 Mar 2015|#Fisher2019 students parents - join our live chat with Devon from 7-9 p m this Saturday night Ask any all questions about life at Fisher 
4:01 PM - 21 Mar 2015|The time is now time to live tweet Ask me any of your questions about Fisher and use #Fisher2019 
3:49 PM - 21 Mar 2015|T-minus 10 mins until live tweeting Tweet at me or use #fisher2019 can't wait to talk to you all soon 
2:02 PM - 21 Mar 2015|Come see fisher players performance of SNL tonight at 7 30 in Cleary 
11:48 AM - 21 Mar 2015|15 things that will really speak to the hypochondriac's soul http cosm ag 60162tuM pic twitter com bmCO3cvkDj 
10:01 AM - 21 Mar 2015|Welcome to the accepted students who are on campus today for our Accepted Student Open House We're thrilled you are here #Fisher2019 
2:55 PM - 20 Mar 2015|Don't forget tomorrow from 7-9pm I am live tweeting to answer any of your questions Tweet at me or tag your questions with #fisher2019 
8:34 PM - 19 Mar 2015|And I don't want the world to see me cause I don't think that they'd understand 
10:46 AM - 18 Mar 2015|Questions about SJFC Saturday from 7-9 I am hosting a live Twitter chat to help Tweet at me or use #fisher2019 pic twitter com RamBuma8A3 
3:05 PM - 16 Mar 2015|Today can be over now 
3:37 PM - 13 Mar 2015|Then it hits you so much harder then you ever thought it would 
11:52 AM - 8 Mar 2015|Lost and insecure you found me 
4:45 PM - 7 Mar 2015|It's funny how McDonalds thinks people get 20 chicken nuggets to share 
9:52 AM - 5 Mar 2015|Oh these times are hard yeah they're making us crazy don't give up on me baby 
5:58 PM - 4 Mar 2015|hobbies giving myself unnecessary anxiety 
2:03 PM - 4 Mar 2015|Watching SVU while in NYC I feel legit 
7:25 PM - 3 Mar 2015|@iBucketIist who needs April Fools when your whole life is a joke @devonsknapping us 
3:18 PM - 3 Mar 2015|I'm a lover not a fighter But I'll fight for what I love 
12:30 PM - 1 Mar 2015|I will find my way I can go the distance 
11:26 AM - 1 Mar 2015|Simple things become complicated when you expect too much 
2:03 PM - 28 Feb 2015|Am I the only one who thinks the mini m ms that come in a tube taste better then the regular ones 
12:37 PM - 28 Feb 2015|I wouldn't have nothing if I didn't have you 
8:13 AM - 25 Feb 2015|I need to get it together 
9:46 AM - 22 Feb 2015|This time won't you save me 
7:55 PM - 19 Feb 2015|life is a joke to make others feel better 
3:22 PM - 18 Feb 2015|@devonsknapping I just want you to know I wanna be your Romeo 
2:42 PM - 18 Feb 2015|I think you're fine you really blow my mind Maybe some day you and me can run away 
3:19 AM - 19 Jan 2015|Whales don't want to lose weight because they know that they're perfect 
5:39 PM - 11 Feb 2015|On the hott mess express 
2:51 AM - 7 Feb 2015|ctrl alt delete my winter fat 
5:21 PM - 5 Feb 2015|Cause honey your soul can never grow old it's evergreen 
7:07 PM - 4 Feb 2015|In this world there's real and make believe but this feels real to me 
6:10 PM - 2 Feb 2015|If we wait until we're ready we will be waiting for the rest of our lives 
6:03 PM - 1 Feb 2015|GAS IS UNDER 2 AND MISSY ELLIOT WAS ON TV IT'S GREAT TO BE BACK IN 2003 
8:52 PM - 31 Jan 2015|So irrational 
9:18 AM - 31 Jan 2015|Hope to see some of you at the Open House today We would love to answer your questions #fisher2019 #sjfc 
6:01 PM - 27 Jan 2015|Well that's a rap our CollegeWeek Live event went great Thanks for all that joined and let me know if you have any questions #fisher2019 
3:59 PM - 27 Jan 2015|Tune in everyone Our live broadcast and student panel is now starting http bit ly 1zTNqGH #fisher2019 
3:20 PM - 27 Jan 2015|Chatting is underway Remember to join us @ 7 00 for the live presentation and the student panel @ 7 30 http bit ly 1zTNqGH #fisher2019 
2:00 PM - 27 Jan 2015|Yay it's time Come chat with us by clicking http bit ly 1zTNqGH can't wait to answer your questions #fisher2019 
1:00 PM - 27 Jan 2015|The countdown has begun Only one hour until our live chat event You can still register by clicking http bit ly 1zTNqGH #fisher2019 
7:09 AM - 27 Jan 2015|Today's the day We're excited to chat and answer your questions If you haven't registered yet click http bit ly 1zTNqGH #fisher2019 
11:46 AM - 26 Jan 2015|#fisher2019 Tune into our live chat tomorrow night Jan 27 from 5-9 p m Bring questions get answers Join us http ow ly HYuVH 
5:34 AM - 26 Jan 2015|Good morning Don't forget to register for our live chat broadcast tomorrow January 27th from 5-9 http bit ly 1t8dJXf #fisher2019 
7:38 PM - 24 Jan 2015|Can you turn the lights off I can't hear @kneubs13 @kelizabeth2011 @devonsknapping 
5:56 PM - 24 Jan 2015|Have questions and want answers Register for Fisher's live chat event Tuesday the 27th from 5-9 http bit ly 1t8dJXf #fisher2019 
10:16 AM - 24 Jan 2015|If you still have questions about SJFC you can ask real students on 1 27 from 5-9 Click http bit ly 1t8dJXf and register #fisher2019 
1:37 PM - 23 Jan 2015|Still have questions about SJFC Register for our live broadcast on 1 27 and ask our live student panel #fisher2019 http bit ly 1t8dJXf 
11:06 AM - 23 Jan 2015|@devonsknapping thank you so much beautifulI love you and that picture 
8:03 AM - 23 Jan 2015|MT @devonsknapping Hey everyone I'm tweeting on behalf of Fisher for the class of 2019 Questions Tweet them at me #fisher2019 
6:23 AM - 23 Jan 2015|Happy Birthday babe I hope you have a day as wonderful and amazing as you You are the best I love you @TastyBigC pic twitter com sQYWUpYcRY 
10:29 AM - 22 Jan 2015|Hey everyone I'm tweeting on behalf of Fisher for the class of 2019 so if any students have any questions tweet them at me #fisher2019 
7:34 PM - 20 Jan 2015|@TotaIWhiteMove me as a wife pic twitter com 9oJeYenAvg @devonsknapping why does this remind me of us 
6:50 AM - 15 Jan 2015|Last first day of classes as an undergrad #ahhhhh #gettingold 
6:51 PM - 13 Jan 2015|I want Red Robin 
6:24 PM - 12 Jan 2015|People care too much about sports 
5:29 PM - 8 Jan 2015|Totally Spies being on Netflix is a beautiful thing 
2:40 PM - 8 Jan 2015|Congrats to @devonsknapping for being accepted into SU for grad school So proud of you 
11:11 AM - 28 Dec 2014|I wish they were still making episodes of Drake and Josh 
5:14 PM - 27 Dec 2014|I hope society changes by the time I have kids and they go to high school 
8:11 PM - 26 Dec 2014|Dishonor on you dishonor on your cow 
4:20 PM - 26 Dec 2014|Me rn pic twitter com t0t6of4tZA 
11:44 AM - 26 Dec 2014|I'm one lucky girl 
10:39 AM - 24 Dec 2014|Current Mood pic twitter com XpVfRa8gTd 
9:12 AM - 24 Dec 2014|The fact that @JessicaBaird2 is in Florida and her phone is broken I'm struggleing #missmybestfriend 
6:54 PM - 23 Dec 2014|I hope at one point in my life I get a puppy in a box for Christmas 
5:21 PM - 21 Dec 2014|Nobody baby but you and me 
8:25 AM - 19 Dec 2014|Today sounds like a good day to eat a whole box of Mac and cheese by myself 
10:20 PM - 17 Dec 2014|How are all the popular viners friends and all know each other can you only be vine famous if you live there I'm lost #latenightthoughts 
9:01 PM - 14 Dec 2014|Well Cloudy With a Chance of Meatballs is on so cleary I won't be sleeping anytime soon 
6:54 PM - 11 Dec 2014|OMG the puppies in 101 Dalmations I can't 
6:15 PM - 11 Dec 2014|I love snow 
7:40 PM - 9 Dec 2014|Let's get lost together 
7:16 PM - 9 Dec 2014|Insecurities going up on a Tuesday #VSFashionShow 
11:12 AM - 9 Dec 2014|She knew she loved him when home went from being a place to a person 
10:30 AM - 9 Dec 2014|Hold on to whatever keeps you happy 
2:25 PM - 6 Dec 2014|If I had a dollar for every time a guy told me that I have a boy's name I'd be able to pay off my student loan debt 
6:48 PM - 5 Dec 2014|Thank you @LadyMacBethanyT for my awesome gift so thoughtful and awesome #cloudywithachanceofmeatballs pic twitter com Huw8KvluK8 
5:00 PM - 4 Dec 2014|greatest moment ever pic twitter com I9LQg5mkG7 
12:58 PM - 4 Dec 2014|I look at you and I'm home 
7:56 PM - 26 Nov 2014|Is there a Black Friday deal for college tuition or is that not a thing 
8:28 PM - 21 Nov 2014|I think I've become physically depressed from the amount of SVU I watched today 
7:31 PM - 21 Nov 2014|Hi Sam Sparks I'm America 
6:32 PM - 21 Nov 2014|Soooo bored 
3:51 PM - 19 Nov 2014|Casually crying in my room to the series finale of Boy Meets World #itsfine 
1:18 PM - 19 Nov 2014|This episode was so stressful my heart couldn't take it pic twitter com 1TsjqNZiln 
8:47 AM - 17 Nov 2014|Can't believe I just registered for my last semester of classes 
6:40 AM - 17 Nov 2014|Just want to lay in bed and watch movies 
8:16 PM - 16 Nov 2014|Come to me my sweetest friend let me feel your heart again 
3:53 PM - 14 Nov 2014|Good luck to my best friend @devonsknapping in her last opening night #breakaleg 
1:23 PM - 14 Nov 2014|Can't believe it's my last musical opening night #bittersweet #sadtweet 
7:17 PM - 13 Nov 2014|7 for 26 is nice but what about 26 for 7 
1:56 PM - 12 Nov 2014|Don't genius live in a lamp 
5:53 PM - 10 Nov 2014|I have the best sissy ever @shannonknapp33 
10:19 AM - 9 Nov 2014|I just want to make the world a better place 
9:18 PM - 4 Nov 2014|@reIatable literally me http twitter com reIatable status 529848343103803392 photo 1pic twitter com 4xj72KpBdb @katieeee16 this is literally us for marketing hahaha 
6:07 PM - 3 Nov 2014|Fortune teller said I'd be free and that's the day you came to me 
8:12 PM - 2 Nov 2014|My heart is alive because of your love 
4:28 PM - 2 Nov 2014|@devonsknapping I love you too baby 
7:53 AM - 30 Oct 2014|One year ago today I miss you pa 
12:31 PM - 27 Oct 2014|i hope manners is the next cool trend 
5:12 AM - 27 Oct 2014|@Dory I'm that friend pic twitter com LIWamXuHtK @devonsknapping accurate 
1:21 PM - 24 Oct 2014|Be sure to taste your words before you spit them out 
6:25 AM - 24 Oct 2014|i wanna lie on the floor and not think for a month or two 
12:31 PM - 20 Oct 2014|the older i get the more understandable britney's meltdown seems to me 
7:20 PM - 19 Oct 2014|It's not that hard to be a good person 
9:31 AM - 18 Oct 2014|today im wearing a nice dark shade of exhaustion under my eyes 
8:32 AM - 17 Oct 2014|You're all that matters to me 
7:13 PM - 16 Oct 2014|Boyfriend's hoodies that smell like their cologne are the best things in the world 
7:46 PM - 14 Oct 2014|be nice to people because the world is a shitty place and we all need a little help sometimes 
5:11 PM - 14 Oct 2014|REMINDER rehearsal for cabaret is tonight 8-9 25 in Basil 135 
5:01 PM - 14 Oct 2014|I sure am gonna miss this place next year 
7:32 PM - 10 Oct 2014|You are my sunshine my only sunshine 
9:41 PM - 7 Oct 2014|I don't even want to see a world without you 
2:18 PM - 6 Oct 2014|@TheD Idk why I found this so funny @LizTornatore I know youwill appreciate this pic twitter com Bwvg2RXJc2 
1:48 PM - 6 Oct 2014|Contemplated an important question in class today is a hotdog a sandwich 
12:14 PM - 6 Oct 2014|tries to take inconspicuous picture in class flash goes off @katieeee16 #ourlives 
6:48 AM - 6 Oct 2014|Need to watch The Notebook like ASAP 
7:38 AM - 4 Oct 2014|You know I got it for ya 
9:49 AM - 2 Oct 2014|This picture came up on my Instagram feed so naturally I started crying instantly pic twitter com rn4npEH0j6 
8:31 PM - 30 Sep 2014|October starts tomorrow which means Halloween is here which is basically thanksgiving Christmas is next week guys 
6:53 AM - 30 Sep 2014|Cause you're a sky cause you're a sky full of stars I'm gonna give you my heart 
2:54 PM - 28 Sep 2014|I literally can't handle seeing people cry #sympathycry 
3:05 PM - 26 Sep 2014|Jess she was hiding behind a tree and I was like that bitch #jessanddev @JessicaBaird2 
2:02 PM - 25 Sep 2014|I'm gonna have severe neck problems when I'm older with the amount of hair flipping I do 
3:44 PM - 24 Sep 2014|Whale crackers taste way better than goldfish 
9:15 PM - 23 Sep 2014|I love my boyfriend 
7:53 PM - 22 Sep 2014|Well A Walk to Remember is on so obviously I am crying 
9:03 PM - 20 Sep 2014|I have recently become obsessed with Law and Order SVU Good thing it is on all the time 
7:33 PM - 20 Sep 2014|Can't Control Myself Must Eat Cookies 
7:55 AM - 19 Sep 2014|@devonsknapping I love you 
6:41 AM - 18 Sep 2014|Baby you truly are just everything that you are and that's perfect 
5:25 PM - 15 Sep 2014|If I could not feel sick for once in my life that would be great 
5:10 PM - 15 Sep 2014|The greatest thing you'll ever learn is to just love and be loved in return 
2:52 PM - 14 Sep 2014|Ok so I really want Panera 
9:39 AM - 14 Sep 2014|OMG false alarm it's High School Musical 2 dissapointing 
9:37 AM - 14 Sep 2014|Goooooood High School Musical is on gooooood 
9:35 PM - 13 Sep 2014|Omg I just want a puppy 
12:31 PM - 12 Sep 2014|whenever i get low on money i start thinking really irrationally like what if i hadn t spent that 10 back in 2004 
3:23 PM - 11 Sep 2014|I nominate myself for the Get Run Over By A Car Challenge 
1:20 PM - 11 Sep 2014|At one glance I love you with a thousand hearts 
5:38 PM - 8 Sep 2014|Tweezing my eyebrows without my contacts in was probably the worst decision of my life 
9:39 PM - 6 Sep 2014|Omg All Shook Up is on the Fisher channel on TV right now @FisherPlayers 
8:46 PM - 6 Sep 2014|The part where Forrest finds out he has a son and that he is smart gets me every time 
6:14 PM - 6 Sep 2014|Don't mind me as I'm crying on duty because Forrest Gump is on 
4:50 PM - 2 Sep 2014|Fisher is so pretty http instagram com p sdlIn0Lk6I 
6:55 PM - 1 Sep 2014|So this whole being a senior thing 
1:03 PM - 1 Sep 2014|I love the fact the Cloudy With A Chance Of Meatballs has been on TV like every day 
5:36 AM - 1 Sep 2014|I finally get to see my boyfriend and best friend today #yesssss @TastyBigC @JessicaBaird2 
5:22 AM - 30 Aug 2014|Freshmen move in day #fishercares #FisherFamily 
10:29 AM - 25 Aug 2014|Going through RA training is making me miss my Ward 5 residents 
4:39 PM - 22 Aug 2014|I can't do everything but I'll do anything for you 
