3:09 PM - 30 Nov 2015|Mexican Star Wars pic twitter com Ah0dpm442q 
2:45 PM - 30 Nov 2015|Katela is my #OTP 
2:29 PM - 30 Nov 2015|I might not get out of bed tomorrow 
2:24 PM - 30 Nov 2015|Ugh gym feels 
11:21 AM - 30 Nov 2015|One more class to survive 
9:54 AM - 30 Nov 2015|Ugh I don't wanna 
9:30 AM - 30 Nov 2015|It is never too late to be what you might have been George Eliot 
9:19 AM - 30 Nov 2015|Really wishing school was unnecessary 
4:20 AM - 30 Nov 2015|Could someone invent a portable coffee maker that could survive life in my backpack 
4:18 PM - 25 Nov 2015|things you need to know when dating a stubborn girl this couldn't be more accurate pic twitter com aWJgPz4GBK 
3:43 AM - 30 Nov 2015|Is wearing a lion onesie to school acceptable 
3:18 AM - 30 Nov 2015|Today is not my day - everyday 
8:12 PM - 29 Nov 2015|Night humans 
8:12 PM - 29 Nov 2015|Is wishing on 11 12 a thing 
8:04 PM - 29 Nov 2015|You people are fab 
8:04 PM - 29 Nov 2015|So @LittleRedHead__ is follower number 30 000 
1:40 PM - 28 Nov 2015|Grades are slipping So am I 
7:44 PM - 29 Nov 2015|Forever wishing I had the ability to use the force 
4:22 PM - 29 Nov 2015|Sooooooo 86 followers until 30k 
4:01 PM - 29 Nov 2015|k im done 
3:59 PM - 29 Nov 2015|My boyfriend @Cxzpur wants to hit 1k by the morning Make it happen I'll give you a free hug c 
9:03 AM - 29 Nov 2015|Kinda want to hit 30k followers today Kinda don't think I'll make it Help 
3:36 AM - 29 Nov 2015|Pain changes people 
5:58 AM - 29 Nov 2015|Me af https twitter com sexualgif status 670643892233109505 
4:58 PM - 20 Nov 2015|the accuracy pic twitter com DxLVXT09j5 
9:48 PM - 28 Nov 2015|I think my friend was built backwards His nose runs and his feet smell 
9:15 PM - 28 Nov 2015|This is what happens when you have no life https instagram com p -qBlpOlbK5 
5:39 PM - 28 Nov 2015|@PassionPosts @_RaeOfSunlight The greatest thing you'll ever learn is just to love and be loved in return - Moulin Rouge 
2:56 PM - 28 Nov 2015|MY INNER CHILD IS CRYING TEARS OF HAPPINESS https twitter com sincerelytumblr status 669946514039513089 
2:30 PM - 28 Nov 2015|I go to sleep every night thinking of you 
1:42 PM - 28 Nov 2015|I've got 99 problems and almost all of them are school-related Ugh I hate trying to catch up on homework 
10:52 AM - 28 Nov 2015|Today is not my day 
9:12 AM - 28 Nov 2015|Apparently I just always smell like coffee 
8:05 AM - 28 Nov 2015|The best feeling in the world is knowing that you actually mean something to someone 
6:45 AM - 18 Nov 2015|This choreography is insane pic twitter com m4iRLXHKc6 
11:09 PM - 27 Nov 2015|Nightmares suck 
8:04 PM - 27 Nov 2015|Forever in love with falling asleep to the sound of rain 
7:27 PM - 26 Nov 2015|Me catches myself being extremely judgmental Me to me i did not raise you this way 
7:20 PM - 27 Nov 2015|See guys I was cute at one point of my life pic twitter com LjPoeCqlo7 
6:45 PM - 27 Nov 2015|We weren't very good at this whole taking nice pictures thing pic twitter com bwrXovfwwi 
6:40 PM - 27 Nov 2015|I want to sleep but I also want to drink coffee and stay up til 4am sketching and watching Netflix Help 
6:39 PM - 27 Nov 2015|Disneyland a long long time ago when I was itty bitty I look so confused Guess I haven't changed much since then pic twitter com IovtMQAyWh 
1:45 PM - 27 Nov 2015|are you kidding me pic twitter com O5aq5hjEoC 
2:41 PM - 27 Nov 2015|Could I put today on repeat so that everyday will be as good as today was 
12:31 PM - 27 Nov 2015|We are cute https instagram com p -mg16mFbHt 
6:52 AM - 27 Nov 2015|Mmmmmmmmmm coffee 
9:41 PM - 26 Nov 2015|I ate so much food today yet I'm still really considering sneaking in another slice of cheesecake #fatkidprobs 
11:16 PM - 25 Nov 2015|So stop treating it like it is pic twitter com Sn23QO3deq 
7:15 AM - 24 Nov 2015|When your cramps are so bad you rip out your intestines and strangle the nearest person with them #justgirlythings 
9:07 PM - 26 Nov 2015|Could someone please create a machine to clean dry and fold the laundry all in one step without me having to do anything 
7:05 PM - 23 Nov 2015|My class schedule pic twitter com q5IgUpdMTa 
5:45 PM - 22 Nov 2015|I CANT STOP LAUGHING pic twitter com pXgJjR4L2z 
6:29 PM - 26 Nov 2015|The amount of Christmas related things tomorrow is going to be overwhelming Tragically it's not even thanksgiving is no longer relevant 
6:04 PM - 26 Nov 2015|Forever wishing I could decently sing 
5:54 PM - 26 Nov 2015|I reallyyyy need to shower but I reallyyyy don't want to 
4:49 PM - 25 Nov 2015|Everyone you meet is fighting a battle you know nothing about Be kind Always 
4:12 PM - 26 Nov 2015|FREEDOM https twitter com ramblingriter status 670032172099727360 
4:10 PM - 26 Nov 2015|throws bra across room 
3:44 PM - 20 Nov 2015|guys prefer- thats nice i dont care 
2:44 PM - 26 Nov 2015|when you realize you're the grinch pic twitter com qpIQLCrVzA 
2:33 AM - 26 Nov 2015|I want you back - me talking to the money I spent for nothing 
8:57 AM - 26 Nov 2015|@_RaeOfSunlight these two pic twitter com cJy6ZYf70p 
1:32 PM - 26 Nov 2015|Forever thankful for all these dorks in my life https instagram com p -kC9taFbGd 
12:56 PM - 26 Nov 2015|This will always hit me right in the feels https twitter com thecheerbook status 669350176046391296 
12:32 PM - 26 Nov 2015|I'm such a fat kid Oh well 
12:17 PM - 26 Nov 2015|No thanksgiving food even compares to the greatness of coffee 
9:39 AM - 26 Nov 2015|I don't think we should wait for the holiday to tell the ones we love that we are thankful for them 
11:17 AM - 26 Nov 2015|I cant wait for this pic twitter com Yeu52dfkQf 
11:28 AM - 26 Nov 2015|Soooooooo much food Yaaaaaasssss 
6:24 AM - 26 Nov 2015|i want to spoil all my friends and family for Christmas but i have like 5 dollars lol 
10:45 AM - 26 Nov 2015|could we not 
10:07 AM - 26 Nov 2015|Playing apples to apples with only 3 people sucks 
9:41 AM - 26 Nov 2015|Every artist dips his brush in his own soul and paints his own nature into his pictures Henry Ward Beecher 
9:20 AM - 26 Nov 2015|The sound of people chewing 
8:55 AM - 26 Nov 2015|Which is better on Thanksgiving 
8:50 AM - 26 Nov 2015|It's such a typical question but what's everyone thankful for 
8:41 AM - 26 Nov 2015|I am so ready for food omg 
8:02 AM - 26 Nov 2015|Morning dorks 
3:17 PM - 25 Nov 2015|me has homework to do me takes buzzfeed quiz to see what kind of poptart I am 
4:14 PM - 25 Nov 2015|got my shirt for thanksgiving picked out pic twitter com oetdRs7Vvo 
4:17 PM - 25 Nov 2015|Alright boobs could you please not 
4:06 PM - 25 Nov 2015|One Of Them Will Destroy The Other Mayday Parade 
3:50 PM - 25 Nov 2015|Oh Well Oh Well Mayday Parade 
3:10 PM - 25 Nov 2015|how do girls tie their hair up an look hot af when I tie mine up its questionable whether I'm a girl or a little boy 
12:11 PM - 25 Nov 2015|HEY LOOK ITS @AMBERSEMBERS23 https twitter com sexuai status 668991998913851392 
4:01 PM - 18 Nov 2015|Boys who grab your face with both hands when they kiss you win at pretty much everything 
11:11 AM - 25 Nov 2015|I do too https twitter com momotilli status 669588760057634816 
10:40 AM - 25 Nov 2015|I keep forgetting that I live in town and that most people consider hanging out on the back porch in underwear as unacceptable Oops 
10:22 AM - 25 Nov 2015|One More Night Maroon 5 
10:04 AM - 25 Nov 2015|Ewww cleaning 
8:27 AM - 25 Nov 2015|Just posted a photo https instagram com p -g7SQplbJU 
8:24 AM - 25 Nov 2015|Lazy days spent in bed are my fave tbh 
7:28 AM - 12 Nov 2015|If you're having a bad day just watch this turtle eating a strawberry https vine co v OjjBIwQTbXM 
7:06 AM - 25 Nov 2015|Over-thinking will destroy you 
2:27 PM - 10 Nov 2015|swear we live in a generation where we get called 'psycho' if you get frustrated over the lack of respect people have or if you care 2 much 
7:00 AM - 25 Nov 2015|Need to get up for food but I have no interest in getting up 
10:32 PM - 24 Nov 2015|Night dorks 
4:45 AM - 24 Nov 2015|cat recognizes his owner on video chat pic twitter com DnSBWQIj4p 
9:05 AM - 23 Nov 2015|NEED MONEY FOR COLLEGE NEED COLLEGE FOR JOB NEED JOB FOR MONEY WHAT WHO THE HELL DESIGNED THIS SYSTEM 
8:11 PM - 24 Nov 2015|Van gone pic twitter com i9q4jiADki 
5:55 PM - 24 Nov 2015|You should socialize more pic twitter com 1gq4eyD4VI 
8:21 PM - 24 Nov 2015|So needy tonight but so helpless Ugh 
8:03 PM - 24 Nov 2015|Baaaaaaaaaaaaaabe @Cxzpur https twitter com sexuai status 669225027594788865 
7:47 PM - 24 Nov 2015|I want to make cookie dough but I have henna all over my left hand I really didn't think this through 
7:03 PM - 24 Nov 2015|Henna and Netflix kind of night 
5:02 PM - 24 Nov 2015|Let's play a game called How Many Times Can Rae Warm Her Coffee Up and Forget it in the Microwave Before She Actually Gets to Drink it 
4:29 PM - 24 Nov 2015|It's taken me 2 1 2 hours to clean up the kitchen from dinner because I keep getting distracted 
4:07 PM - 24 Nov 2015|Over My Head A Day To Remember 
3:27 PM - 24 Nov 2015|Are selfie lessons a thing 
2:41 PM - 24 Nov 2015|Make me a promise here tonight love like a tidal wave Dreamless in early graves I never want it to be this way A Match Into Water PTV 
10:15 AM - 24 Nov 2015|Study stud stu st s sl sle slee sleep 
12:31 PM - 24 Nov 2015|I wish I could be enough 
3:53 PM - 22 Nov 2015|For those of you who say periods aren't that bad but have never actually experienced menstruation pic twitter com USDJnXubpT 
12:54 PM - 24 Nov 2015|It's so nice outside 
5:58 PM - 1 Nov 2015|how did harry potter get down the hill walking jk rowling 
8:48 AM - 24 Nov 2015|The real walk of shame is having to leave the lunch line to go scavenge for money in your backpack 
8:32 AM - 24 Nov 2015|Any pizza can be a personal pizza if you put your mind to it 
12:06 AM - 24 Nov 2015|I either care a lot or not at all 
3:07 AM - 24 Nov 2015|Going to school today is absolutely pointless 
7:22 PM - 22 Nov 2015|You'd think that atoms bonding with other atoms would mean they're being friendly but really they steal each other's electrons How ionic 
6:24 PM - 23 Nov 2015|I need to get up but my dog is sleeping on my feet and she's so ridiculously cute id feel terrible for waking her up #thestruggleisreal 
6:07 PM - 23 Nov 2015|So many papers to catch up on so little motivation to do them 
10:27 AM - 23 Nov 2015|Anti-Muslim is Anti-American Meet Ms Marvel 2nd-gen Pakistani Muslim heroine #MsMarvelIsMoreAmericanThanYou pic twitter com 4FdxRpRRYR 
3:16 PM - 23 Nov 2015|i need 2016 to be my comeback year cause 2015 was so bad to me 
4:00 AM - 23 Nov 2015|Don't talk just act Don't say just show Don't promise just prove 
11:37 PM - 20 Nov 2015|Professor what inspired you to write this essay Me the due date 
8:16 AM - 23 Nov 2015|when squidward ate all those crabby patties and they went straight to his thighs 
4:57 PM - 23 Nov 2015|giving up 
3:28 PM - 23 Nov 2015|me sees ur message right away me doesnt respond right away so u dont think i was waiting me forgets to respond 
3:50 PM - 23 Nov 2015|where can i download a flat stomach 
5:11 PM - 23 Nov 2015|The Elemelons pic twitter com X86pb1J3L1 
5:07 PM - 23 Nov 2015|You know it's sad when your dog comes running to you for shelter the moment your mom begins to yell 
5:06 PM - 23 Nov 2015|Can't wait to move out 
1:37 AM - 21 Nov 2015|you cannot just sing along to mr brightside you must perform it 
1:42 PM - 23 Nov 2015|Tea Or coffee I can't decide 
10:05 AM - 23 Nov 2015|I'm not okay but it's okay 
12:56 PM - 23 Nov 2015|That would be the prettiest death ever https twitter com miss_chielding status 668867514823278592 
9:18 AM - 23 Nov 2015|Would you rather die in a zombie apocalypse or vampire apocalypse 
6:31 AM - 23 Nov 2015|Mornings are gross 
3:40 AM - 23 Nov 2015|I want to drown in coffee 
9:13 PM - 22 Nov 2015|Night humans 
7:15 PM - 22 Nov 2015|To the humans who got me hooked on Flash and Arrow I love you 
7:07 PM - 22 Nov 2015|I hate when you love a song but you listened to it a lot during a really bad time in your life so it reminds you of bad times 
6:25 PM - 22 Nov 2015|Question of the day https twitter com joncozart status 668539595806478336 
4:36 PM - 22 Nov 2015|A for effort though right https instagram com p -aE3hXFbBC 
10:44 AM - 22 Nov 2015|me me me me pic twitter com fFqM0N4KZd 
2:12 PM - 22 Nov 2015|I NEED ONE NOW pic twitter com DMKB5lSztM 
7:41 PM - 21 Nov 2015|I'm definitely a gimme kiss every 5 minutes typa girl 
2:22 PM - 22 Nov 2015|when u got like 15 essays 4 assignments and 6 exams to study for and u just chill in bed contemplating ur whole life pic twitter com rSF5tryXmV 
2:02 PM - 22 Nov 2015|We don't meet people by accident Everything happens for a reason 
10:48 AM - 22 Nov 2015|When you realize tomorrow is Monday pic twitter com O3lAKokhz7 
11:36 AM - 22 Nov 2015|i appreciate the people that try 
11:47 AM - 22 Nov 2015|Mmmm coffee 
11:00 AM - 22 Nov 2015|Imagine livin like a king someday A single night without a ghost in the walls We are the shadows screaming take us now King For A Day PTV 
9:25 AM - 22 Nov 2015|Procrastinating homework so hard right now Ugh 
2:39 PM - 20 Nov 2015|For real @iAmAustinJones killed this pic twitter com obmL20P9lx 
8:56 AM - 22 Nov 2015|So by the end of #NCYC I received over 374 hugs 
9:47 PM - 21 Nov 2015|#Libras say what they mean mean what they say or they don't say it at all 
2:35 PM - 21 Nov 2015|Romeo check out this cat video Juliet omg dead Juliet hello Juliet romeo Juliet i didn't mean literally dead Juliet romeo 
10:00 AM - 19 Nov 2015|S o to all of the older children who were used as the tester kids now watch their siblings get away with shit u would've been killed for 
6:55 AM - 22 Nov 2015|If we start a movie after 8pm and it's not out at a movie theater I'm definitely falling asleep before the halfway mark 
7:55 AM - 22 Nov 2015|Just posted a photo https instagram com p -ZJN9JFbKS 
5:36 AM - 21 Nov 2015|Im gonna need Adele to drop a winged eyeliner tutorial next pic twitter com D8HmQlBfc2 
8:56 PM - 21 Nov 2015|Dude I'm so overly tired Night See you next century 
7:45 PM - 21 Nov 2015|I could legit live off of goldfish and fruit snacks 
3:51 PM - 21 Nov 2015|When someone offers you 100 for your lion onesie 
3:35 PM - 21 Nov 2015|Ohmahgod I hate crowds 
9:00 AM - 20 Oct 2015|A true man does not need to romance a different girl every night a true man romances the same girl for the rest of her life 
12:54 PM - 21 Nov 2015|Selfies With Strangers Part Two https instagram com p -XGrpVFbDO 
9:09 AM - 21 Nov 2015|Selfies With Strangers Part One https instagram com p -Ws7kylbIg 
8:13 AM - 21 Nov 2015|Walking around the mall in a lion onesie I have officially hit a new low 
4:16 AM - 21 Nov 2015|You know the problems with being clumsy Being clumsy 
2:17 PM - 20 Nov 2015|Where do you see yourself in 10 years pic twitter com CFM5H4iuru 
9:51 PM - 20 Nov 2015|163 hugs in the past two days my goal is 300 c pic twitter com 5iZ4IwhWSC 
9:37 PM - 20 Nov 2015|Night losers 
12:07 PM - 20 Nov 2015|If anyone else were to kiss me all they would taste is your name 
4:59 PM - 20 Nov 2015|Being honest may not get you a lot of friends but it ll always get you the right ones 
7:59 PM - 20 Nov 2015|I drank coffee right before bed Why do I do this to myself 
7:52 PM - 20 Nov 2015|Life's too short to drink crappy coffee and cry over boys who don't care 
7:50 PM - 20 Nov 2015|On the bright side I finally got coffee 
7:49 PM - 20 Nov 2015|Seven girls in one hotel room with only a single shower and tiny bathroom This was a terrible idea 
4:56 PM - 20 Nov 2015|Brilliant Thank you kind sir https twitter com derek_delson status 667869054116487168 
4:50 PM - 20 Nov 2015|I either need 6 cups of coffee or to go into a short coma I can't decide Guys I'm so tired Help 
2:38 PM - 20 Nov 2015|Stress level Drake and Josh and the sushi conveyor belt 
12:39 PM - 20 Nov 2015|It's not even 4pm and I'm exhausted 
8:42 PM - 19 Nov 2015|If I were to run for president would you vote for me 
5:25 PM - 19 Nov 2015|I'm obsessed with my space alone time so if I wanna spend time with you or talk to you consistently just know you're special 
4:27 PM - 19 Nov 2015|Unforgettable #NCYC pic twitter com qCfocgqoGl 
4:09 PM - 19 Nov 2015|Jumbotron help me #NCYC pic twitter com P8rJb6TQg8 
3:15 PM - 19 Nov 2015|If you eat your hamburger with a fork and knife you better believe I'm judging you 
2:19 PM - 19 Nov 2015|Clipped by @murrranduhhh pic twitter com I13bqXidbl 
11:18 AM - 19 Nov 2015|I feel so fat omg 
8:37 AM - 19 Nov 2015|chants SELFIE STICK SELFIE STICK SELFIE STICK https instagram com p -RfswtlbKv 
7:52 AM - 19 Nov 2015|WE BOUGHT A SELFIE STICK 
7:24 AM - 19 Nov 2015|#NCYC bound https instagram com p -RXYsXlbLW 
7:43 PM - 18 Nov 2015|Oops https instagram com p -QHKUdFbDP 
7:31 PM - 18 Nov 2015|I keep remembering I don't have to go to school tomorrow and it's literally the best feeling there is 
5:07 PM - 17 Nov 2015|I'm very selective with who I share my time my energy my ideas my heart my body my soul with So if I choose you - don't fuck that up 
11:16 AM - 16 Nov 2015|YOOO THIS IS LIT pic twitter com mPC2E6MnXx 
3:00 PM - 18 Nov 2015|Does snapchat seriously think I'm gonna pay 1 to have fake tears coming out my eyes when I can just think about life and get tears for free 
5:56 PM - 18 Nov 2015|Forever missing early morning makeup and 3am escapades with @Ambersembers23 
4:49 PM - 18 Nov 2015|Comfy sweaters are the best https twitter com kid_krys status 667142205543288832 
4:47 PM - 18 Nov 2015|Well I wouldn't mind that either https twitter com ramblingriter status 667141592856272896 
4:43 PM - 18 Nov 2015|Loud music and makeup kind of night 
4:10 PM - 18 Nov 2015|packs lion onesie 
2:47 PM - 18 Nov 2015|I'm so done pic twitter com xG56H4S4Pz 
12:54 PM - 18 Nov 2015|#NCYC tomorrow Pretty pumped 
12:44 PM - 18 Nov 2015|Same man pic twitter com 8fp80U9UKW 
3:34 AM - 18 Nov 2015|how to leave a fandom 1 you can't 2 you won't 3 you don't 4 don't even try 5 seriously you can't do it 6 it's impossible 
9:27 AM - 18 Nov 2015|Lead Me Out Of The Dark Crown The Empire 
9:12 AM - 18 Nov 2015|For her you do pic twitter com wJUe9O1lpj 
9:12 AM - 18 Nov 2015|Soooooooo tired 
8:22 AM - 18 Nov 2015|mood pic twitter com DvAOe6PDOk 
4:44 AM - 18 Nov 2015|The greatest inspiration is often born of desperation Comer Cotrell 
3:44 AM - 18 Nov 2015|To shower or not to shower 
9:12 PM - 17 Nov 2015|True https twitter com lilqueend_ status 666845778141294594 
4:53 PM - 17 Nov 2015|passing around good karma pic twitter com ReSP0e1395 
8:48 AM - 14 Oct 2015|You think I'm not online But I'm always here Even if I'm not tweeting I'm here Scrolling Judging 
5:33 PM - 17 Nov 2015|We're broken imperfect we were all made the same We're broken we're broken imperfect we are all to blame Bones Exposed OM M 
4:58 PM - 17 Nov 2015|Deep conversations with open minded people are the best kind tbh 
4:18 PM - 17 Nov 2015|So it's that kids 10th birthday Damn time flies Happy birthday lil bro pic twitter com 0NomjnQRx5 
9:47 AM - 17 Nov 2015|All #Libras speak at least five languages English Profanity Sarcasm Truth and Love 
12:50 PM - 17 Nov 2015|Because you don't get lucky twice and that's the truth Without The Bitter The Sweet Isn't As Sweet Mayday Parade 
10:28 AM - 17 Nov 2015|I carry so much food in my backpack smh 
9:53 AM - 17 Nov 2015|Definitely a powerful message http m huffpost com us entry 564a4758e4b08cda348a221c ncid txtlnkusaolp00000618 
9:45 AM - 17 Nov 2015|You know it's bad when you want to sing along to your favorite song as you suffer through class but suddenly remember that you can't sing 
9:43 AM - 17 Nov 2015|Ewwww English class 
9:29 AM - 17 Nov 2015|I just need a gallon of coffee 
8:52 AM - 17 Nov 2015|I always manage to embarrass myself in front of myself ugh 
8:33 AM - 17 Nov 2015|All the time #TheStruggle pic twitter com N4pB3kvKhq 
8:47 PM - 16 Nov 2015|#Libra keep their head up high and their middle finger even higher 
5:04 AM - 17 Nov 2015|Don't you love the taste of caffeine in the morning 
4:45 AM - 17 Nov 2015|For small creatures such as we the vastness is bearable only through love Carl Sagan 
4:42 AM - 17 Nov 2015|Rain 
7:42 PM - 16 Nov 2015|Mom the food is ready Me pic twitter com 31SuMnqRcd 
7:53 PM - 16 Nov 2015|I want tea but I don't want to get up Help 
7:06 PM - 16 Nov 2015|my parents need to understand that our generation is way different from theirs 
7:34 PM - 16 Nov 2015|Let's play a game called how many times can Rae repeat herself within 10 tweets Ugh 
7:30 PM - 16 Nov 2015|Guess I'm not doing half of those assignments anytime soon Oops I forgot I didn't care 
7:25 PM - 16 Nov 2015|I'm not leaving anytime soon 
7:25 PM - 16 Nov 2015|I think I'm going to spend the night in my fort 
7:04 PM - 16 Nov 2015|Music is the silence between the notes Claude Debussy https instagram com p -K5ECwlbCF 
5:31 PM - 16 Nov 2015|I gave in and built a blanket fort I'm never leaving 
5:17 PM - 16 Nov 2015|My post from yesterday had 39 likes sooooo I answered 39 questions pic twitter com nf3ODE2qdn 
4:54 PM - 16 Nov 2015|I'm such a child 
4:54 PM - 16 Nov 2015|I really need to get this shit done but I have the urge to make popcorn and build a blanket fort to chill in This is an issue guys 
6:28 PM - 7 Nov 2015|This one hit me hard pic twitter com xtPctW5ghp 
4:41 PM - 16 Nov 2015|facepalm https twitter com reactlve status 666413147314593792 
4:23 PM - 16 Nov 2015|Supposed to be writing a biography about an artist but for the past hour I've been distracted by their art and not their life story oops 
3:17 PM - 16 Nov 2015|@_RaeOfSunlight Deadlines are or so my developer friends tell me only penciled in more like suggestions Good luck - 
2:57 PM - 16 Nov 2015|Over 10 assignments I need to get done tonight Shoot me Or bring me coffee Either one works 
2:38 PM - 16 Nov 2015|But @Cxzpur is a loser https twitter com sexualgif status 666084779541078017 
1:14 PM - 16 Nov 2015|I wore a dress today Regrets So many of them So so many 
8:33 AM - 16 Nov 2015|When Jen sends you the pic of your life pic twitter com qWKA08YeBx 
4:41 AM - 16 Nov 2015|Be careless in your dress if you must but keep a tidy soul Mark Twain 
6:12 AM - 14 Nov 2015|Meanwhile this group of Penguins escaped from a zoo in Denmark pic twitter com tVdZyqQcKC 
8:29 PM - 15 Nov 2015|Night humans 
7:59 PM - 15 Nov 2015|I want cookie dough 
8:20 PM - 22 Oct 2015|I like clingy Double text me tell me you're coming over to stay the night make plans for us a month ahead Idc it makes me feel wanted 
6:12 PM - 15 Nov 2015|Awkward face mask timeeeee yeah 
12:04 PM - 15 Nov 2015|Always pic twitter com ymeRGrBS09 
4:11 PM - 15 Nov 2015|Just saying https instagram com p -IAhIPlbBZ 
3:18 PM - 15 Nov 2015|an emotional walrus 
2:53 PM - 15 Nov 2015|Haven't done my laundry in two weeks and the only reason I'm doing it now is because I need socks Oops 
2:09 PM - 15 Nov 2015|I might put a pic on Insta in a bit when I get home https twitter com gvillafranquii status 666007135269085184 
2:08 PM - 15 Nov 2015|The only lightning bolts I like is the one on Harry Potter's forehead https twitter com teddybearisms status 666007113571766274 
1:34 PM - 15 Nov 2015|Finally got my hair cut 
12:40 PM - 15 Nov 2015|Seems interesting https www kickstarter com projects hordemedia scrimshaw-an-epic-post-apoc-high-seas-adventure-co 
10:51 AM - 15 Nov 2015|Sure why not 1 like one answer pic twitter com 9kdx4M1ohx 
10:13 AM - 15 Nov 2015|Karma has no menu You get served what you deserve 
9:40 AM - 15 Nov 2015|Finally getting a haircut today hopefully 
4:38 PM - 14 Nov 2015|This is upsetting pic twitter com 0jbDTbLNXj 
9:08 AM - 15 Nov 2015|Need Caffeine 
6:01 AM - 15 Nov 2015|I live my life in a constant state of wondering if something is due tomorrow 
2:06 PM - 14 Nov 2015|Fake people don t even surprise me anymore loyal people do 
8:05 PM - 14 Nov 2015|NIGHT HUMANS 
10:06 AM - 3 Apr 2015|Teaching Meninist how to make a sandwich part 4 final pic twitter com 4it2bagEhL 
8:37 AM - 14 Nov 2015|Nothing can bring you peace but yourself nothing but the triumph of principles Ralph Waldo Emerson 
1:11 PM - 12 Nov 2015|I'm dead pic twitter com 4RxcyMPj8a 
6:10 AM - 14 Nov 2015|Nothing annoys me more than when someone expects you to be okay with something they wouldn't be ok with if you did it Seriously 
5:49 PM - 13 Nov 2015|Current mood pic twitter com KerLYHloyM 
4:35 PM - 13 Nov 2015|I want to meet myself from someone else's point of view 
6:06 PM - 13 Nov 2015|Sometimes you never know the real value of a moment until it becomes a memory 
5:18 PM - 13 Nov 2015|SAY IT LOUDER FOR THE PEOPLE IN THE BACK pic twitter com qc6yNFH7Sm 
6:03 PM - 13 Nov 2015|The more I learn about what happened in Paris the more broken-hearted I feel It's awful Events like this shouldn't happen 
5:59 PM - 11 Nov 2015|BRUUHH this remix straight fire pic twitter com tFmYrKvF0v 
10:01 AM - 12 Nov 2015|she just killed no diggity pic twitter com l3ROi9wosy 
4:00 PM - 12 Nov 2015|this is amazing pic twitter com X8Lko3vyU2 
1:01 PM - 13 Nov 2015|IM IN TEARS pic twitter com PFB5T5kpjg 
4:30 PM - 13 Nov 2015|When bae keeps your lap warm https instagram com p -C5Dt7lbDV 
12:51 PM - 13 Nov 2015|Obviously https twitter com foreverfrisian status 665270444761706497 
12:50 PM - 13 Nov 2015|Thanks you too https twitter com robertjnicholls status 665270446103904257 
12:48 PM - 13 Nov 2015|I tripped on a leaf I have mad skills Fear me for I am clumsy 
12:40 AM - 13 Nov 2015|I knew Kylo Ren was bad https vine co v e90Bv0UaztW 
9:12 AM - 13 Nov 2015|Awkward moment when autocorrect changes sweatshirt to swear shit 
9:00 AM - 13 Nov 2015|So Are negative numbers depressed 
11:30 AM - 12 Nov 2015|I'm back pic twitter com 8IhOxkvcJm 
8:10 AM - 13 Nov 2015|When Sol decides to doodle on your Spanish essay https instagram com p -B_2jRFbLx 
4:15 AM - 13 Nov 2015|Friday the 13th Oh boy https instagram com p -Bk6oRlbNt 
4:09 AM - 13 Nov 2015|Which is better Vote rt 
3:59 AM - 13 Nov 2015|So much to do so little motivation I just want to sleep and drink coffee 
3:59 AM - 13 Nov 2015|me do your homework me no 
6:28 PM - 12 Nov 2015|This is what's wrong with the world https twitter com lexi4prez status 664507711057321984 
6:22 PM - 12 Nov 2015|Oh well oh well I guess I'll see you in hell as a pretty little picture that's in my head Oh Well Oh Well Mayday Parade 
5:21 PM - 12 Nov 2015|Reallyyyy getting sick of this shit 
