12:00 PM - 1 Dec 2015|Nearly 370M IE users have just 6 weeks to upgrade http bit ly 1YFlvDE pic twitter com KT3Kxd0OV6 
10:00 AM - 29 Nov 2015|Free Win Mac Linux App Tomahawk - A music player with a distinctly social twist http bit ly 1NW9gLv pic twitter com nSsX9u2hxT 
8:30 AM - 29 Nov 2015|Free iPhone App Net Master HD - IT Tools LAN Scanner http apple co 1NW8o9s pic twitter com 1nXjaO6v5g 
8:27 AM - 29 Nov 2015|Texas AMBER Alert canceled Child found safe http bit ly 1NWaRkj 
8:00 AM - 29 Nov 2015|Free Android Game Call of Champions http bit ly 1NW83Uc pic twitter com mcFS2sFKGx 
7:00 AM - 29 Nov 2015|The horror http bit ly 1OnyczZ pic twitter com 3eUs9AYn0v 
5:00 PM - 28 Nov 2015|China has flying cars w video http dailym ai 1TjfY2J pic twitter com voiWADgj71 
2:52 PM - 28 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id c1658ae0-9622-11e5-9333-0cc47a0d15fd Stories via @techradar 
11:00 AM - 28 Nov 2015|Why You Can t Securely Delete a File and What to Do Instead http bit ly 1TjfI3w pic twitter com a82awr7srM 
10:00 AM - 28 Nov 2015|Free Mac App Fast Address Book http apple co 21lraku pic twitter com I6FTSlUg9n 
9:00 AM - 28 Nov 2015|Free Windows App AOMEI Partition Assistant Pro today only http bit ly 21lqdst pic twitter com Gyo6jXx15f 
8:30 AM - 28 Nov 2015|Free iOS App Easy Photo Video Transfer http apple co 21lpdVc pic twitter com nHfRUYeBST 
8:00 AM - 28 Nov 2015|Free Android App iHeartRadio Family http bit ly 21loBii pic twitter com 7d2rp1hjXJ 
7:00 AM - 28 Nov 2015|What food replicator http bit ly 21lnSO6 pic twitter com THFbHGPmRN 
10:16 PM - 27 Nov 2015|Agreed ranger I'm sure that's why they don't use the stuff Certain fast food chains use that pukey fake cheese https twitter com doomdydoom status 670486130622500864 
10:09 PM - 27 Nov 2015|After looking at Papa John's it seems you can order a vegan pizza with regular crust no cheese and veggies Way to go @PapaJohns 
9:56 PM - 27 Nov 2015|I respect everyone's dietary decisions but this ranger needs dairy poultry and seafood No mammal meat 
9:46 PM - 27 Nov 2015|Apparently @UberFacts was correct Only Papa John's thin crust is non-vegan http bit ly 1IozK6z 
9:39 PM - 27 Nov 2015|What about the crust There's no dairy in that dough https twitter com UberFacts status 670475219673473024 
4:00 PM - 27 Nov 2015|Rise of the Machines Dept Major debate on robots society http bit ly 1LDGJbP pic twitter com Dx4WtL0O23 
2:52 PM - 27 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id 98617560-9559-11e5-9333-0cc47a0d15fd 
12:00 PM - 27 Nov 2015|Space to Ground Space Thanksgiving video http bit ly 1LDGyx4 
11:00 AM - 27 Nov 2015|#FF Please follow @aplacetobark where hundreds of homeless pets are rescued every year pic twitter com Mr8jZQjwO3 
10:00 AM - 27 Nov 2015|How to Enable Wi-Fi Calling on an Android Phone http bit ly 1OkisxR pic twitter com 8lRAU7Fktt 
9:00 AM - 27 Nov 2015|Free Windows App Kerish Doctor today only http bit ly 1Okid5S pic twitter com q94levrQdx 
8:00 AM - 27 Nov 2015|Free Android Game Star Wars Galaxy of Heroes http bit ly 1OkhNfN pic twitter com assnWexz93 
7:00 AM - 27 Nov 2015|Taters http bit ly 1OkhmCe pic twitter com dG2aW21TeW 
6:12 AM - 27 Nov 2015|Looking for a board game this #BlackFriday Here's a free black hole game http go nasa gov 21j93LY #BlackHoleFriday pic twitter com 4VVi67tgu1 
8:00 PM - 26 Nov 2015|#MISSING Swansboro NC NAME Rayne Mitchell AGE 14 INFO http www missingkids com poster NCMC 1258277 1 screen CALL 911 or @missingkids 800-843-5678 pic twitter com N2QsBTgwxH 
2:52 PM - 26 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id 6d976cf0-9490-11e5-9333-0cc47a0d15fd 
1:58 PM - 26 Nov 2015|How to 'cook' a Thanksgiving dinner in space w video http dailym ai 1T8qVDs pic twitter com WYHOlSorFu 
1:54 PM - 26 Nov 2015|Works for me https twitter com alispagnola status 669997358252474368 
1:19 PM - 26 Nov 2015|To be followed by 'Armagiving III The Return of the Pie' https twitter com SeanDMackNYC status 669987833206173696 
1:10 PM - 26 Nov 2015|Who else thinks @Syfy should have had a 'Turkeynado ' movie tonight 
9:44 AM - 26 Nov 2015|Ohio AMBER Alert cancelled children found safe http bit ly 21imkEA 
7:00 AM - 26 Nov 2015|Food fight http bit ly 1lLWJnc pic twitter com w341LSLcW8 
2:52 PM - 25 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id 4254b210-93c7-11e5-9333-0cc47a0d15fd Stories via @salubriousdish 
12:00 PM - 25 Nov 2015|Play Android s Hidden Flappy Droid Game w video http yhoo it 1NsIgZN pic twitter com Su1GFbY9gp 
11:00 AM - 25 Nov 2015|Microsoft's Windows 10 November update screwed up some users' privacy settings http bit ly 1T3PzVU pic twitter com gdzFBfsW0H 
10:00 AM - 25 Nov 2015|How to Change Your WiFi Network s Name and Password http bit ly 1NsH9cy pic twitter com wTruQGYm3E 
9:00 AM - 25 Nov 2015|Free Windows App Folder Marker Home today only http bit ly 1XqGTtJ pic twitter com piDIFQ1r2s 
8:00 AM - 25 Nov 2015|Free Android Game Touchdown Gridiron Football http bit ly 1XqFu6r pic twitter com x3zdYpHteP 
7:00 AM - 25 Nov 2015|Just desserts http bit ly 21f9gzW pic twitter com 6vN3mQY2Wb 
2:52 PM - 24 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id 183f53a0-92fe-11e5-9333-0cc47a0d15fd 
1:00 PM - 24 Nov 2015|Tech that saves time money during the holidays w video http usat ly 1lHUJMA pic twitter com EzF4OvDh98 
12:00 PM - 24 Nov 2015|Google plants Star Wars Easter egg http cnnmon ie 1HkuCp5 pic twitter com jgOhFEso3Y 
11:00 AM - 24 Nov 2015|9 ways to keep your Windows computer safe http bit ly 1XoghcM pic twitter com cM79wVgKB8 
10:00 AM - 24 Nov 2015|8 Things You Can Do With 3D Touch on an iPhone http bit ly 1Xoech9 pic twitter com UvwDCA7NUX 
9:00 AM - 24 Nov 2015|Free Windows App CollageIt Pro today only http bit ly 1Xocnkq pic twitter com oSZbH0CAQW 
8:30 AM - 24 Nov 2015|Free iOS Game PocketWings Discovery Island http apple co 1XobQ1P pic twitter com cvKbuYXOaN 
8:00 AM - 24 Nov 2015|Free Android App CCleaner http bit ly 1qjCi0i pic twitter com QYVP05Qe1q 
7:00 AM - 24 Nov 2015|Cliff brings dessert http bit ly 1XoaK68 pic twitter com VAl83pwdEA 
7:00 PM - 23 Nov 2015|US and China work together to avoid space war http bit ly 1LwvIJk pic twitter com L2csNFmw8q 
6:00 PM - 23 Nov 2015|We need this Google creates Star Trek communicator badge w video http dailym ai 1LwvDFs pic twitter com lOTPtIYlFe 
5:06 PM - 23 Nov 2015|Anonymous goes to war with ISIS and shoots itself in the foot http bit ly 1LwuvBM pic twitter com nnjwMUpQTk 
2:52 PM - 23 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id edbd50b0-9234-11e5-9333-0cc47a0d15fd Stories via @ITechSpecialist 
1:00 PM - 23 Nov 2015|Belgians respond to terrorist threat with cat photos http bit ly 1PKrLZ8 pic twitter com k9k3ZVjQep 
12:00 PM - 23 Nov 2015|Two Facebook check-ups to stay private secure w video http usat ly 1PKrmWB pic twitter com uK4ijCuU1w 
11:00 AM - 23 Nov 2015|US Navy crew remakes 'Star Wars The Force Awakens' trailer http cnet co 1I67oD8 pic twitter com 3J90HR9rng 
10:03 AM - 23 Nov 2015|How to Save an Offline Copy of a Web Page on an iPhone or Android Smartphone http bit ly 1LvzmTy pic twitter com CdqrN0VPcO 
9:00 AM - 23 Nov 2015|Free Windows App Mareew File Recovery today only http bit ly 1I66PJE pic twitter com FgFI6dusX1 
8:30 AM - 23 Nov 2015|Free iPhone App Quick add text to photos fast http apple co 1IamW3x pic twitter com 8FKKgJr9SJ 
8:00 AM - 23 Nov 2015|Free Android Game Soda Dungeon http bit ly 1Iam7HL pic twitter com txSxyeinD3 
7:00 AM - 23 Nov 2015|Potluck http bit ly 1IakFoT pic twitter com 0dSCBkCqWO 
2:52 PM - 22 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id c3366bc0-916b-11e5-9333-0cc47a0d15fd Stories via @ewestcott 
9:30 AM - 22 Nov 2015|Free Win Mac Linux App Encryption Wizard http bit ly 1zcc4Mj pic twitter com oy5doqYwlc 
9:02 AM - 22 Nov 2015|If you haven't already all SciTech Rangers should follow @verge I frequently share their links 
8:51 AM - 22 Nov 2015|Why our brains love music with bass https amp twimg com v a6d8d028-7de5-47ae-b2b4-5ab8f3dc7eab 
9:00 AM - 22 Nov 2015|Free Windows App ShareX - feature-packed screen capture tool http bit ly 1lcoO6p pic twitter com 3Lxki8yeBh 
8:30 AM - 22 Nov 2015|Free iPhone App iArrow http apple co 1lcoDrK pic twitter com pm9p435NpF 
8:20 AM - 22 Nov 2015|If I skydive I don't lose my 180 lbs of weight It just feels like that until I open my parachute 
8:19 AM - 22 Nov 2015|Ranger @theschlem and I had a nice little chat about weightlessness in space We are both right 
8:00 AM - 22 Nov 2015|Free Android App Sideline - Free Phone Number http bit ly 1lcoogt pic twitter com ojInfCrqNU 
8:00 AM - 22 Nov 2015|only if the scale were also in free fall It's a mindbender https twitter com theschlem status 668458476339752960 
7:53 AM - 22 Nov 2015|It would still weigh about the same The station seems weightless because of free fall http bit ly 1I4ymLu https twitter com UberFacts status 668455658828783616 
7:31 AM - 22 Nov 2015|Want to get rich Design and patent a bendable DVD Blu-ray The new Floppy Disc would mean no more broken Netflix rentals 
7:00 AM - 22 Nov 2015|Brewster pardons the turkey http bit ly 1kOANaU pic twitter com JI7ASmdVDf 
5:02 PM - 21 Nov 2015|China unveils new high-tech public toilets http dailym ai 1YmlgNN pic twitter com 20yYTqR8NS 
2:52 PM - 21 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id 98a99360-90a2-11e5-9333-0cc47a0d15fd 
11:00 AM - 21 Nov 2015|How to save Windows Store apps to external storage in Windows 10 http bit ly 1YmkXT5 pic twitter com DltuqjhhM5 
9:30 AM - 21 Nov 2015|Free Mac App Paint http apple co 1YmkmAP pic twitter com XovCUzu70f 
9:00 AM - 21 Nov 2015|Free Windows Game Star Defender today only http bit ly 1Ymk2lu pic twitter com 0RRj7bop6l 
8:30 AM - 21 Nov 2015|Free iOS Game Baby Ninja http apple co 1Ymjyfd pic twitter com MqkLwZh0fa 
8:00 AM - 21 Nov 2015|Free Android Game SW Battlefront Companion http bit ly 1O8z9Mt pic twitter com vXceWigr2O 
7:00 AM - 21 Nov 2015|You can't handle the tooth http bit ly 1O8z3UZ pic twitter com T9llBHscCS 
4:00 PM - 20 Nov 2015|Rise of the Machines Dept Four classic movie robots that are no longer far fetched http bit ly 1jbuPiH pic twitter com ewLQ7kweKy 
2:52 PM - 20 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id 6f52f110-8fd9-11e5-9333-0cc47a0d15fd Stories via @Tech_Newz @Cyberarms 
12:45 PM - 20 Nov 2015|Is your Twitter hacked How to stop the spam http bit ly 1mLiHBA Pass it on pic twitter com tSRK2xiP17 
12:00 PM - 20 Nov 2015|Space to Ground Outer Space Orchestra video http bit ly 1jbumNr pic twitter com BffHd1pPza 
11:00 AM - 20 Nov 2015|#FF Please follow @aplacetobark where hundreds of homeless pets are rescued every year pic twitter com 9SPLOrMpD7 
10:00 AM - 20 Nov 2015|Windows' thumbs db files What they are and what to do when they get in your way http bit ly 1T3Bh8l pic twitter com 8qEK3DvzbF 
9:00 AM - 20 Nov 2015|Free Windows App AudioGrail http bit ly 1T3AYu2 pic twitter com G0wJYdvqVk 
8:30 AM - 20 Nov 2015|Free iOS App Black SMS - Protected Texts http apple co 1T3Avbe pic twitter com 9tpXtXshjy 
8:00 AM - 20 Nov 2015|Free Android App LEO Privacy Guard - Lock Boost http bit ly 1SLuFKT pic twitter com uhiEzKOgqm 
7:00 AM - 20 Nov 2015|So you have a toothache http bit ly 1jaODm4 pic twitter com qsarfCrjwz 
7:01 PM - 19 Nov 2015|Ubuntu 15 10 review Wily Werewolf leaves scary experimentation for next year http bit ly 1YiT8e9 pic twitter com mSj2Mr0lCd 
6:02 PM - 19 Nov 2015|Godzilla El Ni o is getting bigger w video http dailym ai 1YiT12m pic twitter com wbB4uSIHuc 
5:00 PM - 19 Nov 2015|Tricks for building a Wi-Fi network that covers your entire house http bit ly 1YiSWvJ pic twitter com rDoNHjeN1R 
2:52 PM - 19 Nov 2015|The SciTech Rangers Daily is out http paper li SciTechScotty 1330735953 edition_id 44e81fa0-8f10-11e5-9333-0cc47a0d15fd 
1:00 PM - 19 Nov 2015|Two-Legged Puppy Gets 3-D Printed Wheelchair http bit ly 1YiSxtb pic twitter com hNLyopPfiC 
12:00 PM - 19 Nov 2015|ISIS has an IT help desk w video http cnnmon ie 1Hb5dhk pic twitter com LUnZyuIMa9 
11:00 AM - 19 Nov 2015|AMD Radeon R9 380X review feat Sapphire The best graphics card for 1080p gaming http bit ly 1S6Kb4b pic twitter com jy4AsX8ODK 
10:05 AM - 19 Nov 2015|Make Your Windows Gaming PC Automatically Boot to Big Picture Mode Like a Steam Machine http bit ly 1S6JV5d pic twitter com nuyEzCOtA2 
9:00 AM - 19 Nov 2015|Free Windows App Photo Retoucher today only http bit ly 1I0LrzY pic twitter com chsUbGR0UF 
8:30 AM - 19 Nov 2015|Free iOS App Sketchworthy - Notes Sketches and Ideas http apple co 1QPcK7v pic twitter com oc7FbGayVy 
8:00 AM - 19 Nov 2015|Free Android Game Angry Birds Transformers http bit ly 1XabHPj pic twitter com 5jsiAwkQhx 
7:00 AM - 19 Nov 2015|Good hands http bit ly 1Xaack5 pic twitter com tfhEUnAQ2s 
5:10 PM - 18 Nov 2015|The US Air Force have lightsabers w video http dailym ai 1MTKUW2 pic twitter com 8L5Kp4yl3o 
11:07 AM - 18 Nov 2015|IBM Watson Supercomputer Will Help With Your Holiday Shopping http bit ly 1PNU0V7 pic twitter com TfNWEqYDix 
10:01 AM - 18 Nov 2015|11 Tips and Tricks for Microsoft Edge on Windows 10 http bit ly 1UXZiQi pic twitter com pG9z3KMGJs 
9:38 AM - 18 Nov 2015|Free Windows App AnyMP4 Blu-ray Player today only http bit ly 1OQ7mSj pic twitter com Myiyw5MKsw 
8:30 AM - 18 Nov 2015|Free iOS Game Drylands http apple co 1OQ7Ibt pic twitter com JaNBfbQHYs 
8:00 AM - 18 Nov 2015|Free Android Game OPUS The Day We Found Earth http bit ly 1OQ77GL pic twitter com tzzLiLprWr 
7:00 AM - 18 Nov 2015|The dentist http bit ly 1OQ6KMr pic twitter com x6kszcc0fI 
6:00 PM - 17 Nov 2015|Congressman To stop ISIS let s shut down websites and social media w video http bit ly 1PyKxCE pic twitter com techqX3OnO 
5:00 PM - 17 Nov 2015|We need this An easy to use personal submarine w video http dailym ai 1PyKqaf pic twitter com xryYyn6jyD 
4:00 PM - 17 Nov 2015|The Leonid Meteor Shower Is Tonight and Here's How to Watch It http bit ly 1PyKeaS pic twitter com 64FV8Ugx0H 
12:00 PM - 17 Nov 2015|Anonymous kicks off cyberwar against ISIS gets 900 Twitter accounts banned http yhoo it 1MzXNRx pic twitter com PxMTFiuuRS 
11:00 AM - 17 Nov 2015|Asus Chromebit Review w video http cnet co 1MQfxM5 pic twitter com POdSdhOmLG 
10:01 AM - 17 Nov 2015|4 ways to save a web page on an iPhone or Android phone http bit ly 1S1MQfp pic twitter com KCxXRAWy1j 
9:00 AM - 17 Nov 2015|Free Windows App Windows Repair Portable http bit ly 1llj7CD pic twitter com Q4jKnLsICB 
8:30 AM - 17 Nov 2015|Free iOS App NC - Twitter Widget for Notification Center http apple co 1H6eOGc pic twitter com eFbx7EE7Kt 
8:23 AM - 17 Nov 2015|We should start a fund raiser to send candles and blankets https twitter com VergeScience status 666651105774833664 
8:00 AM - 17 Nov 2015|Free Android App DU Speed Booster Antivirus http bit ly 1H6e5Vt pic twitter com Wy19U5hQJn 
7:00 AM - 17 Nov 2015|The Megastructure http bit ly 1H6dEus pic twitter com C92SP532Mu 
6:08 PM - 16 Nov 2015|10 offbeat odd and downright weird places you'll find Linux http bit ly 1ONEFFz pic twitter com r53V9uHci8 
5:05 PM - 16 Nov 2015|What is YOUR driving age http dailym ai 1ONEzO7 pic twitter com iglGC4fnhm 
4:03 PM - 16 Nov 2015|Reporting Error Leads To Speculation That Terrorists Used PS4s To Plan Paris Attacks http bit ly 1ONEsCk pic twitter com nHSQWD54Kt 
1:07 PM - 16 Nov 2015|Microsoft might not bring Android apps to Windows after all http bit ly 1Mi72YS pic twitter com J48c9PYwCC 
12:00 PM - 16 Nov 2015|Terrorists May Have Used PlayStation 4s to Plan Paris Attacks http yhoo it 1Mi6SQZ pic twitter com Pp67NgdNMk 
11:00 AM - 16 Nov 2015|Dad Films Dream Vegas Vacation On Son's GoPro But In Selfie Mode http huff to 1kZyH7w pic twitter com hexXNQDczF 
10:00 AM - 16 Nov 2015|How to Stop Your Smart TV From Spying on You http bit ly 1kZuq3S pic twitter com 7TVfOG6fJH 
9:00 AM - 16 Nov 2015|Free Windows App 1AVCenter today only http bit ly 1MMMuZW pic twitter com wddYmy9MHe 
8:30 AM - 16 Nov 2015|Free iOS App File Storage The only file manager you need http apple co 1MMLkxE pic twitter com jtFeTxpFO3 
8:00 AM - 16 Nov 2015|Free Android App Wondershare PowerCam http bit ly 1MMM2eh pic twitter com qzgU74MELq 
7:00 AM - 16 Nov 2015|A sign of intelligence http bit ly 1j39PdE pic twitter com mjIETqcOmj 
6:44 AM - 16 Nov 2015|Texas Amber Alert canceled child found safe http bit ly 1MMKil7 
7:10 PM - 15 Nov 2015|Michigan AMBER Alert canceled Child found safe http bit ly 1MLDT9R 
5:00 PM - 15 Nov 2015|Mad Science Dept 'Expert' wants to shrink people to the size of chickens w video http dailym ai 1NUri4U pic twitter com SaRa1QWy96 
1:00 PM - 15 Nov 2015|SteamOS Ubuntu or Windows 10 Which is fastest for gaming http bit ly 1NUsMfz pic twitter com Igo0NJ51ZZ 
11:00 AM - 15 Nov 2015|How to create and deliver tweetstorms the easy way http bit ly 20UTytr pic twitter com p6ohgfWDA6 
9:00 AM - 15 Nov 2015|Free Windows App Tipard DVD Cloner today only http bit ly 20USWUG pic twitter com E3Kmv5dp6t 
8:00 AM - 15 Nov 2015|Free Android Game Star Wars Uprising http bit ly 1Pu57UJ pic twitter com aIHL0sqixv 
7:00 AM - 15 Nov 2015|Pam gets a Fitbit http bit ly 1Pu3E0P pic twitter com 0lPNCH0LKv 
9:00 AM - 14 Nov 2015|Free Windows App Leawo Music Recorder http bit ly 1Mdvyu8 pic twitter com bHJ2my83xv 
8:30 AM - 14 Nov 2015|Free iOS App picTrove Pro - image search across multiple services http apple co 1Mdv3A2 pic twitter com pBYahJ6D4o 
8:00 AM - 14 Nov 2015|Free Android App Wifi Analyzer http bit ly 1Mdupml pic twitter com YvpDeONUxm 
7:00 AM - 14 Nov 2015|Cliff's bucket list http bit ly 1MdtWjO pic twitter com SC3cNr0mf3 
5:00 PM - 13 Nov 2015|Rise of the Machines Dept How ethical is your ethical robot http bit ly 1WWR1uf pic twitter com ePtRo1CDfg 
2:24 PM - 13 Nov 2015|Cop Stops Self-Driving Car Finds There's No One To Ticket http huff to 1H1hV2n pic twitter com C3ZXcoeaP1 
1:39 PM - 13 Nov 2015|Have you tried Telegram yet http bit ly 1H1aCHO pic twitter com Lw1apEuZMH 
12:07 PM - 13 Nov 2015|Space to Ground Tanks Up video http bit ly 1WWQQ1T pic twitter com 5bQ9I43YYy 
11:00 AM - 13 Nov 2015|#FF Please follow @aplacetobark where hundreds of homeless pets are rescued every year pic twitter com vFYWgTosEq 
10:11 AM - 13 Nov 2015|Spoiled and coddled http bit ly 1O6UtA9 pic twitter com 96ZDClSUL3 
10:00 AM - 13 Nov 2015|How to try Mozilla's mobile Firefox OS preview on your Android device http bit ly 1ln7P1I pic twitter com MtIqTt3P0r 
9:00 AM - 13 Nov 2015|Free Windows App DrawPad Graphics Editor http bit ly 1O6Wf4m pic twitter com qgXxX4VFSt 
8:30 AM - 13 Nov 2015|Free iPhone App Foxcard business card reader http apple co 1O6VNTw pic twitter com gtpAS2oIGw 
8:00 AM - 13 Nov 2015|Free Android Game Infinity Loop Blueprints http bit ly 1O6VpEA pic twitter com hgUgOjutm0 
10:05 PM - 12 Nov 2015|Hokey religions and ancient weapons are no match for a good phaser at your side kid https twitter com darthsecret status 665043920339017728 
5:01 PM - 12 Nov 2015|How to survive a nuclear fallout w video http dailym ai 1Majny4 pic twitter com bwf5kMCLiO 
4:00 PM - 12 Nov 2015|How to get unlimited caps in Fallout 4 http bit ly 1Majh9B pic twitter com I9rZhbw5Ay 
11:31 AM - 12 Nov 2015|Watchphones are coming Google updates Android Wear with cellular connectivity http yhoo it 1LcgJEb pic twitter com dSLOrcLKv6 
10:00 AM - 12 Nov 2015|What s New in Windows 10 s First Big Update Which Arrives Today http bit ly 1MpJNtI pic twitter com 7B7N65CCsn 
9:00 AM - 12 Nov 2015|Free Windows App WinUtilites Free http bit ly 1DWPmko pic twitter com Kku01ptRaG 
8:30 AM - 12 Nov 2015|Free iOS App PDF Expert 5 - Fill forms annotate PDFs sign documents http apple co 1iWFZaO pic twitter com C0V3A8SoYK 
7:00 AM - 12 Nov 2015|Stormtroopers are special http bit ly 20Oj6sa pic twitter com EsNzmfTVgn 
7:00 PM - 11 Nov 2015|The real jetpack is back and it s not just a 20-second steam machine w video http bit ly 1OF8fgw pic twitter com wvZn5WYYRk 
6:00 PM - 11 Nov 2015|Is Earth Two only 39 light years away w video http dailym ai 1OF7La5 pic twitter com EVRi2c3fm4 
5:00 PM - 11 Nov 2015|6 takeaways from using the iPad Pro review w video http usat ly 1OF7wMk pic twitter com w1s7NS4fsV 
4:03 PM - 11 Nov 2015|iOS apps aren t any more secure than Android apps http yhoo it 1SJH7vl pic twitter com AZFRJBGwT6 
2:33 PM - 11 Nov 2015|I prefer light beer https twitter com darthsecret status 664569042724921344 
1:00 PM - 11 Nov 2015|The Windows 10 Apps That Are Actually Worth Using http bit ly 1kpG9Js pic twitter com cTboyn3dcW 
12:00 PM - 11 Nov 2015|Facebook Launches 'Notify ' A New App That Sends You Alerts w video http huff to 1kNdjSK pic twitter com nA9Ge2lAmi 
11:00 AM - 11 Nov 2015|iPad Pro Review w video http cnet co 1kNctWh pic twitter com Kxiavn7SOu 
10:00 AM - 11 Nov 2015|How to Recover Images Off a Corrupted SD Card http bit ly 1MWNlck pic twitter com MiZZ6FsBsp 
9:00 AM - 11 Nov 2015|Free Windows App Ashampoo Snap 7 today only http bit ly 20MaySE pic twitter com lih1clo9l5 
8:30 AM - 11 Nov 2015|Free iOS App My Perfect Present http apple co 1SIqRdY pic twitter com qgLV3Q4XZD 
8:00 AM - 11 Nov 2015|Free Android App Classnote Simple Timetable http bit ly 1SIpGLF pic twitter com FpcPab0D6S 
7:00 AM - 11 Nov 2015|Stormtroopers these days http bit ly 1MKlg1N pic twitter com IsT45iCbk7 
6:30 PM - 10 Nov 2015|Chrome Updates For Windows XP Vista To Be Discontinued http bit ly 1SGS6Wc pic twitter com vBXBEmS0HF 
5:00 PM - 10 Nov 2015|Stick LEDs under your skin All the cool kids are doing it http bit ly 1SGRTCr pic twitter com m9Hg5C6q4G 
4:00 PM - 10 Nov 2015|Lara Croft gets gritty in action-packed Rise of the Tomb Raider w video http yhoo it 1SGQE6m pic twitter com htuhk2Z96h 
12:07 PM - 10 Nov 2015|The best smartphone you can buy http bit ly 1SGi2Bp pic twitter com pu7Su9ZtYO 
11:45 AM - 10 Nov 2015|Is your Twitter hacked How to stop the spam http bit ly 1mLiHBA Pass it on pic twitter com wvPUNVmPor 
11:00 AM - 10 Nov 2015|The PC is dead so long live the PC http zd net 1lj5wg4 pic twitter com COemPoozcY 
10:00 AM - 10 Nov 2015|How to Find Your Wi-Fi Password http bit ly 1O1GueW pic twitter com mi1bEREish 
9:00 AM - 10 Nov 2015|Free Windows App Easy File Undelete today only http bit ly 1kJfJly pic twitter com o1XzQPcKgJ 
8:30 AM - 10 Nov 2015|Free iOS App Binaural Sleep Beats - Insomnia Sounds http apple co 1NnurKV pic twitter com BY3shly2cI 
8:00 AM - 10 Nov 2015|Free Android Game Boomerang Make and Race http bit ly 1kJecMc pic twitter com KXBcEjyrHk 
7:00 AM - 10 Nov 2015|The invasion's off http bit ly 1SfeOE4 pic twitter com 2rfBZKPlpJ 
